locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001442.1_1												Hypothetical
QGNH01001442.1_2					phrog_3377	VOG01554	PHROG:phrog_3377	134	8.5e-39	124.4		HNH endonuclease
QGNH01001442.1_3												Hypothetical
QGNH01001442.1_4			COG3551				COG:COG3551	253	1.2e-66	216.4		; 
QGNH01001442.1_5												Hypothetical
QGNH01001442.1_6												Hypothetical
QGNH01001442.1_7												Hypothetical
QGNH01001442.1_8												Hypothetical
QGNH01001442.1_9												Hypothetical
QGNH01001442.1_10												Hypothetical
QGNH01001442.1_11					phrog_7168		PHROG:phrog_7168	150	5e-09	27.0		homing endonuclease
QGNH01001442.1_12												Hypothetical
QGNH01001442.1_13												Hypothetical
QGNH01001442.1_14					phrog_458	VOG10710	PHROG:phrog_458	174	7.5e-14	43.1		protease
QGNH01001442.1_15					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	348	7.1e-92	152.8		major head protein
QGNH01001442.1_16	K07451	K07451	COG1403		phrog_1035	VOG00284	COG:COG1403	227	4.9e-23	72.9		McrA; 
QGNH01001442.1_17												Hypothetical
QGNH01001442.1_18		K09284			phrog_99	VOG00011	PHROG:phrog_99	171	1.6e-58	189.4		HNH endonuclease
QGNH01001442.1_19												Hypothetical
QGNH01001442.1_20												Hypothetical
QGNH01001442.1_21												Hypothetical
QGNH01001442.1_22												Hypothetical
QGNH01001442.1_23												Hypothetical
QGNH01001442.1_24					phrog_825	VOG10711	VOG:VOG10711	112	2e-16	51.3		REFSEQ hypothetical protein
QGNH01001442.1_25		K18960			phrog_2633, phrog_1035	VOG00049, VOG00049	PHROG:phrog_2633	248	3.5e-47	130.0		endonuclease VII
QGNH01001442.1_26												Hypothetical
QGNH01001442.1_27												Hypothetical
QGNH01001442.1_28					phrog_394		PHROG:phrog_394	272	4.5e-23	72.2		tail protein
QGNH01001442.1_29												Hypothetical
QGNH01001442.1_30					phrog_376, phrog_376	VOG02059	PHROG:phrog_376	1184	8e-148	357.2		tail protein
QGNH01001442.1_31					phrog_308	VOG01323	PHROG:phrog_308	155	4.7e-28	89.5		internal virion protein
QGNH01001442.1_32					phrog_2259	VOG00971	VOG:VOG00971	174	1.2e-60	196.5		sp|P9WJ72|EXRBN_MYCTO 3'-5' exoribonuclease MT2234.1
QGNH01001442.1_33		K16436	COG0399		phrog_3139	VOG01698	KEGG:K16436	377	3.8e-125	408.7	2.6.1.- 2.6.1.106	evaB, megDII, angB, staI; dTDP-3-amino-2,3,6-trideoxy-4-keto-D-glucose/dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose/dTDP-2,6-dideoxy-D-kanosamine transaminase
QGNH01001442.1_34												Hypothetical
QGNH01001442.1_35												Hypothetical
QGNH01001442.1_36												Hypothetical
QGNH01001442.1_37					phrog_10855	VOG05488	VOG:VOG05488	364	6e-15	46.3		REFSEQ hydrolase
QGNH01001442.1_38					phrog_418	VOG01668	VOG:VOG01668	248	8e-24	75.9		REFSEQ internal virion protein
QGNH01001442.1_39		K08309	COG0741	GH23	phrog_10475	VOG03970	PHROG:phrog_10475	954	2.5e-24	77.1		endolysin
