locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000157.1_1_1			COG5306		phrog_8510	VOG04213	COG:COG5306	544	1.5e-23	74.9		MJ1470; 
QGNH01000157.1_1_2												Hypothetical
QGNH01000157.1_1_3					phrog_587		PHROG:phrog_587	132	8.1e-10	30.0		structural protein
QGNH01000157.1_1_4												Hypothetical
QGNH01000157.1_1_5			COG3299		phrog_6	VOG00521	VOG:VOG00521	389	8e-71	231.1		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01000157.1_1_6					phrog_120	VOG00875	PHROG:phrog_120	120	2.6e-30	96.6		baseplate wedge subunit
QGNH01000157.1_1_7					phrog_11	VOG00324	VOG:VOG00324	221	2.6e-28	90.7		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01000157.1_1_8					phrog_196	VOG01442	VOG:VOG01442	302	1.7e-63	206.6		REFSEQ baseplate hub
QGNH01000157.1_1_9					phrog_349	VOG00258	VOG:VOG00258	112	2.2e-22	71.2		REFSEQ virion structural protein
QGNH01000157.1_1_10					phrog_817	VOG01485	PHROG:phrog_817	237	2.2e-31	96.0		tail fiber protein
QGNH01000157.1_1_11			COG5412		phrog_58		PHROG:phrog_58	530	1.6e-22	71.5		tail length tape measure protein
QGNH01000157.1_1_12												Hypothetical
QGNH01000157.1_1_13					phrog_1613	VOG00091	VOG:VOG00091	174	3e-20	63.6		REFSEQ tail assembly chaperone
QGNH01000157.1_1_14					phrog_280	VOG03723	PHROG:phrog_280	144	9.6e-36	114.5		virion structural protein
QGNH01000157.1_1_15					phrog_205	VOG03778, VOG03778	PHROG:phrog_205	364	4.5e-81	255.3		tail sheath
QGNH01000157.1_1_16		K07369			phrog_3995, phrog_7975	VOG17365	PHROG:phrog_3995	267	2.5e-19	60.7		tail protein
QGNH01000157.1_1_17					phrog_939	VOG00405	PHROG:phrog_939	116	1.8e-20	64.7		head protein
QGNH01000157.1_1_18		K09968	COG3680		phrog_314		PHROG:phrog_314	217	2.4e-22	53.2		homing endonuclease
QGNH01000157.1_1_19			COG5005		phrog_222	VOG02678	PHROG:phrog_222	180	1.7e-36	114.7		tail completion or Neck1 protein
QGNH01000157.1_1_20					phrog_302	VOG00732	PHROG:phrog_302	131	9.5e-19	59.0		virion structural protein
QGNH01000157.1_1_21												Hypothetical
QGNH01000157.1_1_22			COG4834		phrog_264	VOG02112	PHROG:phrog_264	355	1e-55	180.4		major head protein
QGNH01000157.1_1_23					phrog_563		PHROG:phrog_563	274	2.1e-17	51.3		virion structural protein
QGNH01000157.1_1_24					phrog_530		PHROG:phrog_530	211	5.2e-16	50.4		head maturation protease
QGNH01000157.1_1_25												Hypothetical
QGNH01000157.1_1_26												Hypothetical
QGNH01000157.1_1_27												Hypothetical
QGNH01000157.1_1_28												Hypothetical
QGNH01000157.1_1_29												Hypothetical
QGNH01000157.1_1_30												Hypothetical
QGNH01000157.1_1_31			COG4122		phrog_2675	VOG09710	PHROG:phrog_2675	179	3.9e-19	57.2		DNA methyltransferase
QGNH01000157.1_1_32		K22721	COG3774			VOG04984	COG:COG3774	248	2.6e-18	57.8		OCH1; 
QGNH01000157.1_1_33		K22721	COG3774	GT32		VOG04984	COG:COG3774	481	1e-28	92.2		OCH1; 
QGNH01000157.1_1_34		K22721	COG3774	GT32		VOG04984	COG:COG3774	252	2.6e-34	110.5		OCH1; 
QGNH01000157.1_1_35			COG2369		phrog_324	VOG03910	PHROG:phrog_324	320	1.3e-51	165.9		head morphogenesis
QGNH01000157.1_1_36												Hypothetical
QGNH01000157.1_1_37		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	448	1.9e-87	285.7		portal protein
QGNH01000157.1_1_38		K06909	COG1783		phrog_5653	VOG07294	COG:COG1783	395	1.4e-61	200.1		XtmB; 
QGNH01000157.1_1_39					phrog_309	VOG00189	PHROG:phrog_309	195	4.1e-20	63.7		terminase small subunit
QGNH01000157.1_1_40						VOG22497	VOG:VOG22497	161	1.4e-21	68.7		REFSEQ glycosyltransferase
QGNH01000157.1_1_41												Hypothetical
QGNH01000157.1_1_42												Hypothetical
QGNH01000157.1_2_1					phrog_620	VOG02645	PHROG:phrog_620	56	1.1e-12	40.1		ParB-like partition protein
QGNH01000157.1_2_2												Hypothetical
QGNH01000157.1_2_3												Hypothetical
QGNH01000157.1_2_4												Hypothetical
QGNH01000157.1_2_5												Hypothetical
QGNH01000157.1_2_6												Hypothetical
QGNH01000157.1_2_7												Hypothetical
QGNH01000157.1_2_8												Hypothetical
QGNH01000157.1_2_9												Hypothetical
QGNH01000157.1_2_10												Hypothetical
QGNH01000157.1_2_11												Hypothetical
QGNH01000157.1_2_12												Hypothetical
QGNH01000157.1_2_13												Hypothetical
