locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001485.1_1_1												Hypothetical
QGNH01001485.1_1_2												Hypothetical
QGNH01001485.1_1_3												Hypothetical
QGNH01001485.1_1_4												Hypothetical
QGNH01001485.1_1_5												Hypothetical
QGNH01001485.1_1_6												Hypothetical
QGNH01001485.1_1_7		K07505	COG3598		phrog_906, phrog_1156	VOG01537, VOG00236	COG:COG3598	714	2.2e-72	235.7		RepA; 
QGNH01001485.1_1_8					phrog_1934	VOG02364	VOG:VOG02364	124	3.8e-44	142.7		REFSEQ hypothetical protein
QGNH01001485.1_1_9												Hypothetical
QGNH01001485.1_1_10												Hypothetical
QGNH01001485.1_1_11												Hypothetical
QGNH01001485.1_1_12												Hypothetical
QGNH01001485.1_1_13		K02334	COG0749		phrog_17	VOG00693	KEGG:K02334	743	7.3e-172	563.9	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001485.1_1_14												Hypothetical
QGNH01001485.1_1_15												Hypothetical
QGNH01001485.1_1_16					phrog_24212	VOG00263	VOG:VOG00263	109	5.6e-46	148.2		REFSEQ hypothetical protein
QGNH01001485.1_1_17					phrog_363		PHROG:phrog_363	125	3.9e-11	33.8		DNA methyltransferase
QGNH01001485.1_1_18												Hypothetical
QGNH01001485.1_1_19						VOG03340	VOG:VOG03340	79	3.4e-12	37.3		REFSEQ hypothetical protein
QGNH01001485.1_1_20			COG3750		phrog_4212	VOG02322	COG:COG3750	93	7.4e-34	108.5		; 
QGNH01001485.1_1_21						VOG04969	VOG:VOG04969	67	2.9e-09	28.0		REFSEQ hypothetical protein
QGNH01001485.1_1_22												Hypothetical
QGNH01001485.1_1_23					phrog_112	VOG00262	PHROG:phrog_112	210	1.3e-32	104.4		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01001485.1_1_24					phrog_69	VOG00510	PHROG:phrog_69	434	3.1e-70	228.5		exonuclease
QGNH01001485.1_1_25												Hypothetical
QGNH01001485.1_2_1												Hypothetical
QGNH01001485.1_2_2		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	421	4.9e-51	164.1		DNA helicase
QGNH01001485.1_3_1												Hypothetical
QGNH01001485.1_3_2		K01159			phrog_1770	VOG00053	PHROG:phrog_1770	164	5.4e-39	124.7		Holliday junction resolvase
QGNH01001485.1_3_3												Hypothetical
QGNH01001485.1_3_4												Hypothetical
QGNH01001485.1_3_5												Hypothetical
QGNH01001485.1_3_6												Hypothetical
QGNH01001485.1_3_7												Hypothetical
QGNH01001485.1_3_8												Hypothetical
QGNH01001485.1_3_9												Hypothetical
QGNH01001485.1_3_10												Hypothetical
QGNH01001485.1_4_1		K01447	COG3023		phrog_1794	VOG02339	COG:COG3023	187	2.7e-33	106.4		AmpD; 
QGNH01001485.1_4_2												Hypothetical
