locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000592.1_1		K19354	COG1216				COG:COG1216	196	1.4e-12	37.6		WcaE; 
QGNH01000592.1_2			COG3747		phrog_83	VOG00738	COG:COG3747	171	2.2e-57	186.7		; 
QGNH01000592.1_3			COG4626		phrog_9	VOG07294	COG:COG4626	505	6.9e-200	657.4		YmfN; 
QGNH01000592.1_4			COG4695		phrog_12	VOG00344	COG:COG4695	444	9.8e-126	411.9		BeeE; 
QGNH01000592.1_5		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	241	1.1e-52	171.6		; 
QGNH01000592.1_6			COG4653		phrog_10	VOG00134	VOG:VOG00134	403	1.6e-61	200.9		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000592.1_7												Hypothetical
QGNH01000592.1_8					phrog_442	VOG00412	PHROG:phrog_442	205	7e-25	79.8		head-tail adaptor
QGNH01000592.1_9		K22844	COG1216			VOG02670	COG:COG1216	218	9.2e-25	78.7		WcaE; 
QGNH01000592.1_10		K16698	COG1216				COG:COG1216	223	2.6e-26	83.8		WcaE; 
QGNH01000592.1_11			COG5614		phrog_25	VOG00080	COG:COG5614	114	1e-29	94.9		; 
QGNH01000592.1_12					phrog_5	VOG00130	VOG:VOG00130	163	7.8e-14	44.1		REFSEQ tail completion or Neck1 protein
QGNH01000592.1_13					phrog_123	VOG00096	PHROG:phrog_123	136	4.7e-10	31.9		tail terminator
QGNH01000592.1_14					phrog_2175	VOG00135	PHROG:phrog_2175	199	1.4e-18	59.2		protein with Ig domain
QGNH01000592.1_15												Hypothetical
QGNH01000592.1_16												Hypothetical
QGNH01000592.1_17												Hypothetical
QGNH01000592.1_18												Hypothetical
QGNH01000592.1_19												Hypothetical
QGNH01000592.1_20												Hypothetical
QGNH01000592.1_21												Hypothetical
QGNH01000592.1_22					phrog_18179	VOG02042	PHROG:phrog_18179	152	7.9e-27	85.8		virion structural protein
QGNH01000592.1_23			COG5306				COG:COG5306	358	2.3e-33	107.4		MJ1470; 
QGNH01000592.1_24												Hypothetical
QGNH01000592.1_25												Hypothetical
QGNH01000592.1_26												Hypothetical
QGNH01000592.1_27												Hypothetical
QGNH01000592.1_28		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	161	3.2e-33	106.8		endolysin
QGNH01000592.1_29												Hypothetical
QGNH01000592.1_30												Hypothetical
QGNH01000592.1_31		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	119	3.3e-34	110.7		QueD; tRNA modification
QGNH01000592.1_32												Hypothetical
QGNH01000592.1_33												Hypothetical
QGNH01000592.1_34												Hypothetical
QGNH01000592.1_35												Hypothetical
QGNH01000592.1_36												Hypothetical
QGNH01000592.1_37												Hypothetical
QGNH01000592.1_38		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	528	1.1e-60	198.1		SpoIVCA; 
QGNH01000592.1_39												Hypothetical
QGNH01000592.1_40												Hypothetical
QGNH01000592.1_41												Hypothetical
QGNH01000592.1_42												Hypothetical
QGNH01000592.1_43			COG5377		phrog_434	VOG01074	COG:COG5377	355	1.8e-77	252.8		; 
QGNH01000592.1_44												Hypothetical
QGNH01000592.1_45												Hypothetical
QGNH01000592.1_46												Hypothetical
QGNH01000592.1_47												Hypothetical
QGNH01000592.1_48												Hypothetical
QGNH01000592.1_49												Hypothetical
QGNH01000592.1_50					phrog_190	VOG02388	VOG:VOG02388	117	5.5e-19	60.7		REFSEQ hypothetical protein
QGNH01000592.1_51												Hypothetical
QGNH01000592.1_52	K02316	K07505, K02316	COG3598, COG0358		phrog_239	VOG00236	COG:COG3598	549	7.2e-56	182.0		RepA; 
QGNH01000592.1_53												Hypothetical
QGNH01000592.1_54												Hypothetical
QGNH01000592.1_55												Hypothetical
QGNH01000592.1_56												Hypothetical
QGNH01000592.1_57												Hypothetical
QGNH01000592.1_58												Hypothetical
QGNH01000592.1_59												Hypothetical
QGNH01000592.1_60												Hypothetical
QGNH01000592.1_61		K06882	COG3401				COG:COG3401	124	5.9e-18	56.6		FN3; 
QGNH01000592.1_62												Hypothetical
QGNH01000592.1_63												Hypothetical
QGNH01000592.1_64						VOG35228	VOG:VOG35228	87	1.2e-08	25.6		REFSEQ hypothetical protein
QGNH01000592.1_65												Hypothetical
QGNH01000592.1_66												Hypothetical
QGNH01000592.1_67												Hypothetical
QGNH01000592.1_68												Hypothetical
QGNH01000592.1_69					phrog_144	VOG00155	PHROG:phrog_144	139	7.9e-29	92.5		HNH endonuclease
