	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000027.1_1	QGNH01000027.1	QGNH01000027.1	1	1	192	-1	E													0	False	F
QGNH01000027.1_2	QGNH01000027.1	QGNH01000027.1	2	291	686	-1	E													0	False	F
QGNH01000027.1_3	QGNH01000027.1	QGNH01000027.1	3	680	1831	-1	E													0	False	F
QGNH01000027.1_4	QGNH01000027.1	QGNH01000027.1	4	1889	2941	-1	E													0	False	F
QGNH01000027.1_5	QGNH01000027.1	QGNH01000027.1	5	2969	3352	-1	E													0	False	F
QGNH01000027.1_6	QGNH01000027.1	QGNH01000027.1	6	3356	4435	-1	E			YP_010111962.1	YP_010111962.1 hypothetical protein KNV44_gp31 [uncultured phage cr127_1]	False	0.25	120.0	1.185e-27		VOG00815	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000027.1_7	QGNH01000027.1	QGNH01000027.1	7	4438	4905	-1	E			YP_010360056.1	YP_010360056.1 hypothetical protein M1M58_gp14 [uncultured phage cr13_1]	False	0.391	105.0	2.854e-25		VOG04974	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000027.1_8	QGNH01000027.1	QGNH01000027.1	8	4862	5467	-1	E			YP_010360056.1	YP_010360056.1 hypothetical protein M1M58_gp14 [uncultured phage cr13_1]	False	0.3	89.0	3.795e-19		VOG04974	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000027.1_9	QGNH01000027.1	QGNH01000027.1	9	5525	7018	-1	E			YP_010360034.1	YP_010360034.1 major head protein [uncultured phage cr2_1]	True	0.509	470.0	2.1949999999999998e-145		VOG02733	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000027.1_10	QGNH01000027.1	QGNH01000027.1	10	7040	8359	-1	E			YP_010358627.1	YP_010358627.1 hypothetical protein M1M42_gp32 [uncultured phage cr49_1]	False	0.266	128.0	9.529999999999999e-30		VOG19632	REFSEQ hypothetical protein; Xu	Xu	0	False	
