locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000641.1_1												Hypothetical
QGNH01000641.1_2												Hypothetical
QGNH01000641.1_3												Hypothetical
QGNH01000641.1_4					phrog_873	VOG00094	PHROG:phrog_873	139	3e-38	123.7		endolysin
QGNH01000641.1_5												Hypothetical
QGNH01000641.1_6			COG3675		phrog_21992	VOG00670	COG:COG3675	223	2.9e-09	27.6		Lip2; 
QGNH01000641.1_7												Hypothetical
QGNH01000641.1_8												Hypothetical
QGNH01000641.1_9												Hypothetical
QGNH01000641.1_10			COG0847		phrog_255	VOG00088	PHROG:phrog_255	179	4e-56	181.8		exonuclease
QGNH01000641.1_11		K01160	COG4570		phrog_34	VOG00400	COG:COG4570	73	3.1e-11	35.4		RusA; 
QGNH01000641.1_12		K19789	COG1061		phrog_16	VOG25107	KEGG:K19789	577	8.5e-108	353.4		radD; DNA repair protein RadD
QGNH01000641.1_13					phrog_314	VOG00100	VOG:VOG00100	322	3.2e-14	45.0		REFSEQ homing endonuclease
QGNH01000641.1_14		K19779			phrog_599		PHROG:phrog_599	73	2.2e-11	35.7		Lar-like restriction alleviation protein
QGNH01000641.1_15												Hypothetical
QGNH01000641.1_16												Hypothetical
QGNH01000641.1_17												Hypothetical
QGNH01000641.1_18												Hypothetical
QGNH01000641.1_19												Hypothetical
QGNH01000641.1_20												Hypothetical
QGNH01000641.1_21												Hypothetical
QGNH01000641.1_22					phrog_1990	VOG00332	PHROG:phrog_1990	325	2.7e-83	271.4		Cas4-domain exonuclease
QGNH01000641.1_23												Hypothetical
QGNH01000641.1_24												Hypothetical
QGNH01000641.1_25					phrog_2300	VOG02415	VOG:VOG02415	231	1.2e-22	73.0		REFSEQ single strand DNA binding protein
QGNH01000641.1_26					phrog_124	VOG00709	PHROG:phrog_124	242	3.8e-27	87.4		Sak4-like ssDNA annealing protein
QGNH01000641.1_27												Hypothetical
QGNH01000641.1_28												Hypothetical
QGNH01000641.1_29					phrog_3022	VOG00911	PHROG:phrog_3022	818	1.9e-100	328.6		DNA primase
QGNH01000641.1_30		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	405	2.8e-89	291.7		Dda-like helicase
QGNH01000641.1_31												Hypothetical
QGNH01000641.1_32												Hypothetical
QGNH01000641.1_33												Hypothetical
QGNH01000641.1_34												Hypothetical
QGNH01000641.1_35												Hypothetical
QGNH01000641.1_36												Hypothetical
QGNH01000641.1_37												Hypothetical
QGNH01000641.1_38												Hypothetical
QGNH01000641.1_39												Hypothetical
QGNH01000641.1_40												Hypothetical
QGNH01000641.1_41												Hypothetical
QGNH01000641.1_42												Hypothetical
QGNH01000641.1_43					phrog_3416	VOG30546	VOG:VOG30546	231	3.3e-20	63.9		REFSEQ hypothetical protein
QGNH01000641.1_44												Hypothetical
QGNH01000641.1_45												Hypothetical
QGNH01000641.1_46												Hypothetical
QGNH01000641.1_47												Hypothetical
QGNH01000641.1_48												Hypothetical
QGNH01000641.1_49												Hypothetical
QGNH01000641.1_50					phrog_4273	VOG01035	VOG:VOG01035	181	3.3e-35	113.5		REFSEQ hypothetical protein
QGNH01000641.1_51												Hypothetical
QGNH01000641.1_52												Hypothetical
QGNH01000641.1_53												Hypothetical
QGNH01000641.1_54												Hypothetical
QGNH01000641.1_55												Hypothetical
QGNH01000641.1_56												Hypothetical
QGNH01000641.1_57												Hypothetical
QGNH01000641.1_58					phrog_309		PHROG:phrog_309	173	1.4e-09	29.4		terminase small subunit
QGNH01000641.1_59												Hypothetical
QGNH01000641.1_60												Hypothetical
QGNH01000641.1_61			COG1216		phrog_1574	VOG01514	VOG:VOG01514	223	1.9e-11	33.0		REFSEQ hypothetical protein
QGNH01000641.1_62												Hypothetical
QGNH01000641.1_63			COG5362, COG5362		phrog_38, phrog_38, phrog_26446	VOG00331, VOG00331, VOG03516, VOG14588	COG:COG5362	930	1.1e-104	201.7		; 
