locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001415.1_1_1			COG5362		phrog_979	VOG00331	PHROG:phrog_979	159	1.5e-44	143.6		terminase large subunit
QGNH01001415.1_1_2						VOG04042	VOG:VOG04042	262	2.2e-09	29.1		REFSEQ head protein
QGNH01001415.1_1_3					phrog_64	VOG00109	VOG:VOG00109	426	3.5e-19	59.8		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01001415.1_1_4												Hypothetical
QGNH01001415.1_1_5					phrog_194	VOG01050	PHROG:phrog_194	175	2.7e-12	37.9		head scaffolding protein
QGNH01001415.1_1_6					phrog_1357		PHROG:phrog_1357	453	8.3e-26	79.8		major head protein
QGNH01001415.1_1_7												Hypothetical
QGNH01001415.1_1_8												Hypothetical
QGNH01001415.1_1_9												Hypothetical
QGNH01001415.1_1_10												Hypothetical
QGNH01001415.1_2_1												Hypothetical
QGNH01001415.1_3_1												Hypothetical
QGNH01001415.1_3_2												Hypothetical
QGNH01001415.1_4_1												Hypothetical
QGNH01001415.1_4_2												Hypothetical
QGNH01001415.1_4_3		K06907	COG3497, COG3497		phrog_23	VOG00168	PHROG:phrog_23	688	1.8e-38	121.1		tail sheath
QGNH01001415.1_4_4												Hypothetical
QGNH01001415.1_4_5												Hypothetical
QGNH01001415.1_4_6												Hypothetical
QGNH01001415.1_4_7			COG5005		phrog_26	VOG00556	COG:COG5005	191	1.3e-12	39.0		gpG; 
QGNH01001415.1_4_8												Hypothetical
QGNH01001415.1_4_9			COG5283				COG:COG5283	574	1.1e-09	28.0		; 
QGNH01001415.1_4_10												Hypothetical
QGNH01001415.1_4_11												Hypothetical
QGNH01001415.1_4_12		K06905	COG3500		phrog_52	VOG00953	COG:COG3500	353	2.3e-35	112.8		gpD; 
QGNH01001415.1_4_13			COG4540		phrog_11	VOG00324	COG:COG4540	183	6.7e-25	78.5		gpV; 
QGNH01001415.1_5_1												Hypothetical
QGNH01001415.1_5_2			COG3299		phrog_6	VOG00521	COG:COG3299	373	4.5e-71	231.1		JayE; 
QGNH01001415.1_5_3												Hypothetical
QGNH01001415.1_5_4					phrog_863		PHROG:phrog_863	407	1.9e-15	47.6		tail fiber assembly
QGNH01001415.1_5_5												Hypothetical
QGNH01001415.1_5_6	K01185	K01185	COG3772	GH24	phrog_7, phrog_1224	VOG00595, VOG02356	COG:COG3772	229	6.7e-49	157.8		RrrD; 
QGNH01001415.1_5_7												Hypothetical
QGNH01001415.1_5_8												Hypothetical
QGNH01001415.1_5_9												Hypothetical
QGNH01001415.1_5_10												Hypothetical
QGNH01001415.1_5_11	K00390	K00390	COG0175		phrog_424	VOG01424	PHROG:phrog_424	170	1.3e-28	91.3		phosphoadenosine phosphosulfate reductase
QGNH01001415.1_5_12												Hypothetical
