locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000038.1_1_1												Hypothetical
QGNH01000038.1_1_2		K21439					KEGG:K21439	165	6.9e-09	26.3		ANKRD49; ankyrin repeat domain-containing protein 49
QGNH01000038.1_1_3					phrog_8785	VOG04631	VOG:VOG04631	94	2.7e-14	44.0		REFSEQ hypothetical protein
QGNH01000038.1_1_4												Hypothetical
QGNH01000038.1_1_5					phrog_17415	VOG01311, VOG01311	VOG:VOG01311	384	5.3e-31	53.5		REFSEQ terminase
QGNH01000038.1_1_6												Hypothetical
QGNH01000038.1_1_7												Hypothetical
QGNH01000038.1_1_8												Hypothetical
QGNH01000038.1_1_9												Hypothetical
QGNH01000038.1_1_10						VOG02129	VOG:VOG02129	127	1e-08	25.8		REFSEQ ParB-like partition protein
QGNH01000038.1_1_11												Hypothetical
QGNH01000038.1_1_12												Hypothetical
QGNH01000038.1_1_13												Hypothetical
QGNH01000038.1_1_14												Hypothetical
QGNH01000038.1_1_15			COG4695		phrog_12	VOG00344	VOG:VOG00344	608	5.3e-32	102.1		sp|Q6QGD5|PORTL_BPT5 Portal protein
QGNH01000038.1_1_16					phrog_12296	VOG02533	VOG:VOG02533	86	1.1e-15	48.7		REFSEQ tail fiber protein
QGNH01000038.1_1_17												Hypothetical
QGNH01000038.1_1_18												Hypothetical
QGNH01000038.1_1_19												Hypothetical
QGNH01000038.1_1_20						VOG20310	VOG:VOG20310	201	3.1e-13	41.2		REFSEQ hypothetical protein
QGNH01000038.1_1_21												Hypothetical
QGNH01000038.1_1_22												Hypothetical
QGNH01000038.1_1_23		K20098	COG3569, COG0553		phrog_62, phrog_30335, phrog_23460	VOG00976, VOG21425, VOG00205	COG:COG3569	1506	5.7e-72	232.4		Top1; 
QGNH01000038.1_2_1		K15173	COG0553		phrog_62	VOG00107	PHROG:phrog_62	152	2.8e-13	40.2		DNA helicase
QGNH01000038.1_2_2		K14819	COG2453			VOG00099	VOG:VOG00099	182	8.8e-20	62.6		sp|A0A7H0DN78|DUSP_MONPV Dual specificity protein phosphatase OPG106
QGNH01000038.1_2_3												Hypothetical
QGNH01000038.1_2_4												Hypothetical
QGNH01000038.1_2_5												Hypothetical
QGNH01000038.1_2_6												Hypothetical
QGNH01000038.1_2_7												Hypothetical
QGNH01000038.1_2_8												Hypothetical
QGNH01000038.1_2_9					phrog_13480		PHROG:phrog_13480	121	5.9e-11	33.4		endolysin
QGNH01000038.1_2_10												Hypothetical
QGNH01000038.1_3_1												Hypothetical
QGNH01000038.1_3_2												Hypothetical
QGNH01000038.1_4_1												Hypothetical
QGNH01000038.1_5_1												Hypothetical
QGNH01000038.1_5_2												Hypothetical
