locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001344.1_1_1												Hypothetical
QGNH01001344.1_1_2												Hypothetical
QGNH01001344.1_1_3												Hypothetical
QGNH01001344.1_1_4		K03986			phrog_5073	VOG05775	VOG:VOG05775	194	2.8e-12	37.9		sp|B2RNN3|C1T9B_HUMAN Complement C1q and tumor necrosis factor-related protein 9B
QGNH01001344.1_1_5												Hypothetical
QGNH01001344.1_1_6												Hypothetical
QGNH01001344.1_1_7												Hypothetical
QGNH01001344.1_1_8												Hypothetical
QGNH01001344.1_2_1												Hypothetical
QGNH01001344.1_2_2						VOG15161	VOG:VOG15161	62	5e-09	28.1		REFSEQ hypothetical protein
QGNH01001344.1_2_3												Hypothetical
QGNH01001344.1_2_4		K05695	COG3401	GH26, GH119	phrog_4971	VOG02073	COG:COG3401	947	1.8e-31	92.3		FN3; 
QGNH01001344.1_2_5												Hypothetical
QGNH01001344.1_2_6												Hypothetical
QGNH01001344.1_2_7												Hypothetical
QGNH01001344.1_2_8												Hypothetical
QGNH01001344.1_2_9		K04078	COG0234				COG:COG0234	129	7.3e-16	47.5		GroES; 
QGNH01001344.1_2_10												Hypothetical
QGNH01001344.1_2_11					phrog_1081	VOG02202	VOG:VOG02202	315	1.7e-13	42.6		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001344.1_2_12			COG5565		phrog_31467	VOG07294	COG:COG5565	227	1.1e-69	226.5		; 
QGNH01001344.1_2_13		K06909	COG5565		phrog_5653	VOG02286	COG:COG5565	244	1.1e-63	206.7		; 
QGNH01001344.1_2_14					phrog_156	VOG02069	PHROG:phrog_156	816	3.9e-130	427.0		portal protein
QGNH01001344.1_2_15												Hypothetical
QGNH01001344.1_2_16					phrog_8865	VOG04366	PHROG:phrog_8865	320	3.7e-41	132.8		head scaffolding protein
QGNH01001344.1_2_17												Hypothetical
QGNH01001344.1_2_18					phrog_2255	VOG00155	PHROG:phrog_2255	161	9.9e-16	48.3		HNH endonuclease
QGNH01001344.1_2_19												Hypothetical
QGNH01001344.1_2_20												Hypothetical
QGNH01001344.1_2_21												Hypothetical
QGNH01001344.1_2_22												Hypothetical
QGNH01001344.1_2_23					phrog_578	VOG10156	PHROG:phrog_578	498	7.8e-82	266.6		head closure Hc3
QGNH01001344.1_2_24												Hypothetical
QGNH01001344.1_2_25					phrog_598	VOG01328	PHROG:phrog_598	222	2.4e-15	48.4		DNA ejection
QGNH01001344.1_3_1												Hypothetical
QGNH01001344.1_3_2												Hypothetical
QGNH01001344.1_3_3					phrog_26400		PHROG:phrog_26400	616	3.7e-14	43.4		DNA ejection protein
QGNH01001344.1_3_4												Hypothetical
QGNH01001344.1_3_5	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	142	1.6e-20	64.8		RrrD; 
QGNH01001344.1_3_6												Hypothetical
QGNH01001344.1_3_7												Hypothetical
QGNH01001344.1_3_8												Hypothetical
QGNH01001344.1_3_9					phrog_1233	VOG01522	VOG:VOG01522	100	2e-15	48.4		REFSEQ hypothetical protein
QGNH01001344.1_3_10												Hypothetical
QGNH01001344.1_3_11					phrog_757	VOG02611	PHROG:phrog_757	184	3.5e-58	188.1		DNA methyltransferase
QGNH01001344.1_3_12												Hypothetical
QGNH01001344.1_3_13		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	261	2.3e-112	366.3		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
QGNH01001344.1_3_14												Hypothetical
QGNH01001344.1_3_15					phrog_2252	VOG08226	PHROG:phrog_2252	143	6.5e-55	177.1		endolysin; inhibits RNA polymerase
QGNH01001344.1_3_16					phrog_355	VOG17628	PHROG:phrog_355	141	7.2e-23	71.8		nucleoside 2-deoxyribosyltransferase
QGNH01001344.1_3_17		K21525			phrog_945	VOG00381	VOG:VOG00381	138	1.1e-27	89.1		sp|P00641|ENDO_BPT7 Endonuclease I
QGNH01001344.1_3_18		K21526	COG0749		phrog_107	VOG07202	PHROG:phrog_107	175	2.7e-35	113.5		exonuclease
