locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000110.1_1_1												Hypothetical
QGNH01000110.1_1_2												Hypothetical
QGNH01000110.1_1_3												Hypothetical
QGNH01000110.1_1_4												Hypothetical
QGNH01000110.1_1_5												Hypothetical
QGNH01000110.1_1_6												Hypothetical
QGNH01000110.1_1_7												Hypothetical
QGNH01000110.1_1_8												Hypothetical
QGNH01000110.1_1_9												Hypothetical
QGNH01000110.1_1_10			COG4540			VOG00324	VOG:VOG00324	280	9.3e-11	33.2		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01000110.1_1_11												Hypothetical
QGNH01000110.1_1_12			COG3299		phrog_6	VOG00521	PHROG:phrog_6	373	1.4e-41	134.8		baseplate wedge subunit
QGNH01000110.1_1_13												Hypothetical
QGNH01000110.1_1_14					phrog_3398		PHROG:phrog_3398	501	1.8e-08	26.2		virion structural protein
QGNH01000110.1_1_15												Hypothetical
QGNH01000110.1_1_16		K07273	COG3757	GH25	phrog_291		COG:COG3757	228	2.6e-38	123.7		Acm; 
QGNH01000110.1_1_17												Hypothetical
QGNH01000110.1_1_18												Hypothetical
QGNH01000110.1_1_19												Hypothetical
QGNH01000110.1_1_20												Hypothetical
QGNH01000110.1_1_21												Hypothetical
QGNH01000110.1_1_22												Hypothetical
QGNH01000110.1_1_23												Hypothetical
QGNH01000110.1_1_24												Hypothetical
QGNH01000110.1_1_25												Hypothetical
QGNH01000110.1_1_26												Hypothetical
QGNH01000110.1_1_27					phrog_826, phrog_6156	VOG00032	VOG:VOG00032	150	2.2e-27	88.2		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000110.1_1_28		K03924	COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	393	1.8e-44	142.9		ATPase
QGNH01000110.1_1_29			COG3864		phrog_1314	VOG01084	COG:COG3864	441	1.6e-92	303.0		; 
QGNH01000110.1_1_30												Hypothetical
QGNH01000110.1_1_31												Hypothetical
QGNH01000110.1_1_32												Hypothetical
QGNH01000110.1_1_33												Hypothetical
QGNH01000110.1_1_34					phrog_66		PHROG:phrog_66	82	4.7e-10	32.4		excisionase and transcriptional regulator
QGNH01000110.1_1_35												Hypothetical
QGNH01000110.1_1_36												Hypothetical
QGNH01000110.1_1_37					phrog_374	VOG00118	PHROG:phrog_374	131	8.4e-39	126.0		HNH endonuclease
QGNH01000110.1_1_38					phrog_10048	VOG22601	VOG:VOG22601	332	3.3e-33	107.4		REFSEQ hypothetical protein
QGNH01000110.1_1_39					phrog_69		PHROG:phrog_69	349	9.8e-12	36.9		exonuclease
QGNH01000110.1_1_40												Hypothetical
QGNH01000110.1_1_41												Hypothetical
QGNH01000110.1_1_42												Hypothetical
QGNH01000110.1_1_43												Hypothetical
QGNH01000110.1_1_44					phrog_8389	VOG04969	VOG:VOG04969	67	8e-12	36.6		REFSEQ hypothetical protein
QGNH01000110.1_1_45												Hypothetical
QGNH01000110.1_1_46					phrog_986	VOG00952	VOG:VOG00952	89	4.2e-26	84.0		sp|P21318|YR7D_ECOLX Protein ORFd in retron Ec67
QGNH01000110.1_1_47		K08309	COG0741	GH23	phrog_2013	VOG02143	COG:COG0741	140	1e-19	62.9		MltE; 
QGNH01000110.1_1_48												Hypothetical
QGNH01000110.1_1_49												Hypothetical
QGNH01000110.1_1_50												Hypothetical
QGNH01000110.1_1_51												Hypothetical
QGNH01000110.1_1_52	K07451	K07451			phrog_119	VOG00155	PHROG:phrog_119	109	3.8e-14	44.8		HNH endonuclease
QGNH01000110.1_1_53					phrog_16167		PHROG:phrog_16167	322	2.7e-31	101.2		replication initiation protein
QGNH01000110.1_1_54		K02314	COG4643		phrog_2249, phrog_19	VOG04360	COG:COG4643	648	1.3e-106	350.1		; 
QGNH01000110.1_1_55												Hypothetical
QGNH01000110.1_1_56												Hypothetical
QGNH01000110.1_1_57												Hypothetical
QGNH01000110.1_1_58												Hypothetical
QGNH01000110.1_1_59												Hypothetical
QGNH01000110.1_2_1												Hypothetical
QGNH01000110.1_2_2												Hypothetical
QGNH01000110.1_2_3					phrog_111		PHROG:phrog_111	169	1.9e-22	72.0		DNA methyltransferase
QGNH01000110.1_2_4												Hypothetical
QGNH01000110.1_2_5		K02313	COG0593				COG:COG0593	146	8.3e-16	50.0		DnaA; 
QGNH01000110.1_2_6												Hypothetical
QGNH01000110.1_2_7												Hypothetical
QGNH01000110.1_2_8												Hypothetical
QGNH01000110.1_2_9												Hypothetical
QGNH01000110.1_2_10												Hypothetical
QGNH01000110.1_2_11			COG5362		phrog_38	VOG00331	PHROG:phrog_38	270	1.4e-37	121.9		terminase large subunit
QGNH01000110.1_2_12												Hypothetical
QGNH01000110.1_2_13												Hypothetical
QGNH01000110.1_2_14												Hypothetical
QGNH01000110.1_2_15												Hypothetical
QGNH01000110.1_2_16												Hypothetical
QGNH01000110.1_2_17												Hypothetical
QGNH01000110.1_2_18												Hypothetical
QGNH01000110.1_2_19		K05970			phrog_4201	VOG04488	PHROG:phrog_4201	426	8e-92	300.7		tail fiber protein
QGNH01000110.1_2_20												Hypothetical
QGNH01000110.1_2_21												Hypothetical
QGNH01000110.1_2_22												Hypothetical
