KC292021.1_orf62	3236afaba0dcdfc3d38119a43da20857	594	MobiDBLite	mobidb-lite	consensus disorder prediction	527	559	-	T	24-06-2023	-	-
KC292021.1_orf62	3236afaba0dcdfc3d38119a43da20857	594	Gene3D	G3DSA:3.40.50.300	-	2	226	2.9E-36	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KC292021.1_orf62	3236afaba0dcdfc3d38119a43da20857	594	MobiDBLite	mobidb-lite	consensus disorder prediction	512	594	-	T	24-06-2023	-	-
KC292021.1_orf62	3236afaba0dcdfc3d38119a43da20857	594	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	76	285	6.3E-5	T	24-06-2023	-	-
KC292021.1_orf62	3236afaba0dcdfc3d38119a43da20857	594	Gene3D	G3DSA:3.30.420.240	-	318	506	2.9E-20	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	Coils	Coil	Coil	44	71	-	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	Coils	Coil	Coil	308	328	-	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	MobiDBLite	mobidb-lite	consensus disorder prediction	630	649	-	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	MobiDBLite	mobidb-lite	consensus disorder prediction	601	655	-	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	MobiDBLite	mobidb-lite	consensus disorder prediction	601	618	-	T	24-06-2023	-	-
KC292021.1_orf204	c987e15a238ac3165f2a145e720ad175	655	MobiDBLite	mobidb-lite	consensus disorder prediction	92	111	-	T	24-06-2023	-	-
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Coils	Coil	Coil	555	575	-	T	24-06-2023	-	-
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Pfam	PF03104	DNA polymerase family B, exonuclease domain	78	374	1.4E-24	T	24-06-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Pfam	PF00136	DNA polymerase family B	451	771	2.1E-26	T	24-06-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	SUPERFAMILY	SSF53098	Ribonuclease H-like	68	441	6.07E-53	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Gene3D	G3DSA:3.30.342.10	DNA Polymerase, chain B, domain 1	59	187	5.3E-14	T	24-06-2023	-	-
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Gene3D	G3DSA:3.30.420.10	-	200	422	6.7E-45	T	24-06-2023	IPR036397	Ribonuclease H superfamily
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	PANTHER	PTHR10322	DNA POLYMERASE CATALYTIC SUBUNIT	67	813	2.8E-76	T	24-06-2023	-	-
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	SMART	SM00486	polmehr3	197	657	1.2E-46	T	24-06-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Coils	Coil	Coil	930	930	-	T	24-06-2023	-	-
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Gene3D	G3DSA:1.10.132.60	-	744	930	1.2E-7	T	24-06-2023	IPR042087	DNA polymerase family B, thumb domain
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	SUPERFAMILY	SSF56672	DNA/RNA polymerases	480	914	5.56E-67	T	24-06-2023	IPR043502	DNA/RNA polymerase superfamily
KC292021.1_orf1368	67b9af51170ebd8201b240e2cff950a8	930	Gene3D	G3DSA:3.90.1600.10	Palm domain of DNA polymerase	481	743	6.8E-42	T	24-06-2023	IPR023211	DNA polymerase, palm domain superfamily
KC292021.1_orf1004	e7b0770fae8e0cdb6c779b74bf5254b1	955	Gene3D	G3DSA:3.30.565.10	-	80	349	1.9E-11	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
KC292021.1_orf1004	e7b0770fae8e0cdb6c779b74bf5254b1	955	MobiDBLite	mobidb-lite	consensus disorder prediction	644	673	-	T	24-06-2023	-	-
KC292021.1_orf1004	e7b0770fae8e0cdb6c779b74bf5254b1	955	Coils	Coil	Coil	949	955	-	T	24-06-2023	-	-
KC292021.1_orf1004	e7b0770fae8e0cdb6c779b74bf5254b1	955	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	189	313	1.01E-7	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
KC292021.1_orf1231	363db7d1fd895fe2cdf1ba367f238c38	519	MobiDBLite	mobidb-lite	consensus disorder prediction	490	519	-	T	24-06-2023	-	-
KC292021.1_orf1231	363db7d1fd895fe2cdf1ba367f238c38	519	Coils	Coil	Coil	473	493	-	T	24-06-2023	-	-
KC292021.1_orf1231	363db7d1fd895fe2cdf1ba367f238c38	519	MobiDBLite	mobidb-lite	consensus disorder prediction	494	510	-	T	24-06-2023	-	-
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	Pfam	PF08279	HTH domain	115	151	3.5E-5	T	24-06-2023	IPR013196	Helix-turn-helix, type 11
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	MobiDBLite	mobidb-lite	consensus disorder prediction	167	190	-	T	24-06-2023	-	-
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	MobiDBLite	mobidb-lite	consensus disorder prediction	1	75	-	T	24-06-2023	-	-
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	Gene3D	G3DSA:1.10.10.10	-	92	150	6.6E-7	T	24-06-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	MobiDBLite	mobidb-lite	consensus disorder prediction	1	95	-	T	24-06-2023	-	-
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	CDD	cd00090	HTH_ARSR	116	149	1.60849E-4	T	24-06-2023	IPR011991	ArsR-like helix-turn-helix domain
KC292021.1_orf1263	5abc20478a28424c8c561a1b50bd8b7f	519	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	228	486	1.85E-5	T	24-06-2023	IPR029052	Metallo-dependent phosphatase-like
