locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000560.1_1												Hypothetical
QGNH01000560.1_2												Hypothetical
QGNH01000560.1_3												Hypothetical
QGNH01000560.1_4												Hypothetical
QGNH01000560.1_5					phrog_578	VOG10156	PHROG:phrog_578	467	3.1e-46	149.5		head closure Hc3
QGNH01000560.1_6												Hypothetical
QGNH01000560.1_7												Hypothetical
QGNH01000560.1_8												Hypothetical
QGNH01000560.1_9					phrog_3169	VOG01390	VOG:VOG01390	1554	6.1e-11	33.2		REFSEQ hypothetical protein
QGNH01000560.1_10	K01945	K01945	COG0151				COG:COG0151	425	2.6e-48	156.7		PurD; Purine biosynthesis
QGNH01000560.1_11												Hypothetical
QGNH01000560.1_12												Hypothetical
QGNH01000560.1_13	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	145	2.5e-60	196.2		RrrD; 
QGNH01000560.1_14												Hypothetical
QGNH01000560.1_15												Hypothetical
QGNH01000560.1_16					phrog_14296	VOG01267	PHROG:phrog_14296	404	1.4e-64	210.1		DNA primase
QGNH01000560.1_17			COG0749		phrog_17	VOG00075	PHROG:phrog_17	256	4.2e-25	80.3		DNA polymerase
QGNH01000560.1_18		K21929	COG1573			VOG00075	COG:COG1573	361	2.1e-34	109.9		Udg4; 
QGNH01000560.1_19												Hypothetical
QGNH01000560.1_20												Hypothetical
QGNH01000560.1_21		K00571, K03497	COG0863		phrog_67, phrog_3264	VOG00306	VOG:VOG00306	446	2.7e-51	166.9		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000560.1_22												Hypothetical
QGNH01000560.1_23												Hypothetical
QGNH01000560.1_24												Hypothetical
QGNH01000560.1_25						VOG00709	VOG:VOG00709	285	1.1e-14	26.6		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000560.1_26												Hypothetical
QGNH01000560.1_27												Hypothetical
QGNH01000560.1_28												Hypothetical
QGNH01000560.1_29												Hypothetical
QGNH01000560.1_30												Hypothetical
QGNH01000560.1_31												Hypothetical
QGNH01000560.1_32												Hypothetical
QGNH01000560.1_33												Hypothetical
QGNH01000560.1_34												Hypothetical
QGNH01000560.1_35												Hypothetical
QGNH01000560.1_36												Hypothetical
QGNH01000560.1_37												Hypothetical
QGNH01000560.1_38												Hypothetical
QGNH01000560.1_39												Hypothetical
QGNH01000560.1_40												Hypothetical
QGNH01000560.1_41												Hypothetical
QGNH01000560.1_42												Hypothetical
QGNH01000560.1_43												Hypothetical
QGNH01000560.1_44												Hypothetical
QGNH01000560.1_45												Hypothetical
QGNH01000560.1_46												Hypothetical
QGNH01000560.1_47												Hypothetical
QGNH01000560.1_48												Hypothetical
QGNH01000560.1_49												Hypothetical
QGNH01000560.1_50												Hypothetical
QGNH01000560.1_51												Hypothetical
QGNH01000560.1_52												Hypothetical
QGNH01000560.1_53												Hypothetical
QGNH01000560.1_54					phrog_2423	VOG03878	VOG:VOG03878	42	1.5e-21	68.3		REFSEQ hypothetical protein
QGNH01000560.1_55												Hypothetical
QGNH01000560.1_56						VOG02028	VOG:VOG02028	104	6.7e-09	28.0		REFSEQ hypothetical protein
QGNH01000560.1_57												Hypothetical
QGNH01000560.1_58			COG5362		phrog_38	VOG00331	PHROG:phrog_38	497	1e-56	184.6		terminase large subunit
QGNH01000560.1_59					phrog_1216		PHROG:phrog_1216	695	1.1e-18	57.9		portal protein
QGNH01000560.1_60		K04078	COG0234		phrog_3188		COG:COG0234	107	3.8e-14	44.4		GroES; 
QGNH01000560.1_61												Hypothetical
QGNH01000560.1_62												Hypothetical
QGNH01000560.1_63												Hypothetical
QGNH01000560.1_64												Hypothetical
QGNH01000560.1_65												Hypothetical
QGNH01000560.1_66												Hypothetical
QGNH01000560.1_67												Hypothetical
QGNH01000560.1_68												Hypothetical
QGNH01000560.1_69												Hypothetical
QGNH01000560.1_70												Hypothetical
QGNH01000560.1_71												Hypothetical
QGNH01000560.1_72												Hypothetical
