	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000940.1_1	QGNH01000940.1	QGNH01000940.1	1	3	719	-1	E											0	False	F
QGNH01000940.1_2	QGNH01000940.1	QGNH01000940.1	2	732	1202	-1	D	YP_009820202.1	YP_009820202.1 endonuclease VII [Escherichia phage HZP2]	False	0.365	81.0	8.332e-17	Recombination endonuclease VII [PF02945.18]				0	False	F
QGNH01000940.1_3	QGNH01000940.1	QGNH01000940.1	3	1284	3881	-1	E											0	False	F
QGNH01000940.1_4	QGNH01000940.1	QGNH01000940.1	4	3841	4422	-1	D	YP_010682380.1	YP_010682380.1 HNH endonuclease [Streptococcus phage CHPC1042]	False	0.518	85.0	6.608e-18	HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]; HNH endonuclease [PF13395.9]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	F
QGNH01000940.1_5	QGNH01000940.1	QGNH01000940.1	5	4505	4708	-1	E											0	False	F
QGNH01000940.1_6	QGNH01000940.1	QGNH01000940.1	6	4884	5006	-1	E											0	False	F
QGNH01000940.1_7	QGNH01000940.1	QGNH01000940.1	7	5003	5182	-1	E											0	False	
QGNH01000940.1_8	QGNH01000940.1	QGNH01000940.1	8	5179	5403	-1	E											0	False	
QGNH01000940.1_9	QGNH01000940.1	QGNH01000940.1	9	5396	5557	-1	E											0	False	
QGNH01000940.1_10	QGNH01000940.1	QGNH01000940.1	10	5567	6103	-1	E											0	False	
QGNH01000940.1_11	QGNH01000940.1	QGNH01000940.1	11	6129	6338	-1	E											0	False	
QGNH01000940.1_12	QGNH01000940.1	QGNH01000940.1	12	6341	6703	-1	E											0	False	
QGNH01000940.1_13	QGNH01000940.1	QGNH01000940.1	13	6700	7293	-1	D	YP_010669246.1	YP_010669246.1 hypothetical protein PQC09_gp201 [Synechococcus phage S-N03]	False	0.393	98.0	4.915e-22	NUMOD3 motif [PF07460.14]	VOG01036	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000940.1_14	QGNH01000940.1	QGNH01000940.1	14	7374	9053	-1	E								VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000940.1_15	QGNH01000940.1	QGNH01000940.1	15	9064	9579	-1	E											0	False	F
QGNH01000940.1_16	QGNH01000940.1	QGNH01000940.1	16	9579	10058	-1	D	YP_010670200.1	YP_010670200.1 endonuclease VII [Synechococcus phage S-SRM01]	False	0.304	64.0	3.274e-11	Recombination endonuclease VII [PF02945.18]				0	False	F
QGNH01000940.1_17	QGNH01000940.1	QGNH01000940.1	17	10137	10457	-1	E											0	False	F
QGNH01000940.1_18	QGNH01000940.1	QGNH01000940.1	18	10489	10881	-1	D							SprT-like family [PF10263.12]				0	False	F
QGNH01000940.1_19	QGNH01000940.1	QGNH01000940.1	19	11029	11235	1	E											0	False	F
QGNH01000940.1_20	QGNH01000940.1	QGNH01000940.1	20	11403	11783	-1	E											0	False	F
QGNH01000940.1_21	QGNH01000940.1	QGNH01000940.1	21	11972	12118	-1	E											0	False	F
QGNH01000940.1_22	QGNH01000940.1	QGNH01000940.1	22	12120	12869	1	E											0	False	F
QGNH01000940.1_23	QGNH01000940.1	QGNH01000940.1	23	13209	13403	-1	E											0	False	F
