locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000615.1_1_1			COG5362		phrog_38	VOG00331	PHROG:phrog_38	515	4.3e-76	248.0		terminase large subunit
QGNH01000615.1_1_2												Hypothetical
QGNH01000615.1_1_3					phrog_1216	VOG00516	PHROG:phrog_1216	620	3.6e-14	43.1		portal protein
QGNH01000615.1_2_1												Hypothetical
QGNH01000615.1_2_2												Hypothetical
QGNH01000615.1_2_3												Hypothetical
QGNH01000615.1_2_4												Hypothetical
QGNH01000615.1_2_5						VOG01514	VOG:VOG01514	227	5.3e-10	27.0		REFSEQ hypothetical protein
QGNH01000615.1_2_6												Hypothetical
QGNH01000615.1_2_7												Hypothetical
QGNH01000615.1_2_8												Hypothetical
QGNH01000615.1_2_9					phrog_3287		PHROG:phrog_3287	500	4.1e-26	82.5		virion structural protein
QGNH01000615.1_3_1												Hypothetical
QGNH01000615.1_3_2												Hypothetical
QGNH01000615.1_3_3					phrog_24355	VOG27391	PHROG:phrog_24355	158	2.3e-29	93.9		polysaccharide deacetylase
QGNH01000615.1_3_4												Hypothetical
QGNH01000615.1_3_5												Hypothetical
QGNH01000615.1_3_6												Hypothetical
QGNH01000615.1_3_7												Hypothetical
QGNH01000615.1_3_8												Hypothetical
QGNH01000615.1_3_9												Hypothetical
QGNH01000615.1_3_10												Hypothetical
QGNH01000615.1_4_1												Hypothetical
QGNH01000615.1_5_1												Hypothetical
QGNH01000615.1_5_2												Hypothetical
QGNH01000615.1_5_3												Hypothetical
QGNH01000615.1_5_4					phrog_14296	VOG01267	PHROG:phrog_14296	343	9.9e-29	91.6		DNA primase
QGNH01000615.1_5_5												Hypothetical
QGNH01000615.1_5_6		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	288	5.4e-49	158.6		Dda-like helicase
QGNH01000615.1_5_7												Hypothetical
QGNH01000615.1_5_8					phrog_2340	VOG00073	PHROG:phrog_2340	175	2.3e-18	53.2		endonuclease
QGNH01000615.1_5_9	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	795	5.2e-93	304.3		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000615.1_5_10												Hypothetical
QGNH01000615.1_5_11												Hypothetical
QGNH01000615.1_5_12												Hypothetical
QGNH01000615.1_5_13												Hypothetical
QGNH01000615.1_5_14												Hypothetical
QGNH01000615.1_5_15												Hypothetical
QGNH01000615.1_5_16		K00571	COG0863		phrog_67, phrog_4715	VOG00306, VOG00403	COG:COG0863	454	1.4e-51	167.1		YhdJ; 
QGNH01000615.1_5_17					phrog_378	VOG02415	VOG:VOG02415	136	1e-11	37.1		REFSEQ single strand DNA binding protein
QGNH01000615.1_5_18					phrog_124	VOG00709	PHROG:phrog_124	254	3.2e-26	84.1		Sak4-like ssDNA annealing protein
QGNH01000615.1_5_19		K03892	COG0640				COG:COG0640	100	3.6e-16	51.5		ArsR; 
QGNH01000615.1_5_20												Hypothetical
QGNH01000615.1_5_21												Hypothetical
QGNH01000615.1_5_22												Hypothetical
QGNH01000615.1_5_23												Hypothetical
QGNH01000615.1_5_24												Hypothetical
QGNH01000615.1_5_25												Hypothetical
QGNH01000615.1_5_26												Hypothetical
QGNH01000615.1_5_27												Hypothetical
QGNH01000615.1_5_28												Hypothetical
QGNH01000615.1_5_29												Hypothetical
QGNH01000615.1_5_30												Hypothetical
QGNH01000615.1_5_31												Hypothetical
QGNH01000615.1_5_32												Hypothetical
