QHOK01000112.1_3	fd66a38286d3be8de13448c7bffe4bd6	219	PANTHER	PTHR37833	LIPOPROTEIN-RELATED	35	173	3.5E-18	T	10-07-2023	-	-
QHOK01000112.1_3	fd66a38286d3be8de13448c7bffe4bd6	219	Pfam	PF07610	Protein of unknown function (DUF1573)	22	113	3.4E-21	T	10-07-2023	IPR011467	Protein of unknown function DUF1573
QHOK01000112.1_3	fd66a38286d3be8de13448c7bffe4bd6	219	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	18	118	1.1E-13	T	10-07-2023	IPR013783	Immunoglobulin-like fold
QHOK01000164.1_5	55ce8c6189ff3e7bf39521bd4cb02b15	115	Pfam	PF04241	Protein of unknown function (DUF423)	17	99	1.1E-24	T	10-07-2023	IPR006696	Protein of unknown function DUF423
QHOK01000164.1_5	55ce8c6189ff3e7bf39521bd4cb02b15	115	PANTHER	PTHR43461	TRANSMEMBRANE PROTEIN 256	3	109	5.4E-24	T	10-07-2023	IPR006696	Protein of unknown function DUF423
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	MobiDBLite	mobidb-lite	consensus disorder prediction	220	237	-	T	10-07-2023	-	-
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	Pfam	PF01520	N-acetylmuramoyl-L-alanine amidase	38	205	8.4E-47	T	10-07-2023	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	PANTHER	PTHR30404	N-ACETYLMURAMOYL-L-ALANINE AMIDASE	35	206	9.7E-48	T	10-07-2023	-	-
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	38	206	8.79E-49	T	10-07-2023	-	-
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	SMART	SM00646	ami_3	97	205	5.8E-26	T	10-07-2023	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	Gene3D	G3DSA:3.40.630.40	-	26	209	2.9E-53	T	10-07-2023	-	-
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	MobiDBLite	mobidb-lite	consensus disorder prediction	220	244	-	T	10-07-2023	-	-
QHOK01000019.1_1_7	e090e69c27be94d8c58abf253d463147	244	CDD	cd02696	MurNAc-LAA	38	205	3.17974E-67	T	10-07-2023	IPR002508	N-acetylmuramoyl-L-alanine amidase, catalytic domain
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	Hamap	MF_00040	Ribosome-recycling factor [frr].	4	186	23.632074	T	10-07-2023	IPR002661	Ribosome recycling factor
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	FunFam	G3DSA:1.10.132.20:FF:000001	Ribosome-recycling factor	101	183	6.6E-21	T	10-07-2023	-	-
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	FunFam	G3DSA:3.30.1360.40:FF:000001	Ribosome-recycling factor	32	106	6.9E-24	T	10-07-2023	-	-
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	Gene3D	G3DSA:3.30.1360.40	-	32	106	6.0E-60	T	10-07-2023	-	-
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	PANTHER	PTHR20982	RIBOSOME RECYCLING FACTOR	7	185	2.3E-50	T	10-07-2023	IPR002661	Ribosome recycling factor
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	CDD	cd00520	RRF	6	184	8.99013E-54	T	10-07-2023	IPR002661	Ribosome recycling factor
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	Gene3D	G3DSA:1.10.132.20	-	13	183	6.0E-60	T	10-07-2023	IPR036191	RRF superfamily
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	TIGRFAM	TIGR00496	frr: ribosome recycling factor	13	186	2.7E-53	T	10-07-2023	IPR002661	Ribosome recycling factor
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	Pfam	PF01765	Ribosome recycling factor	23	184	2.1E-51	T	10-07-2023	IPR023584	Ribosome recycling factor domain
QHOK01000167.1_10	e1ccaa27a0250aadf5417e030e08809e	186	SUPERFAMILY	SSF55194	Ribosome recycling factor, RRF	4	185	2.88E-57	T	10-07-2023	IPR036191	RRF superfamily
QHOK01000074.1_6	8765197ce7fff4304749951b1ba43061	124	Gene3D	G3DSA:2.60.120.10	Jelly Rolls	4	121	3.6E-7	T	10-07-2023	IPR014710	RmlC-like jelly roll fold
QHOK01000074.1_6	8765197ce7fff4304749951b1ba43061	124	SUPERFAMILY	SSF51182	RmlC-like cupins	17	117	4.26E-10	T	10-07-2023	IPR011051	RmlC-like cupin domain superfamily
QHOK01000183.1_9	05a415fb4b04bd6f3bb3fb740888ced1	139	PANTHER	PTHR48098	ENTEROCHELIN ESTERASE-RELATED	2	136	9.3E-19	T	10-07-2023	-	-
QHOK01000183.1_9	05a415fb4b04bd6f3bb3fb740888ced1	139	Pfam	PF00756	Putative esterase	2	133	2.7E-14	T	10-07-2023	IPR000801	Esterase-like
QHOK01000183.1_9	05a415fb4b04bd6f3bb3fb740888ced1	139	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	2	136	4.87E-29	T	10-07-2023	IPR029058	Alpha/Beta hydrolase fold
QHOK01000183.1_9	05a415fb4b04bd6f3bb3fb740888ced1	139	Gene3D	G3DSA:3.40.50.1820	alpha/beta hydrolase	1	137	7.7E-32	T	10-07-2023	IPR029058	Alpha/Beta hydrolase fold
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Pfam	PF03471	Transporter associated domain	251	325	5.0E-18	T	10-07-2023	IPR005170	Transporter-associated domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Gene3D	G3DSA:3.30.465.10	-	247	331	1.6E-19	T	10-07-2023	IPR016169	FAD-binding, type PCMH, subdomain 2
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Gene3D	G3DSA:3.10.580.10	-	102	246	1.5E-38	T	10-07-2023	IPR046342	CBS domain superfamily
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Pfam	PF00571	CBS domain	190	235	0.0013	T	10-07-2023	IPR000644	CBS domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Pfam	PF00571	CBS domain	121	170	5.6E-4	T	10-07-2023	IPR000644	CBS domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	SUPERFAMILY	SSF54631	CBS-domain pair	107	237	1.83E-23	T	10-07-2023	IPR046342	CBS domain superfamily
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	Pfam	PF01595	Cyclin M transmembrane N-terminal domain	9	103	4.2E-8	T	10-07-2023	IPR002550	CNNM, transmembrane domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	247	328	7.36E-17	T	10-07-2023	IPR036318	FAD-binding, type PCMH-like superfamily
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	PANTHER	PTHR22777	HEMOLYSIN-RELATED	11	328	9.0E-59	T	10-07-2023	-	-
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	CDD	cd04590	CBS_pair_CorC_HlyC_assoc	119	232	3.58835E-33	T	10-07-2023	IPR044751	Ion transporter-like, CBS domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	ProSiteProfiles	PS51371	CBS domain profile.	124	183	9.256762	T	10-07-2023	IPR000644	CBS domain
QHOK01000205.1_1	ceac5ca2a4726b90168d9a42a0ab2869	342	SMART	SM01091	CorC_HlyC_2	249	327	7.9E-20	T	10-07-2023	IPR005170	Transporter-associated domain
QHOK01000254.1_1	2c621f57159b984c6f31b467b153aeef	329	Gene3D	G3DSA:3.40.50.12160	-	32	167	5.3E-35	T	10-07-2023	IPR038135	Methylthiotransferase, N-terminal domain superfamily
QHOK01000254.1_1	2c621f57159b984c6f31b467b153aeef	329	ProSiteProfiles	PS51449	Methylthiotransferase N-terminal domain profile.	31	149	27.601196	T	10-07-2023	IPR013848	Methylthiotransferase, N-terminal
QHOK01000254.1_1	2c621f57159b984c6f31b467b153aeef	329	SFLD	SFLDG01082	B12-binding domain containing	66	313	2.2E-18	T	10-07-2023	-	-
