locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000118.1_1												Hypothetical
QGNH01000118.1_2												Hypothetical
QGNH01000118.1_3												Hypothetical
QGNH01000118.1_4												Hypothetical
QGNH01000118.1_5												Hypothetical
QGNH01000118.1_6												Hypothetical
QGNH01000118.1_7												Hypothetical
QGNH01000118.1_8												Hypothetical
QGNH01000118.1_9												Hypothetical
QGNH01000118.1_10												Hypothetical
QGNH01000118.1_11												Hypothetical
QGNH01000118.1_12												Hypothetical
QGNH01000118.1_13												Hypothetical
QGNH01000118.1_14												Hypothetical
QGNH01000118.1_15												Hypothetical
QGNH01000118.1_16												Hypothetical
QGNH01000118.1_17			COG5471		phrog_122		COG:COG5471	432	1.4e-14	46.1		; 
QGNH01000118.1_18					phrog_4523		PHROG:phrog_4523	835	4e-39	123.4		major head and protease protein
QGNH01000118.1_19			COG5511		phrog_21	VOG01401	COG:COG5511	589	5.9e-72	235.2		; 
QGNH01000118.1_20			COG5525, COG5362		phrog_38, phrog_15	VOG00331	PHROG:phrog_38	726	5.4e-30	96.1		terminase large subunit
QGNH01000118.1_21												Hypothetical
QGNH01000118.1_22												Hypothetical
QGNH01000118.1_23												Hypothetical
QGNH01000118.1_24		K17680	COG0358, COG3598		phrog_239	VOG04360	PHROG:phrog_239	604	7.2e-40	128.8		DNA primase/helicase
QGNH01000118.1_25					phrog_9474	VOG01284	PHROG:phrog_9474	277	8.7e-24	76.3		replication initiation protein
QGNH01000118.1_26												Hypothetical
QGNH01000118.1_27												Hypothetical
QGNH01000118.1_28												Hypothetical
QGNH01000118.1_29												Hypothetical
QGNH01000118.1_30												Hypothetical
QGNH01000118.1_31	K02343	K02343	COG2812		phrog_5846	VOG00282	COG:COG2812	281	3.2e-20	61.5		DnaX; 
QGNH01000118.1_32												Hypothetical
QGNH01000118.1_33			COG1996				COG:COG1996	101	3.3e-09	28.0		RPC10; RNA polymerase
QGNH01000118.1_34		K03551	COG2255		phrog_168		COG:COG2255	370	2.9e-79	258.9		RuvB; 
QGNH01000118.1_35												Hypothetical
QGNH01000118.1_36												Hypothetical
QGNH01000118.1_37												Hypothetical
QGNH01000118.1_38												Hypothetical
QGNH01000118.1_39												Hypothetical
QGNH01000118.1_40												Hypothetical
QGNH01000118.1_41												Hypothetical
QGNH01000118.1_42												Hypothetical
QGNH01000118.1_43												Hypothetical
QGNH01000118.1_44												Hypothetical
QGNH01000118.1_45												Hypothetical
QGNH01000118.1_46												Hypothetical
QGNH01000118.1_47					phrog_72	VOG00692	PHROG:phrog_72	150	4.2e-21	67.2		NinB/ Orf homologous recombination mediator
QGNH01000118.1_48						VOG02548	VOG:VOG02548	96	2.9e-08	25.6		REFSEQ hypothetical protein
QGNH01000118.1_49												Hypothetical
QGNH01000118.1_50					phrog_2340	VOG00073	PHROG:phrog_2340	317	1.1e-20	65.6		endonuclease
QGNH01000118.1_51					phrog_1008	VOG04655	VOG:VOG04655	261	1.1e-13	29.2		REFSEQ DNA methyltransferase
QGNH01000118.1_52												Hypothetical
QGNH01000118.1_53												Hypothetical
QGNH01000118.1_54												Hypothetical
QGNH01000118.1_55												Hypothetical
QGNH01000118.1_56												Hypothetical
QGNH01000118.1_57												Hypothetical
QGNH01000118.1_58												Hypothetical
QGNH01000118.1_59												Hypothetical
QGNH01000118.1_60						VOG24435	VOG:VOG24435	173	1.4e-23	75.5		REFSEQ hypothetical protein
QGNH01000118.1_61												Hypothetical
QGNH01000118.1_62												Hypothetical
QGNH01000118.1_63												Hypothetical
QGNH01000118.1_64												Hypothetical
QGNH01000118.1_65												Hypothetical
QGNH01000118.1_66												Hypothetical
