locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000779.1_1		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	219	8e-35	111.4		XerD; 
QGNH01000779.1_2												Hypothetical
QGNH01000779.1_3												Hypothetical
QGNH01000779.1_4												Hypothetical
QGNH01000779.1_5		K03497	COG1475		phrog_4715, phrog_18726	VOG02385	COG:COG1475	598	2.1e-55	179.3		Spo0J; 
QGNH01000779.1_6												Hypothetical
QGNH01000779.1_7												Hypothetical
QGNH01000779.1_8												Hypothetical
QGNH01000779.1_9												Hypothetical
QGNH01000779.1_10												Hypothetical
QGNH01000779.1_11												Hypothetical
QGNH01000779.1_12												Hypothetical
QGNH01000779.1_13		K02313	COG0593				COG:COG0593	298	2.3e-18	56.0		DnaA; 
QGNH01000779.1_14												Hypothetical
QGNH01000779.1_15												Hypothetical
QGNH01000779.1_16												Hypothetical
QGNH01000779.1_17												Hypothetical
QGNH01000779.1_18					phrog_2323		PHROG:phrog_2323	66	3e-13	40.7		HNH endonuclease
QGNH01000779.1_19												Hypothetical
QGNH01000779.1_20			COG4626		phrog_9	VOG07294	COG:COG4626	562	5.9e-178	583.5		YmfN; 
QGNH01000779.1_21			COG4695		phrog_12	VOG00344	COG:COG4695	576	1.1e-139	456.7		BeeE; 
QGNH01000779.1_22		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	325	1.9e-60	195.9		; 
QGNH01000779.1_23			COG4653		phrog_10	VOG00134	COG:COG4653	427	1.9e-72	235.5		gp36; 
QGNH01000779.1_24												Hypothetical
QGNH01000779.1_25					phrog_442	VOG00412	PHROG:phrog_442	223	1.1e-20	63.7		head-tail adaptor
QGNH01000779.1_26												Hypothetical
QGNH01000779.1_27					phrog_442		PHROG:phrog_442	195	1.8e-12	37.7		head-tail adaptor
QGNH01000779.1_28		K16870	COG1216	GT92		VOG33234	COG:COG1216	352	1.6e-37	119.5		WcaE; 
