locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000628.1_1_1												Hypothetical
QGNH01000628.1_1_2	K00657	K00657	COG0456		phrog_1249	VOG00123	VOG:VOG00123	109	1.5e-11	36.8		sp|C7IZ16|GNA2_ORYSJ Probable glucosamine 6-phosphate N-acetyltransferase 2
QGNH01000628.1_1_3												Hypothetical
QGNH01000628.1_1_4												Hypothetical
QGNH01000628.1_1_5												Hypothetical
QGNH01000628.1_1_6												Hypothetical
QGNH01000628.1_3_1												Hypothetical
QGNH01000628.1_3_2												Hypothetical
QGNH01000628.1_3_3												Hypothetical
QGNH01000628.1_3_4					phrog_156	VOG00109	PHROG:phrog_156	554	1.7e-12	38.4		portal protein
QGNH01000628.1_3_5												Hypothetical
QGNH01000628.1_3_6												Hypothetical
QGNH01000628.1_3_7												Hypothetical
QGNH01000628.1_3_8		K06909	COG1783		phrog_979, phrog_5653	VOG00705	VOG:VOG00705	479	3.1e-49	159.4		REFSEQ terminase large subunit
QGNH01000628.1_3_9												Hypothetical
QGNH01000628.1_3_10		K06223	COG0338		phrog_56	VOG00287	VOG:VOG00287	331	1e-30	97.3		sp|P12427|DMA_BPT2 DNA adenine methylase
QGNH01000628.1_3_11		K03497	COG1475		phrog_498	VOG00306	PHROG:phrog_498	181	3.2e-34	109.9		DNA methyltransferase
QGNH01000628.1_3_12												Hypothetical
QGNH01000628.1_3_13												Hypothetical
QGNH01000628.1_3_14												Hypothetical
QGNH01000628.1_3_15												Hypothetical
QGNH01000628.1_3_16												Hypothetical
QGNH01000628.1_3_17												Hypothetical
QGNH01000628.1_3_18												Hypothetical
QGNH01000628.1_3_19												Hypothetical
QGNH01000628.1_3_20												Hypothetical
QGNH01000628.1_3_21												Hypothetical
QGNH01000628.1_3_22												Hypothetical
QGNH01000628.1_3_23												Hypothetical
QGNH01000628.1_3_24					phrog_1501	VOG03732	VOG:VOG03732	134	3.4e-13	40.7		REFSEQ hypothetical protein
QGNH01000628.1_3_25												Hypothetical
QGNH01000628.1_3_26												Hypothetical
QGNH01000628.1_3_27				GH23			CAZy:GH23	158	1.8e-09	29.8	3.2.1.17	lysozyme type G
QGNH01000628.1_3_28		K01160	COG4570		phrog_140		KEGG:K01160	108	5.4e-11	34.8	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000628.1_3_29					phrog_2324	VOG08218	PHROG:phrog_2324	253	1.7e-39	126.7		Erf-like ssDNA annealing protein
QGNH01000628.1_3_30												Hypothetical
QGNH01000628.1_3_31												Hypothetical
QGNH01000628.1_3_32												Hypothetical
QGNH01000628.1_3_33												Hypothetical
QGNH01000628.1_3_34												Hypothetical
QGNH01000628.1_3_35												Hypothetical
QGNH01000628.1_3_36												Hypothetical
QGNH01000628.1_3_37												Hypothetical
QGNH01000628.1_3_38												Hypothetical
QGNH01000628.1_3_39												Hypothetical
QGNH01000628.1_3_40												Hypothetical
QGNH01000628.1_3_41												Hypothetical
QGNH01000628.1_3_42												Hypothetical
QGNH01000628.1_3_43												Hypothetical
QGNH01000628.1_3_44												Hypothetical
QGNH01000628.1_3_45												Hypothetical
QGNH01000628.1_3_46												Hypothetical
QGNH01000628.1_3_47												Hypothetical
QGNH01000628.1_3_48		K06882	COG3401				COG:COG3401	92	1.1e-16	52.2		FN3; 
QGNH01000628.1_4_1												Hypothetical
QGNH01000628.1_4_2												Hypothetical
QGNH01000628.1_4_3												Hypothetical
QGNH01000628.1_4_4												Hypothetical
QGNH01000628.1_5_1												Hypothetical
