locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001328.1_1	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	582	9.6e-97	316.6		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001328.1_2												Hypothetical
QGNH01001328.1_3												Hypothetical
QGNH01001328.1_4												Hypothetical
QGNH01001328.1_5		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	288	1.9e-75	245.9		DnaB; 
QGNH01001328.1_6												Hypothetical
QGNH01001328.1_7												Hypothetical
QGNH01001328.1_8			COG4911				COG:COG4911	133	1.8e-12	39.0		; 
QGNH01001328.1_9		K18960			phrog_2914	VOG00650	PHROG:phrog_2914	90	3.9e-22	70.2		endonuclease VII
QGNH01001328.1_10			COG0358		phrog_239, phrog_11992	VOG00229	PHROG:phrog_239	224	2.6e-10	30.1		DNA primase/helicase
QGNH01001328.1_11												Hypothetical
QGNH01001328.1_12		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	256	2.4e-92	300.6		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
QGNH01001328.1_13												Hypothetical
QGNH01001328.1_14		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	224	1.1e-26	85.7		DegQ; 
QGNH01001328.1_15												Hypothetical
QGNH01001328.1_16						VOG02259	VOG:VOG02259	176	3e-09	28.3		REFSEQ hypothetical protein
QGNH01001328.1_17					phrog_863		PHROG:phrog_863	456	1.7e-12	39.0		tail fiber assembly
QGNH01001328.1_18												Hypothetical
QGNH01001328.1_19												Hypothetical
QGNH01001328.1_20												Hypothetical
QGNH01001328.1_21												Hypothetical
QGNH01001328.1_22												Hypothetical
QGNH01001328.1_23												Hypothetical
QGNH01001328.1_24					phrog_511		PHROG:phrog_511	1025	3.9e-10	28.7		internal virion protein
QGNH01001328.1_25		K20269	COG4675		phrog_1858	VOG00191	PHROG:phrog_1858	360	2.6e-28	90.3		tail fiber protein
QGNH01001328.1_26												Hypothetical
QGNH01001328.1_27		K19668	COG3401				COG:COG3401	354	4.2e-15	47.0		FN3; 
QGNH01001328.1_28												Hypothetical
QGNH01001328.1_29												Hypothetical
QGNH01001328.1_30												Hypothetical
QGNH01001328.1_31												Hypothetical
QGNH01001328.1_32												Hypothetical
QGNH01001328.1_33					phrog_156	VOG00516	PHROG:phrog_156	637	2.6e-17	52.9		portal protein
QGNH01001328.1_34												Hypothetical
QGNH01001328.1_35												Hypothetical
QGNH01001328.1_36												Hypothetical
QGNH01001328.1_37												Hypothetical
QGNH01001328.1_38		K06909	COG1783		phrog_979, phrog_5653	VOG07294	VOG:VOG07294	487	1.8e-34	111.1		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001328.1_39												Hypothetical
QGNH01001328.1_40												Hypothetical
QGNH01001328.1_41												Hypothetical
QGNH01001328.1_42		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	131	1.3e-30	97.9		endonuclease VII
QGNH01001328.1_43												Hypothetical
QGNH01001328.1_44												Hypothetical
QGNH01001328.1_45												Hypothetical
QGNH01001328.1_46												Hypothetical
QGNH01001328.1_47												Hypothetical
QGNH01001328.1_48												Hypothetical
QGNH01001328.1_49												Hypothetical
QGNH01001328.1_50												Hypothetical
QGNH01001328.1_51												Hypothetical
QGNH01001328.1_52	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	146	8.7e-39	125.0		RrrD; 
QGNH01001328.1_53					phrog_801	VOG08226	VOG:VOG08226	185	5.8e-35	113.0		REFSEQ hypothetical protein
QGNH01001328.1_54												Hypothetical
QGNH01001328.1_55			COG5377		phrog_434	VOG01074	COG:COG5377	223	3.7e-49	159.5		; 
QGNH01001328.1_56		K10873	COG5055		phrog_26464		COG:COG5055	253	3.2e-26	84.3		RAD52; 
QGNH01001328.1_57												Hypothetical
