	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001439.1_1	QGNH01001439.1	QGNH01001439.1	1	116	478	1	D			YP_009593367.1	YP_009593367.1 VRR-NUC domain-containing protein [Acinetobacter phage YMC11/11/R3177]	False	0.344	69.0	2.022e-13	VRR-NUC domain [PF08774.14]	VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	F
QGNH01001439.1_2	QGNH01001439.1	QGNH01001439.1	2	475	1443	-1	C	K07455	recombination protein RecT	YP_009835535.1	YP_009835535.1 RecT-like ssDNA annealing protein [Leptospira phage LE4]	False	0.31	102.0	3.1649999999999995e-22	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01001439.1_3	QGNH01001439.1	QGNH01001439.1	3	1440	2261	-1	D			YP_007674992.1	YP_007674992.1 exonuclease VIII [Cyanophage KBS-S-2A]	False	0.364	151.0	3.459e-39	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01001439.1_4	QGNH01001439.1	QGNH01001439.1	4	2278	2532	-1	E													0	False	F
QGNH01001439.1_5	QGNH01001439.1	QGNH01001439.1	5	2634	2918	1	C	K22302	transcriptional repressor of cell division inhibition gene dicB							DNA-binding transcriptional regulator Cro [PF14549.9]				0	False	F
QGNH01001439.1_6	QGNH01001439.1	QGNH01001439.1	6	2915	3109	1	E													0	False	F
QGNH01001439.1_7	QGNH01001439.1	QGNH01001439.1	7	3096	3308	1	E													0	False	F
QGNH01001439.1_8	QGNH01001439.1	QGNH01001439.1	8	3256	3432	1	E													0	False	F
QGNH01001439.1_9	QGNH01001439.1	QGNH01001439.1	9	3451	3714	1	E													0	False	F
QGNH01001439.1_10	QGNH01001439.1	QGNH01001439.1	10	3978	4922	1	E													0	False	F
QGNH01001439.1_11	QGNH01001439.1	QGNH01001439.1	11	4947	5156	1	E													0	False	F
QGNH01001439.1_12	QGNH01001439.1	QGNH01001439.1	12	5120	5371	1	E													0	False	
QGNH01001439.1_13	QGNH01001439.1	QGNH01001439.1	13	5396	5713	-1	E													0	False	
QGNH01001439.1_14	QGNH01001439.1	QGNH01001439.1	14	5839	6063	-1	E													0	False	
QGNH01001439.1_15	QGNH01001439.1	QGNH01001439.1	15	6065	6385	-1	E													0	False	
QGNH01001439.1_16	QGNH01001439.1	QGNH01001439.1	16	6411	6575	-1	E													0	False	
QGNH01001439.1_17	QGNH01001439.1	QGNH01001439.1	17	6752	6958	1	E													0	False	
QGNH01001439.1_18	QGNH01001439.1	QGNH01001439.1	18	6951	7376	1	E			YP_010078509.1	YP_010078509.1 terminase small subunit [Ralstonia phage Heva]	False	0.385	91.0	1.876e-20					0	False	
QGNH01001439.1_19	QGNH01001439.1	QGNH01001439.1	19	7464	7682	1	E													0	False	
QGNH01001439.1_20	QGNH01001439.1	QGNH01001439.1	20	7697	9265	1	E			YP_009823358.1	YP_009823358.1 putative terminase large subunit [Escherichia phage PTXU04]	False	0.399	332.0	1.655e-97		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001439.1_21	QGNH01001439.1	QGNH01001439.1	21	9249	11426	1	D			YP_007518354.1	YP_007518354.1 portal protein [Vibrio phage VvAW1]	False	0.19	100.0	5.799000000000001e-20	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	V
QGNH01001439.1_22	QGNH01001439.1	QGNH01001439.1	22	11606	11899	1	E													0	False	
QGNH01001439.1_23	QGNH01001439.1	QGNH01001439.1	23	11902	12258	1	E													0	False	
QGNH01001439.1_24	QGNH01001439.1	QGNH01001439.1	24	12273	12455	1	E													0	False	
QGNH01001439.1_25	QGNH01001439.1	QGNH01001439.1	25	12467	12658	1	E													0	False	
QGNH01001439.1_26	QGNH01001439.1	QGNH01001439.1	26	12615	12773	1	E													0	False	
