locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001406.1_1_1			COG3747		phrog_83	VOG00738	COG:COG3747	154	3.4e-42	136.2		; 
QGNH01001406.1_1_2			COG4626		phrog_9	VOG07294	COG:COG4626	501	1.1e-161	530.4		YmfN; 
QGNH01001406.1_1_3			COG4695		phrog_12	VOG00344	COG:COG4695	241	1.1e-52	170.4		BeeE; 
QGNH01001406.1_2_1			COG4695		phrog_12	VOG00344	COG:COG4695	158	2.5e-45	146.1		BeeE; 
QGNH01001406.1_2_2		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	234	4.8e-63	204.9		; 
QGNH01001406.1_2_3			COG4653		phrog_10	VOG00134	PHROG:phrog_10	386	3.9e-56	182.4		major head protein
QGNH01001406.1_3_1												Hypothetical
QGNH01001406.1_3_2												Hypothetical
QGNH01001406.1_3_3					phrog_40		PHROG:phrog_40	155	5.6e-12	34.6		head-tail adaptor Ad1
QGNH01001406.1_3_4												Hypothetical
QGNH01001406.1_3_5					phrog_1084	VOG00069	PHROG:phrog_1084	130	2.9e-20	64.0		unknown function
QGNH01001406.1_3_6												Hypothetical
QGNH01001406.1_3_7					phrog_13892, phrog_38707, phrog_8309	VOG03766	PHROG:phrog_13892	337	3.7e-34	109.6		minor tail protein
QGNH01001406.1_3_8												Hypothetical
QGNH01001406.1_3_9			COG5614		phrog_25	VOG00080	COG:COG5614	144	2.8e-14	44.1		; 
QGNH01001406.1_3_10					phrog_5	VOG00130	PHROG:phrog_5	151	7.6e-17	52.5		tail completion or Neck1 protein
QGNH01001406.1_3_11					phrog_347	VOG00096	PHROG:phrog_347	131	1.3e-14	45.7		tail terminator
QGNH01001406.1_3_12					phrog_158	VOG00377	PHROG:phrog_158	146	5.6e-15	47.1		major tail protein
QGNH01001406.1_3_13												Hypothetical
QGNH01001406.1_3_14					phrog_337		PHROG:phrog_337	78	1e-08	26.5		tail protein
QGNH01001406.1_3_15												Hypothetical
QGNH01001406.1_3_16			COG5448		phrog_2913		COG:COG5448	219	2.7e-37	119.6		; 
QGNH01001406.1_3_17			COG5449		phrog_778	VOG13489, VOG13489	COG:COG5449	313	7.8e-67	216.7		; 
QGNH01001406.1_3_18		K13695	COG0791		phrog_329		PHROG:phrog_329	139	3.6e-20	64.0		minor tail protein
QGNH01001406.1_3_19					phrog_4271	VOG02462	PHROG:phrog_4271	239	4e-51	165.2		tail protein
QGNH01001406.1_4_1					phrog_4271	VOG04279	PHROG:phrog_4271	1346	4e-124	406.8		tail protein
QGNH01001406.1_4_2					phrog_9017, phrog_10356	VOG01052	VOG:VOG01052	429	4.7e-16	50.0		REFSEQ tail fiber protein
QGNH01001406.1_4_3												Hypothetical
QGNH01001406.1_4_4			COG4678	GH104	phrog_90	VOG00245	COG:COG4678	162	9.5e-47	150.8		; 
QGNH01001406.1_4_5		K07689	COG4566		phrog_3282		COG:COG4566	106	8e-20	62.5		FixJ; 
QGNH01001406.1_4_6												Hypothetical
QGNH01001406.1_4_7												Hypothetical
QGNH01001406.1_4_8												Hypothetical
QGNH01001406.1_4_9												Hypothetical
QGNH01001406.1_4_10												Hypothetical
QGNH01001406.1_4_11												Hypothetical
QGNH01001406.1_4_12												Hypothetical
QGNH01001406.1_4_13												Hypothetical
QGNH01001406.1_4_14		K14059	COG0582, COG0582		phrog_1, phrog_216	VOG00056, VOG00657	COG:COG0582	417	9.9e-76	154.8		FimB; 
QGNH01001406.1_4_15												Hypothetical
QGNH01001406.1_4_16												Hypothetical
QGNH01001406.1_4_17												Hypothetical
