NC_028837_48	750e17056d282bfd115297364a8f0b80	104	Coils	Coil	Coil	18	59	-	T	10-07-2023	-	-
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	Gene3D	G3DSA:3.30.420.10	-	79	233	1.0E-16	T	10-07-2023	IPR036397	Ribonuclease H superfamily
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	PANTHER	PTHR46889	TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED	1	232	2.4E-46	T	10-07-2023	-	-
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	SUPERFAMILY	SSF53098	Ribonuclease H-like	69	229	5.92E-30	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	Pfam	PF00665	Integrase core domain	78	173	7.2E-10	T	10-07-2023	IPR001584	Integrase, catalytic core
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	Pfam	PF13276	HTH-like domain	2	52	6.1E-15	T	10-07-2023	IPR025948	HTH-like domain
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	72	235	16.86499	T	10-07-2023	IPR001584	Integrase, catalytic core
NC_028837_25	8a8ca67485918544a133182fb77a6754	239	Pfam	PF13333	Integrase core domain	180	234	1.5E-14	T	10-07-2023	IPR001584	Integrase, catalytic core
NC_028837_9	1dfee3340da0b4ca8feffa1e205b106a	131	Pfam	PF11367	Protein of unknown function (DUF3168)	10	111	1.2E-17	T	10-07-2023	IPR021508	Tail completion protein
NC_028837_9	1dfee3340da0b4ca8feffa1e205b106a	131	Gene3D	G3DSA:3.30.2000.30	-	1	127	8.8E-27	T	10-07-2023	-	-
NC_028837_40	50569a12cef96b77b32643b8509a9912	252	Pfam	PF03374	Phage antirepressor protein KilAC domain	137	248	1.4E-33	T	10-07-2023	IPR005039	Antirepressor protein, C-terminal
NC_028837_40	50569a12cef96b77b32643b8509a9912	252	SMART	SM01040	Bro_N_2	13	99	2.5E-30	T	10-07-2023	IPR003497	BRO N-terminal domain
