locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000713.1_1_1												Hypothetical
QGNH01000713.1_1_2												Hypothetical
QGNH01000713.1_1_3												Hypothetical
QGNH01000713.1_1_4					phrog_3377, phrog_3377, phrog_3377	VOG03282, VOG03282, VOG03282	PHROG:phrog_3377	373	2.2e-92	115.8		HNH endonuclease
QGNH01000713.1_1_5		K03090	COG1191		phrog_351	VOG00158	COG:COG1191	215	8.9e-17	45.8		FliA; RNA polymerase
QGNH01000713.1_1_6		K23786, K02601	COG0258, COG0250		phrog_107	VOG07202	COG:COG0258	659	1.5e-65	212.1		ExoIX; 
QGNH01000713.1_1_7	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	488	1e-74	242.7	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
QGNH01000713.1_1_8					phrog_513	VOG10994	PHROG:phrog_513	168	8.1e-12	35.3		transposase
QGNH01000713.1_1_9	K02316	K02316	COG0358		phrog_47	VOG00229	COG:COG0358	242	7.4e-24	75.1		DnaG; 
QGNH01000713.1_1_10												Hypothetical
QGNH01000713.1_1_11												Hypothetical
QGNH01000713.1_1_12					phrog_15167	VOG22577	VOG:VOG22577	232	1.7e-16	50.8		REFSEQ ATPase
QGNH01000713.1_1_13												Hypothetical
QGNH01000713.1_1_14												Hypothetical
QGNH01000713.1_1_15		K07465	COG2887		phrog_69	VOG00510	COG:COG2887	295	2.8e-26	83.2		Slr0479; 
QGNH01000713.1_1_16		K03547	COG0420		phrog_100	VOG00413	COG:COG0420	327	9.1e-25	78.0		SbcD; 
QGNH01000713.1_1_17		K07459	COG0419		phrog_16465	VOG00998	PHROG:phrog_16465	366	4.2e-23	59.4		exonuclease
QGNH01000713.1_1_18		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	451	6.7e-68	220.1		recA; recombination protein RecA
QGNH01000713.1_1_19					phrog_159	VOG00053	PHROG:phrog_159	172	9.7e-14	41.7		RuvC-like Holliday junction resolvase
QGNH01000713.1_1_20					phrog_314		PHROG:phrog_314	181	2.7e-13	29.9		homing endonuclease
QGNH01000713.1_1_21												Hypothetical
QGNH01000713.1_2_1												Hypothetical
QGNH01000713.1_2_2												Hypothetical
QGNH01000713.1_2_3		K03581	COG0507		phrog_4412	VOG00111	COG:COG0507	765	1.3e-152	500.5		RecD; 
QGNH01000713.1_2_4												Hypothetical
QGNH01000713.1_2_5		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	656	9.5e-158	517.6		Lig; 
QGNH01000713.1_2_6												Hypothetical
QGNH01000713.1_2_7	K00527	K00527	COG1372		phrog_367	VOG01994, VOG19973	COG:COG1372	652	7.8e-77	250.0		Hop; 
