locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGOMPDKK_00001	CDS	312				hypothetical protein
FGOMPDKK_00002	CDS	264				hypothetical protein
FGOMPDKK_00003	CDS	1035				hypothetical protein
FGOMPDKK_00004	CDS	987				hypothetical protein
FGOMPDKK_00005	CDS	498				hypothetical protein
FGOMPDKK_00006	CDS	396				hypothetical protein
FGOMPDKK_00007	CDS	264				hypothetical protein
FGOMPDKK_00008	CDS	675				hypothetical protein
FGOMPDKK_00009	CDS	186				hypothetical protein
FGOMPDKK_00010	CDS	1995				hypothetical protein
FGOMPDKK_00011	CDS	300				hypothetical protein
FGOMPDKK_00012	CDS	174				hypothetical protein
FGOMPDKK_00013	CDS	303				hypothetical protein
FGOMPDKK_00014	CDS	396				hypothetical protein
FGOMPDKK_00015	CDS	1350				hypothetical protein
FGOMPDKK_00016	CDS	1368				hypothetical protein
FGOMPDKK_00017	CDS	747				hypothetical protein
FGOMPDKK_00018	CDS	1155				hypothetical protein
FGOMPDKK_00019	CDS	930				hypothetical protein
FGOMPDKK_00020	CDS	180				hypothetical protein
FGOMPDKK_00021	CDS	507				hypothetical protein
FGOMPDKK_00022	CDS	363				hypothetical protein
FGOMPDKK_00023	CDS	1032				hypothetical protein
FGOMPDKK_00024	CDS	420				hypothetical protein
FGOMPDKK_00025	CDS	225				hypothetical protein
FGOMPDKK_00026	CDS	396				hypothetical protein
FGOMPDKK_00027	CDS	300				hypothetical protein
FGOMPDKK_00028	CDS	294				hypothetical protein
FGOMPDKK_00029	CDS	183				hypothetical protein
FGOMPDKK_00030	CDS	456				hypothetical protein
FGOMPDKK_00031	CDS	348				hypothetical protein
FGOMPDKK_00032	CDS	417				hypothetical protein
FGOMPDKK_00033	CDS	366				hypothetical protein
FGOMPDKK_00034	CDS	4257				hypothetical protein
FGOMPDKK_00035	CDS	900				hypothetical protein
FGOMPDKK_00036	CDS	1689				hypothetical protein
FGOMPDKK_00037	CDS	813				hypothetical protein
FGOMPDKK_00038	CDS	1068				hypothetical protein
FGOMPDKK_00039	CDS	402				hypothetical protein
FGOMPDKK_00040	CDS	252				hypothetical protein
FGOMPDKK_00041	CDS	315				hypothetical protein
FGOMPDKK_00042	CDS	426				hypothetical protein
FGOMPDKK_00043	CDS	189				hypothetical protein
FGOMPDKK_00044	CDS	219				hypothetical protein
FGOMPDKK_00045	CDS	180				hypothetical protein
FGOMPDKK_00046	CDS	264				hypothetical protein
FGOMPDKK_00047	CDS	216				hypothetical protein
FGOMPDKK_00048	CDS	804				hypothetical protein
FGOMPDKK_00049	CDS	432				hypothetical protein
FGOMPDKK_00050	CDS	324				hypothetical protein
FGOMPDKK_00051	CDS	162				hypothetical protein
FGOMPDKK_00052	CDS	207				hypothetical protein
FGOMPDKK_00053	CDS	204				hypothetical protein
FGOMPDKK_00054	CDS	213				hypothetical protein
FGOMPDKK_00055	CDS	459				hypothetical protein
FGOMPDKK_00056	CDS	258				hypothetical protein
FGOMPDKK_00057	CDS	552				hypothetical protein
FGOMPDKK_00058	CDS	183				hypothetical protein
FGOMPDKK_00059	CDS	696				hypothetical protein
FGOMPDKK_00060	CDS	291				hypothetical protein
FGOMPDKK_00061	CDS	339				hypothetical protein
FGOMPDKK_00062	CDS	366				hypothetical protein
FGOMPDKK_00063	CDS	195				hypothetical protein
FGOMPDKK_00064	CDS	1164				hypothetical protein
