locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000589.1_1												Hypothetical
QGNH01000589.1_2												Hypothetical
QGNH01000589.1_3												Hypothetical
QGNH01000589.1_4					phrog_4287	VOG04600	PHROG:phrog_4287	268	5.3e-14	43.7		DNA ejection protein
QGNH01000589.1_5												Hypothetical
QGNH01000589.1_6												Hypothetical
QGNH01000589.1_7					phrog_3287	VOG02201	PHROG:phrog_3287	482	3.6e-42	135.9		virion structural protein
QGNH01000589.1_8					phrog_2941	VOG09341	PHROG:phrog_2941	204	6.3e-49	158.2		virion structural protein
QGNH01000589.1_9		K21131	COG0399		phrog_3139	VOG01698	KEGG:K21131	343	1.1e-119	390.7	4.2.1.168	colD; GDP-4-dehydro-6-deoxy-alpha-D-mannose 3-dehydratase
QGNH01000589.1_10												Hypothetical
QGNH01000589.1_11												Hypothetical
QGNH01000589.1_12		K02656	COG3914, COG0859	GT41	phrog_36377, phrog_7590		COG:COG3914	472	2e-20	64.5		Spy; 
QGNH01000589.1_13												Hypothetical
QGNH01000589.1_14					phrog_1328	VOG02591	PHROG:phrog_1328	323	1.5e-88	290.1		major head protein
QGNH01000589.1_15					phrog_3927	VOG09340	PHROG:phrog_3927	336	2.2e-34	111.1		head scaffolding protein
QGNH01000589.1_16												Hypothetical
QGNH01000589.1_17												Hypothetical
QGNH01000589.1_18												Hypothetical
QGNH01000589.1_19												Hypothetical
QGNH01000589.1_20												Hypothetical
QGNH01000589.1_21												Hypothetical
QGNH01000589.1_22												Hypothetical
QGNH01000589.1_23			COG2811		phrog_1216	VOG00516	PHROG:phrog_1216	746	5.5e-131	429.8		portal protein
QGNH01000589.1_24		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	405	1.2e-121	398.5		XtmB; 
QGNH01000589.1_25												Hypothetical
QGNH01000589.1_26												Hypothetical
QGNH01000589.1_27												Hypothetical
QGNH01000589.1_28												Hypothetical
QGNH01000589.1_29					phrog_2509	VOG01284	PHROG:phrog_2509	193	3.7e-45	146.4		replication initiation protein
QGNH01000589.1_30												Hypothetical
QGNH01000589.1_31		K00571	COG0863		phrog_67, phrog_67	VOG00306	VOG:VOG00306	228	2.7e-51	160.2		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000589.1_32												Hypothetical
QGNH01000589.1_33												Hypothetical
QGNH01000589.1_34												Hypothetical
QGNH01000589.1_35												Hypothetical
QGNH01000589.1_36												Hypothetical
QGNH01000589.1_37												Hypothetical
QGNH01000589.1_38												Hypothetical
QGNH01000589.1_39												Hypothetical
QGNH01000589.1_40												Hypothetical
QGNH01000589.1_41												Hypothetical
QGNH01000589.1_42												Hypothetical
QGNH01000589.1_43												Hypothetical
QGNH01000589.1_44												Hypothetical
QGNH01000589.1_45												Hypothetical
QGNH01000589.1_46												Hypothetical
QGNH01000589.1_47					phrog_72	VOG00692	PHROG:phrog_72	97	2.8e-26	84.3		NinB/ Orf homologous recombination mediator
QGNH01000589.1_48					phrog_298	VOG00890	PHROG:phrog_298	262	2.2e-14	44.9		exonuclease
QGNH01000589.1_49												Hypothetical
QGNH01000589.1_50												Hypothetical
QGNH01000589.1_51												Hypothetical
QGNH01000589.1_52												Hypothetical
QGNH01000589.1_53												Hypothetical
QGNH01000589.1_54												Hypothetical
QGNH01000589.1_55												Hypothetical
QGNH01000589.1_56												Hypothetical
QGNH01000589.1_57					phrog_10312	VOG06584	VOG:VOG06584	81	7.2e-15	47.6		REFSEQ hypothetical protein
QGNH01000589.1_58												Hypothetical
QGNH01000589.1_59												Hypothetical
QGNH01000589.1_60												Hypothetical
QGNH01000589.1_61		K04962			phrog_5154	VOG02087	VOG:VOG02087	125	8.1e-56	181.3		REFSEQ hypothetical protein
QGNH01000589.1_62												Hypothetical
QGNH01000589.1_63												Hypothetical
QGNH01000589.1_64												Hypothetical
QGNH01000589.1_65					phrog_221	VOG01525	VOG:VOG01525	322	2.5e-30	97.8		sp|O64245|VG54_BPMD2 Gene 54 protein
QGNH01000589.1_66			COG5405		phrog_1040	VOG00301	PHROG:phrog_1040	156	8.7e-26	83.0		peptidase HslV family
QGNH01000589.1_67					phrog_31411	VOG11695	VOG:VOG11695	342	1.1e-11	26.0		REFSEQ hypothetical protein
QGNH01000589.1_68												Hypothetical
QGNH01000589.1_69					phrog_4952	VOG12466	VOG:VOG12466	171	2.3e-37	120.4		REFSEQ signal peptide motif
QGNH01000589.1_70					phrog_1501	VOG03732	VOG:VOG03732	137	6.7e-29	93.1		REFSEQ hypothetical protein
QGNH01000589.1_71					phrog_785	VOG00193	VOG:VOG00193	174	2.1e-18	52.8		sp|Q3T4L9|HOLIN_BPPRD Holin
QGNH01000589.1_72												Hypothetical
QGNH01000589.1_73												Hypothetical
