locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000625.1_1_1			COG1621		phrog_15511		COG:COG1621	507	5.6e-11	30.3		SacC; 
QGNH01000625.1_1_2					phrog_894	VOG02154	VOG:VOG02154	155	3.9e-19	60.8		REFSEQ endolysin
QGNH01000625.1_1_3												Hypothetical
QGNH01000625.1_1_4												Hypothetical
QGNH01000625.1_1_5												Hypothetical
QGNH01000625.1_1_6												Hypothetical
QGNH01000625.1_1_7												Hypothetical
QGNH01000625.1_1_8												Hypothetical
QGNH01000625.1_1_9												Hypothetical
QGNH01000625.1_1_10												Hypothetical
QGNH01000625.1_1_11												Hypothetical
QGNH01000625.1_1_12					phrog_2139, phrog_2139	VOG09186, VOG09186	PHROG:phrog_2139	284	5.5e-56	151.1		exonuclease
QGNH01000625.1_1_13												Hypothetical
QGNH01000625.1_1_14					phrog_155	VOG08218	PHROG:phrog_155	286	3.9e-34	110.0		Erf-like ssDNA annealing protein
QGNH01000625.1_1_15												Hypothetical
QGNH01000625.1_1_16												Hypothetical
QGNH01000625.1_1_17					phrog_12517	VOG01264	VOG:VOG01264	102	3.5e-21	67.4		REFSEQ hypothetical protein
QGNH01000625.1_2_1												Hypothetical
QGNH01000625.1_2_2												Hypothetical
QGNH01000625.1_2_3					phrog_428		PHROG:phrog_428	312	2.9e-10	31.2		replication initiation protein
QGNH01000625.1_2_4		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	427	2.1e-50	163.4		DnaB-like replicative helicase
QGNH01000625.1_2_5												Hypothetical
QGNH01000625.1_2_6												Hypothetical
QGNH01000625.1_2_7												Hypothetical
QGNH01000625.1_3_1												Hypothetical
QGNH01000625.1_3_2												Hypothetical
QGNH01000625.1_3_3					phrog_59	VOG00302	PHROG:phrog_59	213	7.6e-34	109.2		HNH endonuclease
QGNH01000625.1_3_4												Hypothetical
QGNH01000625.1_3_5												Hypothetical
QGNH01000625.1_3_6												Hypothetical
QGNH01000625.1_3_7												Hypothetical
QGNH01000625.1_3_8												Hypothetical
QGNH01000625.1_3_9												Hypothetical
QGNH01000625.1_3_10												Hypothetical
QGNH01000625.1_3_11		K00571	COG0863		phrog_11619	VOG04198	PHROG:phrog_11619	173	1.1e-49	160.1		DNA methyltransferase
QGNH01000625.1_3_12												Hypothetical
QGNH01000625.1_3_13												Hypothetical
QGNH01000625.1_3_14												Hypothetical
QGNH01000625.1_3_15												Hypothetical
QGNH01000625.1_3_16												Hypothetical
QGNH01000625.1_3_17			COG1783		phrog_5902	VOG07294	VOG:VOG07294	558	2.8e-32	103.9		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000625.1_3_18			COG4383, COG5585		phrog_113, phrog_595	VOG00562, VOG03910	PHROG:phrog_113	824	8.8e-44	142.3		portal protein
QGNH01000625.1_3_19			COG4388			VOG01958	COG:COG4388	392	4.7e-21	67.1		; 
QGNH01000625.1_3_20												Hypothetical
QGNH01000625.1_3_21					phrog_1005	VOG10432	PHROG:phrog_1005	336	9.2e-24	75.9		major head protein
QGNH01000625.1_3_22						VOG01664	VOG:VOG01664	256	2.2e-08	25.6		sp|Q9T1V9|GPJ_BPMU Gene product J
QGNH01000625.1_3_23			COG5005		phrog_26		COG:COG5005	181	3.5e-10	31.6		gpG; 
QGNH01000625.1_3_24												Hypothetical
QGNH01000625.1_3_25												Hypothetical
QGNH01000625.1_3_26												Hypothetical
QGNH01000625.1_3_27												Hypothetical
QGNH01000625.1_3_28			COG5283		phrog_4704		PHROG:phrog_4704	162	9.1e-11	32.6		tail length tape measure protein
QGNH01000625.1_4_1					phrog_9483		PHROG:phrog_9483	405	7.9e-11	29.1		tail length tape measure protein
QGNH01000625.1_4_2												Hypothetical
QGNH01000625.1_4_3												Hypothetical
QGNH01000625.1_4_4												Hypothetical
QGNH01000625.1_4_5												Hypothetical
QGNH01000625.1_4_6												Hypothetical
QGNH01000625.1_4_7												Hypothetical
QGNH01000625.1_4_8												Hypothetical
