locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000222.1_1_1												Hypothetical
QGNH01000222.1_1_2												Hypothetical
QGNH01000222.1_1_3												Hypothetical
QGNH01000222.1_1_4												Hypothetical
QGNH01000222.1_1_5												Hypothetical
QGNH01000222.1_1_6												Hypothetical
QGNH01000222.1_1_7												Hypothetical
QGNH01000222.1_1_8												Hypothetical
QGNH01000222.1_1_9												Hypothetical
QGNH01000222.1_1_10												Hypothetical
QGNH01000222.1_1_11												Hypothetical
QGNH01000222.1_1_12		K17733			phrog_1768		PHROG:phrog_1768	153	8.9e-37	118.4		endolysin
QGNH01000222.1_1_13												Hypothetical
QGNH01000222.1_1_14												Hypothetical
QGNH01000222.1_1_15												Hypothetical
QGNH01000222.1_1_16												Hypothetical
QGNH01000222.1_1_17												Hypothetical
QGNH01000222.1_1_18												Hypothetical
QGNH01000222.1_1_19												Hypothetical
QGNH01000222.1_1_20												Hypothetical
QGNH01000222.1_1_21		K23284			phrog_15750	VOG17829	KEGG:K23284	162	1.4e-18	58.5		C1QL; C1q-related factor
QGNH01000222.1_1_22												Hypothetical
QGNH01000222.1_1_23												Hypothetical
QGNH01000222.1_1_24		K24236			phrog_15750		KEGG:K24236	164	3.8e-13	40.3		C1QTNF3; complement C1q and tumor necrosis factor-related protein 3
QGNH01000222.1_1_25					phrog_156	VOG02069	PHROG:phrog_156	302	5.1e-21	65.8		portal protein
QGNH01000222.1_2_1					phrog_156	VOG02069	PHROG:phrog_156	352	3.5e-44	142.4		portal protein
QGNH01000222.1_2_2					phrog_66		PHROG:phrog_66	159	1.1e-08	27.0		excisionase and transcriptional regulator
QGNH01000222.1_2_3												Hypothetical
QGNH01000222.1_2_4												Hypothetical
QGNH01000222.1_2_5												Hypothetical
QGNH01000222.1_2_6												Hypothetical
QGNH01000222.1_2_7												Hypothetical
QGNH01000222.1_2_8												Hypothetical
QGNH01000222.1_3_1			COG1372				COG:COG1372	414	2.6e-37	119.7		Hop; 
QGNH01000222.1_3_2												Hypothetical
QGNH01000222.1_4_1												Hypothetical
QGNH01000222.1_4_2		K01160	COG4570		phrog_140	VOG00400	COG:COG4570	149	3.7e-30	97.0		RusA; 
QGNH01000222.1_4_3												Hypothetical
QGNH01000222.1_4_4												Hypothetical
QGNH01000222.1_4_5					phrog_270		PHROG:phrog_270	282	6.1e-11	33.0		replication initiation protein
QGNH01000222.1_4_6												Hypothetical
QGNH01000222.1_4_7												Hypothetical
QGNH01000222.1_4_8												Hypothetical
