locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000721.1_1_1		K16870	COG1216		phrog_841		COG:COG1216	241	6e-29	92.0		WcaE; 
QGNH01000721.1_1_2		K21332	COG1088		phrog_540	VOG00055	KEGG:K21332	329	9.2e-87	282.6	1.1.1.-	calS9, atmS9; dTDP-alpha-D-glucuronic acid decarboxylase
QGNH01000721.1_1_3		K00754		GT4			KEGG:K00754	341	3.7e-16	50.7	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000721.1_1_4												Hypothetical
QGNH01000721.1_1_5		K14763					KEGG:K14763	382	7.9e-10	29.8		NAF1; H/ACA ribonucleoprotein complex non-core subunit NAF1
QGNH01000721.1_1_6												Hypothetical
QGNH01000721.1_1_7												Hypothetical
QGNH01000721.1_1_8												Hypothetical
QGNH01000721.1_1_9			COG5005		phrog_26	VOG00556	COG:COG5005	201	1.7e-23	75.0		gpG; 
QGNH01000721.1_1_10			COG4387		phrog_195	VOG01664	COG:COG4387	152	5.4e-38	122.0		gp36; 
QGNH01000721.1_1_11												Hypothetical
QGNH01000721.1_1_12		K08131			phrog_6320	VOG05775	KEGG:K08131	92	2.7e-12	36.6		COL9A; collagen type IX alpha
QGNH01000721.1_1_13					phrog_1005	VOG10432	PHROG:phrog_1005	333	2.7e-58	189.1		major head protein
QGNH01000721.1_1_14					phrog_673	VOG00395	PHROG:phrog_673	157	1.3e-16	52.3		head scaffolding protein
QGNH01000721.1_1_15			COG4388		phrog_976	VOG01958	PHROG:phrog_976	372	1.1e-62	202.3		head maturation protease
QGNH01000721.1_1_16			COG2369		phrog_220	VOG10177	COG:COG2369	275	9.6e-53	171.5		; 
QGNH01000721.1_1_17												Hypothetical
QGNH01000721.1_1_18			COG4383		phrog_113	VOG00562	COG:COG4383	486	1.2e-87	286.5		gp29; 
QGNH01000721.1_1_19			COG4373		phrog_5909	VOG00068	COG:COG4373	494	1.3e-88	288.8		; 
QGNH01000721.1_1_20												Hypothetical
QGNH01000721.1_1_21												Hypothetical
QGNH01000721.1_1_22												Hypothetical
QGNH01000721.1_1_23												Hypothetical
QGNH01000721.1_1_24												Hypothetical
QGNH01000721.1_2_1												Hypothetical
QGNH01000721.1_2_2												Hypothetical
QGNH01000721.1_2_3												Hypothetical
QGNH01000721.1_2_4												Hypothetical
QGNH01000721.1_2_5												Hypothetical
QGNH01000721.1_2_6												Hypothetical
QGNH01000721.1_2_7												Hypothetical
QGNH01000721.1_2_8					phrog_2345	VOG10169	PHROG:phrog_2345	149	8e-31	98.2		transcriptional regulator
QGNH01000721.1_2_9												Hypothetical
QGNH01000721.1_2_10												Hypothetical
QGNH01000721.1_2_11		K06402	COG1994				KEGG:K06402	138	3.4e-18	57.6	3.4.24.-	spoIVFB; stage IV sporulation protein FB
QGNH01000721.1_2_12												Hypothetical
QGNH01000721.1_2_13												Hypothetical
QGNH01000721.1_2_14												Hypothetical
QGNH01000721.1_2_15					phrog_1035	VOG00073	PHROG:phrog_1035	210	8.3e-12	37.3		endonuclease VII
QGNH01000721.1_2_16		K07497	COG2801		phrog_310	VOG00376	PHROG:phrog_310	621	7e-75	244.4		transposase
QGNH01000721.1_2_17		K02450	COG2842		phrog_296	VOG02271	COG:COG2842	349	8.1e-48	154.9		; 
QGNH01000721.1_2_18												Hypothetical
QGNH01000721.1_2_19												Hypothetical
QGNH01000721.1_2_20												Hypothetical
QGNH01000721.1_2_21												Hypothetical
QGNH01000721.1_2_22												Hypothetical
QGNH01000721.1_2_23												Hypothetical
QGNH01000721.1_2_24												Hypothetical
QGNH01000721.1_2_25												Hypothetical
QGNH01000721.1_2_26												Hypothetical
