locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000137.1_1												Hypothetical
QGNH01000137.1_2												Hypothetical
QGNH01000137.1_3					phrog_309		PHROG:phrog_309	231	1.9e-16	48.3		terminase small subunit
QGNH01000137.1_4		K06909	COG1783		phrog_10250	VOG07294	COG:COG1783	411	1.4e-78	256.2		XtmB; 
QGNH01000137.1_5												Hypothetical
QGNH01000137.1_6												Hypothetical
QGNH01000137.1_7												Hypothetical
QGNH01000137.1_8												Hypothetical
QGNH01000137.1_9		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	503	2.8e-107	351.1		portal protein
QGNH01000137.1_10			COG2369		phrog_324	VOG03910	PHROG:phrog_324	313	1.6e-59	193.1		head morphogenesis
QGNH01000137.1_11												Hypothetical
QGNH01000137.1_12												Hypothetical
QGNH01000137.1_13		K09960	COG3566		phrog_530	VOG02460	PHROG:phrog_530	381	2.2e-86	282.0		head maturation protease
QGNH01000137.1_14					phrog_563		PHROG:phrog_563	257	5.2e-18	47.9		virion structural protein
QGNH01000137.1_15			COG4834		phrog_264	VOG02112	VOG:VOG02112	335	6.4e-84	273.4		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01000137.1_16												Hypothetical
QGNH01000137.1_17					phrog_302	VOG00732	PHROG:phrog_302	149	2.2e-15	48.3		virion structural protein
QGNH01000137.1_18												Hypothetical
QGNH01000137.1_19					phrog_222	VOG02678	PHROG:phrog_222	164	1.4e-32	104.5		tail completion or Neck1 protein
QGNH01000137.1_20					phrog_939	VOG00405	PHROG:phrog_939	116	1.1e-21	68.9		head protein
QGNH01000137.1_21												Hypothetical
QGNH01000137.1_22					phrog_7975	VOG01549	PHROG:phrog_7975	175	1.2e-21	68.6		tail terminator
QGNH01000137.1_23					phrog_205	VOG03778	PHROG:phrog_205	450	7.6e-103	336.3		tail sheath
QGNH01000137.1_24					phrog_280	VOG03723	VOG:VOG03723	146	1.3e-47	153.1		sp|D6RRG7|ORF10_BPKPP Structural protein ORF10
QGNH01000137.1_25					phrog_1613	VOG00091	VOG:VOG00091	147	2.4e-28	91.2		REFSEQ tail assembly chaperone
QGNH01000137.1_26												Hypothetical
QGNH01000137.1_27			COG5280, COG5412		phrog_27166	VOG02357	PHROG:phrog_27166	500	1.7e-31	100.5		tail length tape measure protein
QGNH01000137.1_28					phrog_817	VOG01485	PHROG:phrog_817	228	3.6e-40	128.2		tail fiber protein
QGNH01000137.1_29					phrog_349	VOG00258	VOG:VOG00258	107	3.5e-25	80.3		REFSEQ virion structural protein
QGNH01000137.1_30					phrog_196	VOG01442	PHROG:phrog_196	317	7.5e-59	191.0		baseplate hub
QGNH01000137.1_31			COG4540		phrog_11	VOG00324	VOG:VOG00324	233	2.2e-45	146.7		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01000137.1_32					phrog_120	VOG00875	PHROG:phrog_120	426	1.5e-22	70.8		baseplate wedge subunit
QGNH01000137.1_33			COG3299		phrog_6	VOG00521	VOG:VOG00521	568	7.5e-65	211.2		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01000137.1_34												Hypothetical
QGNH01000137.1_35												Hypothetical
QGNH01000137.1_36		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	157	1e-61	200.9		ZliS; 
QGNH01000137.1_37												Hypothetical
QGNH01000137.1_38												Hypothetical
QGNH01000137.1_39												Hypothetical
QGNH01000137.1_40					phrog_3427	VOG01288	PHROG:phrog_3427	150	1.5e-26	84.9		holin
QGNH01000137.1_41												Hypothetical
QGNH01000137.1_42												Hypothetical
QGNH01000137.1_43												Hypothetical
QGNH01000137.1_44		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	497	3.5e-101	330.6		DNA helicase
QGNH01000137.1_45												Hypothetical
QGNH01000137.1_46		K03657	COG0210		phrog_1967	VOG03885	PHROG:phrog_1967	511	1.1e-79	260.1		DNA helicase
QGNH01000137.1_47			COG4951		phrog_21866		PHROG:phrog_21866	504	3e-102	334.8		primase
QGNH01000137.1_48					phrog_2402	VOG09698	VOG:VOG09698	269	7.7e-68	220.7		REFSEQ hypothetical protein
QGNH01000137.1_49												Hypothetical
QGNH01000137.1_50												Hypothetical
QGNH01000137.1_51					phrog_2165	VOG12128	PHROG:phrog_2165	134	2.8e-19	60.9		DNA helicase
QGNH01000137.1_52												Hypothetical
QGNH01000137.1_53	K02335, K02335	K02335, K02335	COG0749, COG0749		phrog_17, phrog_17	VOG00075, VOG00184	VOG:VOG00075	969	2.5e-91	169.3		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000137.1_54	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	129	1.8e-24	78.8		ComEB; 
QGNH01000137.1_55	K03465	K03465	COG1351		phrog_85	VOG03899	COG:COG1351	219	1.9e-41	134.1		ThyX; Thymidylate biosynthesis
QGNH01000137.1_56												Hypothetical
QGNH01000137.1_57					phrog_761	VOG00228	VOG:VOG00228	330	2.9e-18	58.0		sp|O31896|YORR_BACSU SPbeta prophage-derived uncharacterized protein YorR
