locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001333.1_1			COG4479		phrog_8130	VOG00021	VOG:VOG00021	129	1.4e-12	39.7		sp|Q91F66|460R_IIV6 Uncharacterized protein 460R
QGNH01001333.1_2												Hypothetical
QGNH01001333.1_3			COG1591		phrog_23905	VOG14415	COG:COG1591	166	3.8e-09	29.0		; 
QGNH01001333.1_4					phrog_2468	VOG00318	PHROG:phrog_2468	633	5.6e-40	128.8		head morphogenesis
QGNH01001333.1_5												Hypothetical
QGNH01001333.1_6												Hypothetical
QGNH01001333.1_7												Hypothetical
QGNH01001333.1_8		K09952	COG1403		phrog_1035	VOG00284	PHROG:phrog_1035	213	8.7e-27	80.0		endonuclease VII
QGNH01001333.1_9												Hypothetical
QGNH01001333.1_10		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	416	7.7e-51	165.5		; 
QGNH01001333.1_11												Hypothetical
QGNH01001333.1_12												Hypothetical
QGNH01001333.1_13	K07451	K07451	COG1403		phrog_144	VOG01580	PHROG:phrog_144	114	5.3e-17	54.5		HNH endonuclease
QGNH01001333.1_14	K07451	K07451	COG1403		phrog_119	VOG00948	PHROG:phrog_119	116	1.1e-12	40.1		HNH endonuclease
QGNH01001333.1_15												Hypothetical
QGNH01001333.1_16												Hypothetical
QGNH01001333.1_17												Hypothetical
QGNH01001333.1_18												Hypothetical
QGNH01001333.1_19												Hypothetical
QGNH01001333.1_20												Hypothetical
QGNH01001333.1_21												Hypothetical
QGNH01001333.1_22												Hypothetical
QGNH01001333.1_23												Hypothetical
QGNH01001333.1_24												Hypothetical
QGNH01001333.1_25												Hypothetical
QGNH01001333.1_26												Hypothetical
QGNH01001333.1_27												Hypothetical
QGNH01001333.1_28												Hypothetical
QGNH01001333.1_29												Hypothetical
QGNH01001333.1_30												Hypothetical
QGNH01001333.1_31												Hypothetical
QGNH01001333.1_32												Hypothetical
QGNH01001333.1_33												Hypothetical
QGNH01001333.1_34		K06940	COG0727				COG:COG0727	133	1.4e-17	56.6		YkgJ; 
QGNH01001333.1_35												Hypothetical
QGNH01001333.1_36												Hypothetical
QGNH01001333.1_37												Hypothetical
QGNH01001333.1_38												Hypothetical
QGNH01001333.1_39												Hypothetical
QGNH01001333.1_40												Hypothetical
QGNH01001333.1_41												Hypothetical
QGNH01001333.1_42												Hypothetical
QGNH01001333.1_43												Hypothetical
QGNH01001333.1_44												Hypothetical
QGNH01001333.1_45												Hypothetical
QGNH01001333.1_46												Hypothetical
QGNH01001333.1_47												Hypothetical
QGNH01001333.1_48												Hypothetical
QGNH01001333.1_49												Hypothetical
QGNH01001333.1_50												Hypothetical
QGNH01001333.1_51		K06191			phrog_22		PHROG:phrog_22	83	5.8e-10	31.8		thioredoxin domain
QGNH01001333.1_52												Hypothetical
QGNH01001333.1_53		K07128	COG2401		phrog_293	VOG01067	COG:COG2401	241	3.7e-42	136.9		MK0520; 
QGNH01001333.1_54		K21138	COG0317		phrog_990	VOG00925	PHROG:phrog_990	161	1.1e-20	66.5		metal-dependent phosphohydrolase
QGNH01001333.1_55												Hypothetical
QGNH01001333.1_56												Hypothetical
QGNH01001333.1_57		K06909	COG4373		phrog_7579	VOG07294	PHROG:phrog_7579	293	1.2e-45	147.4		terminase large subunit
QGNH01001333.1_58												Hypothetical
QGNH01001333.1_59												Hypothetical
QGNH01001333.1_60												Hypothetical
QGNH01001333.1_61		K03497	COG1475		phrog_620	VOG02645	VOG:VOG02645	195	2.7e-42	138.1		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01001333.1_62												Hypothetical
QGNH01001333.1_63												Hypothetical
QGNH01001333.1_64												Hypothetical
QGNH01001333.1_65												Hypothetical
QGNH01001333.1_66					phrog_2255	VOG00155	PHROG:phrog_2255	221	2e-14	46.0		HNH endonuclease
QGNH01001333.1_67												Hypothetical
QGNH01001333.1_68												Hypothetical
QGNH01001333.1_69												Hypothetical
QGNH01001333.1_70												Hypothetical
QGNH01001333.1_71												Hypothetical
QGNH01001333.1_72												Hypothetical
QGNH01001333.1_73												Hypothetical
QGNH01001333.1_74		K07465	COG2887		phrog_298	VOG00890	PHROG:phrog_298	277	2.4e-34	111.1		exonuclease
QGNH01001333.1_75					phrog_2255	VOG00155	PHROG:phrog_2255	174	3.7e-12	36.5		HNH endonuclease
QGNH01001333.1_76												Hypothetical
QGNH01001333.1_77												Hypothetical
QGNH01001333.1_78												Hypothetical
QGNH01001333.1_79	K13015	K13015	COG0677		phrog_9148	VOG09082	COG:COG0677	440	2e-162	533.4		WecC; 
QGNH01001333.1_80												Hypothetical
QGNH01001333.1_81						VOG00226	VOG:VOG00226	189	6.2e-10	30.8		REFSEQ hypothetical protein
QGNH01001333.1_82												Hypothetical
QGNH01001333.1_83												Hypothetical
QGNH01001333.1_84												Hypothetical
QGNH01001333.1_85		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	230	2.4e-70	230.3		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001333.1_86					phrog_2577	VOG02296	VOG:VOG02296	63	3.5e-10	32.7		sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA
QGNH01001333.1_87												Hypothetical
QGNH01001333.1_88												Hypothetical
QGNH01001333.1_89												Hypothetical
