locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000170.1_1												Hypothetical
QGNH01000170.1_2												Hypothetical
QGNH01000170.1_3					phrog_11133	VOG04155	VOG:VOG04155	322	4.2e-25	80.2		REFSEQ hypothetical protein
QGNH01000170.1_4			COG2887		phrog_69	VOG00510	PHROG:phrog_69	304	7e-46	148.2		exonuclease
QGNH01000170.1_5					phrog_112	VOG00262	VOG:VOG00262	276	1.1e-21	68.7		sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein
QGNH01000170.1_6												Hypothetical
QGNH01000170.1_7			COG0417		phrog_1252	VOG02494	VOG:VOG02494	670	4.7e-201	660.7		REFSEQ DNA polymerase
QGNH01000170.1_8												Hypothetical
QGNH01000170.1_9												Hypothetical
QGNH01000170.1_10												Hypothetical
QGNH01000170.1_11												Hypothetical
QGNH01000170.1_12			COG3926		phrog_315	VOG04462	COG:COG3926	144	3.1e-24	76.7		ZliS; 
QGNH01000170.1_13					phrog_20787		PHROG:phrog_20787	575	3.8e-15	45.6		virion structural protein
QGNH01000170.1_14												Hypothetical
QGNH01000170.1_15					phrog_23008		PHROG:phrog_23008	145	1.9e-10	30.4		tail fiber protein
QGNH01000170.1_16												Hypothetical
QGNH01000170.1_17												Hypothetical
QGNH01000170.1_18												Hypothetical
QGNH01000170.1_19												Hypothetical
QGNH01000170.1_20												Hypothetical
QGNH01000170.1_21												Hypothetical
QGNH01000170.1_22					phrog_598	VOG01328	PHROG:phrog_598	320	7.8e-32	94.2		DNA ejection
QGNH01000170.1_23		K06937, K06937	COG0535, COG1964		phrog_1802		COG:COG0535	344	4e-17	53.4		SkfB; 
QGNH01000170.1_24					phrog_578, phrog_578	VOG10156, VOG01351	PHROG:phrog_578	528	1.4e-84	230.8		head closure Hc3
QGNH01000170.1_25					phrog_12985	VOG12454	VOG:VOG12454	243	2.1e-40	129.8		REFSEQ hypothetical protein
QGNH01000170.1_26					phrog_1539	VOG06567	PHROG:phrog_1539	170	4.2e-09	27.1		Arc-like repressor
QGNH01000170.1_27												Hypothetical
QGNH01000170.1_28												Hypothetical
QGNH01000170.1_29												Hypothetical
QGNH01000170.1_30		K24288	COG4122		phrog_2675, phrog_1574	VOG01514, VOG09710	VOG:VOG01514	412	1.2e-29	93.5		REFSEQ hypothetical protein
QGNH01000170.1_31						VOG07292	VOG:VOG07292	585	2.3e-12	36.5		sp|P11111|NECK2_BPT4 Neck protein gp14
QGNH01000170.1_32					phrog_283	VOG00529	PHROG:phrog_283	422	3.2e-55	178.7		major head protein
QGNH01000170.1_33					phrog_8865	VOG04366	PHROG:phrog_8865	308	5.5e-37	118.7		head scaffolding protein
QGNH01000170.1_34												Hypothetical
QGNH01000170.1_35												Hypothetical
QGNH01000170.1_36					phrog_156	VOG02069	PHROG:phrog_156	476	1.2e-53	173.4		portal protein
