locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001252.1_1_1					phrog_1710	VOG01699	VOG:VOG01699	451	2.9e-13	42.2		REFSEQ hypothetical protein
QGNH01001252.1_2_1					phrog_1710	VOG00139	VOG:VOG00139	197	2e-14	45.7		REFSEQ hypothetical protein
QGNH01001252.1_2_2												Hypothetical
QGNH01001252.1_3_1												Hypothetical
QGNH01001252.1_4_1					phrog_1710	VOG00139	VOG:VOG00139	110	2.4e-15	49.1		REFSEQ hypothetical protein
QGNH01001252.1_4_2					phrog_2803	VOG01699	VOG:VOG01699	360	2.7e-16	51.5		REFSEQ hypothetical protein
QGNH01001252.1_4_3												Hypothetical
QGNH01001252.1_4_4												Hypothetical
QGNH01001252.1_4_5												Hypothetical
QGNH01001252.1_4_6						VOG33546	VOG:VOG33546	187	2.8e-23	74.4		REFSEQ hypothetical protein
QGNH01001252.1_4_7												Hypothetical
QGNH01001252.1_4_8		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	175	4.8e-30	93.3		endonuclease VII
QGNH01001252.1_4_9		K21523	COG4373		phrog_36964	VOG00068	VOG:VOG00068	515	3.6e-82	268.6		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001252.1_4_10					phrog_445		PHROG:phrog_445	154	3.4e-15	47.7		terminase small subunit
QGNH01001252.1_4_11		K01156	COG3587		phrog_218	VOG00086	VOG:VOG00086	148	3.7e-60	196.3		sp|P15075|HDNUC_BPT4 Head completion nuclease
QGNH01001252.1_4_12												Hypothetical
QGNH01001252.1_5_1					phrog_4542		PHROG:phrog_4542	374	4.7e-11	33.7		tail tube protein
QGNH01001252.1_5_2					phrog_4542	VOG00050	PHROG:phrog_4542	208	2.4e-49	159.5		tail tube protein
QGNH01001252.1_5_3		K06907	COG3497		phrog_10581, phrog_10581	VOG00168	PHROG:phrog_10581	692	3.3e-135	343.4		tail sheath
QGNH01001252.1_5_4					phrog_227	VOG04621	VOG:VOG04621	259	2.3e-47	153.8		sp|P11112|COMPL_BPT4 Tail completion protein gp15
QGNH01001252.1_5_5					phrog_11591	VOG11608	PHROG:phrog_11591	601	1e-26	72.1		virion structural protein
QGNH01001252.1_5_6												Hypothetical
QGNH01001252.1_5_7					phrog_681	VOG00888	PHROG:phrog_681	324	3.9e-65	135.8		endonuclease
QGNH01001252.1_5_8					phrog_211, phrog_438, phrog_5342	VOG00449, VOG01374, VOG01374	PHROG:phrog_211	1269	6.4e-40	127.4		head-tail adaptor Ad2
QGNH01001252.1_5_9												Hypothetical
QGNH01001252.1_5_10					phrog_6005	VOG01351, VOG07688	PHROG:phrog_6005	489	1.5e-35	87.0		virion structural protein
QGNH01001252.1_5_11		K21079, K21079			phrog_138	VOG00452	PHROG:phrog_138	495	1.1e-97	319.0		major head protein
QGNH01001252.1_5_12					phrog_10922	VOG11614	VOG:VOG11614	307	3.3e-27	69.2		REFSEQ hypothetical protein
QGNH01001252.1_5_13												Hypothetical
QGNH01001252.1_5_14					phrog_207	VOG00647	VOG:VOG00647	219	3.9e-66	216.0		sp|P06807|PCPP_BPT4 Prohead core protein protease
QGNH01001252.1_5_15												Hypothetical
QGNH01001252.1_5_16												Hypothetical
QGNH01001252.1_5_17					phrog_213	VOG00778	PHROG:phrog_213	562	2.8e-98	321.2		portal protein
QGNH01001252.1_5_18												Hypothetical
QGNH01001252.1_6_1												Hypothetical
QGNH01001252.1_6_2												Hypothetical
QGNH01001252.1_6_3					phrog_150	VOG01412	VOG:VOG01412	272	1.8e-19	61.3		REFSEQ hypothetical protein
QGNH01001252.1_6_4												Hypothetical
QGNH01001252.1_6_5		K23934					KEGG:K23934	451	2.5e-09	25.9		AHNAK; neuroblast differentiation-associated protein AHNAK
QGNH01001252.1_6_6		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	543	1.5e-113	372.0		DNA helicase
QGNH01001252.1_6_7			COG1586		phrog_3125	VOG01568	PHROG:phrog_3125	119	2.6e-20	64.7		S-adenosylmethionine decarboxylase
QGNH01001252.1_6_8		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	156	5.5e-33	105.7		RuvC-like Holliday junction resolvase
QGNH01001252.1_6_9												Hypothetical
QGNH01001252.1_6_10												Hypothetical
QGNH01001252.1_6_11		K03546	COG0419, COG0419		phrog_77	VOG00264	PHROG:phrog_77	591	7.3e-97	316.9		SbcC-like subunit of palindrome specific endonuclease
QGNH01001252.1_6_12		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	353	9.7e-58	187.9		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001252.1_6_13		K22007			phrog_234	VOG07256	VOG:VOG07256	175	3.5e-34	107.7		sp|P04524|SIGML_BPT4 RNA polymerase sigma-like factor
QGNH01001252.1_7_1												Hypothetical
QGNH01001252.1_7_2			COG1056		phrog_3041	VOG01061	PHROG:phrog_3041	201	4e-49	159.5		cytidyltransferase
QGNH01001252.1_7_3					phrog_12050	VOG11610	PHROG:phrog_12050	242	1.7e-29	70.2		virion structural protein
QGNH01001252.1_7_4					phrog_7145	VOG00391	PHROG:phrog_7145	117	7e-18	56.6		baseplate wedge subunit
QGNH01001252.1_7_5		K03796	COG1705	GH73	phrog_11190, phrog_3513	VOG12059, VOG11609	COG:COG1705	887	2.2e-24	77.6		FlgJ; 
QGNH01001252.1_7_6		K11904	COG3501, COG3501		phrog_13211, phrog_430	VOG04284, VOG04284	VOG:VOG04284	528	5.2e-39	83.1		REFSEQ baseplate hub subunit and tail lysozyme
QGNH01001252.1_7_7		K21530	COG3628		phrog_261	VOG00875	PHROG:phrog_261	126	1.7e-19	61.7		baseplate wedge subunit
QGNH01001252.1_7_8					phrog_10646, phrog_10646	VOG01398	PHROG:phrog_10646	1081	2.9e-253	600.7		baseplate wedge subunit
QGNH01001252.1_7_9		K21449			phrog_10938, phrog_10938, phrog_10938	VOG11607	PHROG:phrog_10938	3353	2.9e-51	83.0		virion structural protein
QGNH01001252.1_7_10												Hypothetical
QGNH01001252.1_7_11												Hypothetical
QGNH01001252.1_7_12					phrog_24595	VOG17471	PHROG:phrog_24595	945	4.3e-25	80.6		virion structural protein
QGNH01001252.1_7_13												Hypothetical
QGNH01001252.1_8_1												Hypothetical
