	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000927.1_1	QGNH01000927.1	QGNH01000927.1	1	2	328	1	E													0	False	F
QGNH01000927.1_2	QGNH01000927.1	QGNH01000927.1	2	300	617	1	E													0	False	F
QGNH01000927.1_3	QGNH01000927.1	QGNH01000927.1	3	614	835	1	E													0	False	F
QGNH01000927.1_4	QGNH01000927.1	QGNH01000927.1	4	836	1429	1	D									Bacteriophage Mu Gam like protein [PF07352.15]				0	False	F
QGNH01000927.1_5	QGNH01000927.1	QGNH01000927.1	5	1490	2152	1	E													0	False	F
QGNH01000927.1_6	QGNH01000927.1	QGNH01000927.1	6	2310	2489	1	E													0	False	F
QGNH01000927.1_7	QGNH01000927.1	QGNH01000927.1	7	2486	3097	1	E													0	False	F
QGNH01000927.1_8	QGNH01000927.1	QGNH01000927.1	8	3103	3318	1	E													0	False	F
QGNH01000927.1_9	QGNH01000927.1	QGNH01000927.1	9	3315	3650	1	E													0	False	F
QGNH01000927.1_10	QGNH01000927.1	QGNH01000927.1	10	3658	4449	1	C	K00560	thymidylate synthase [EC:2.1.1.45]	YP_010658453.1	YP_010658453.1 thymidylate synthase [Rhizobium phage RHph_X2_28B]	False	0.546	282.0	2.153e-84	Thymidylate synthase [PF00303.22]	VOG00416	sp|P00471|TYSY_BPT4 Thymidylate synthase; Xr	Xr	0	False	VMF
QGNH01000927.1_11	QGNH01000927.1	QGNH01000927.1	11	4473	4787	1	E													0	False	F
QGNH01000927.1_12	QGNH01000927.1	QGNH01000927.1	12	4813	6291	1	E										VOG10177	sp|P44226|VPF_HAEIN Mu-like prophage FluMu F protein; Xu	Xu	0	False	F
QGNH01000927.1_13	QGNH01000927.1	QGNH01000927.1	13	6288	6479	1	E													0	False	
QGNH01000927.1_14	QGNH01000927.1	QGNH01000927.1	14	6476	6676	1	E													0	False	
QGNH01000927.1_15	QGNH01000927.1	QGNH01000927.1	15	6677	6994	1	E													0	False	
QGNH01000927.1_16	QGNH01000927.1	QGNH01000927.1	16	7212	7565	1	E													0	False	
QGNH01000927.1_17	QGNH01000927.1	QGNH01000927.1	17	7606	8085	1	E													0	False	
QGNH01000927.1_18	QGNH01000927.1	QGNH01000927.1	18	8090	8290	1	E													0	False	
QGNH01000927.1_19	QGNH01000927.1	QGNH01000927.1	19	8265	8600	1	E													0	False	
QGNH01000927.1_20	QGNH01000927.1	QGNH01000927.1	20	8597	9190	1	E			YP_009217053.1	YP_009217053.1 MAG: enoyl-CoA hydratase/carnithine racemase-like [Phormidium phage MIS-PhV1B]	False	0.402	133.0	2.9780000000000003e-34					0	False	
QGNH01000927.1_21	QGNH01000927.1	QGNH01000927.1	21	9200	9622	1	E													0	False	
QGNH01000927.1_22	QGNH01000927.1	QGNH01000927.1	22	9628	9897	1	E													0	False	F
QGNH01000927.1_23	QGNH01000927.1	QGNH01000927.1	23	9894	10316	1	E													0	False	F
QGNH01000927.1_24	QGNH01000927.1	QGNH01000927.1	24	10323	10916	1	E													0	False	F
QGNH01000927.1_25	QGNH01000927.1	QGNH01000927.1	25	10913	12511	1	E													0	False	F
QGNH01000927.1_26	QGNH01000927.1	QGNH01000927.1	26	12716	14557	1	D			YP_009797325.1	YP_009797325.1 portal protein [Faecalibacterium phage FP_Mushu]	False	0.24	143.0	1.197e-33	Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01000927.1_27	QGNH01000927.1	QGNH01000927.1	27	14554	14691	1	E													0	False	F
