locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001304.1_1		K09961	COG3567		phrog_146	VOG00562	COG:COG3567	320	6.2e-98	320.3		; 
QGNH01001304.1_2												Hypothetical
QGNH01001304.1_3												Hypothetical
QGNH01001304.1_4												Hypothetical
QGNH01001304.1_5		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	403	9.2e-122	398.6		XtmB; 
QGNH01001304.1_6												Hypothetical
QGNH01001304.1_7						VOG18582	VOG:VOG18582	310	4.3e-94	306.9		REFSEQ hypothetical protein
QGNH01001304.1_8		K06400	COG1961		phrog_125	VOG00303	COG:COG1961	250	7e-49	159.0		SpoIVCA; 
QGNH01001304.1_9												Hypothetical
QGNH01001304.1_10												Hypothetical
QGNH01001304.1_11												Hypothetical
QGNH01001304.1_12					phrog_1544	VOG04164	VOG:VOG04164	196	3.6e-28	89.8		REFSEQ hypothetical protein
QGNH01001304.1_13												Hypothetical
QGNH01001304.1_14												Hypothetical
QGNH01001304.1_15												Hypothetical
QGNH01001304.1_16												Hypothetical
QGNH01001304.1_17												Hypothetical
QGNH01001304.1_18												Hypothetical
QGNH01001304.1_19												Hypothetical
QGNH01001304.1_20												Hypothetical
QGNH01001304.1_21												Hypothetical
QGNH01001304.1_22												Hypothetical
QGNH01001304.1_23					phrog_253	VOG09135	PHROG:phrog_253	184	1.2e-20	65.8		Mu Gam-like end protection
QGNH01001304.1_24												Hypothetical
QGNH01001304.1_25												Hypothetical
QGNH01001304.1_26												Hypothetical
QGNH01001304.1_27	K07451	K07451			phrog_8048	VOG01272	FOAM:K07451	141	5.9e-11	34.2	3.1.21.-	mcrA; 5-methylcytosine-specific restriction enzyme A
QGNH01001304.1_28												Hypothetical
QGNH01001304.1_29												Hypothetical
QGNH01001304.1_30												Hypothetical
QGNH01001304.1_31												Hypothetical
QGNH01001304.1_32		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	336	1.1e-38	125.0		XerD; 
QGNH01001304.1_33					phrog_66		PHROG:phrog_66	200	4.1e-12	26.1		excisionase and transcriptional regulator
QGNH01001304.1_34												Hypothetical
QGNH01001304.1_35												Hypothetical
QGNH01001304.1_36												Hypothetical
QGNH01001304.1_37					phrog_1396, phrog_6162	VOG02264	PHROG:phrog_1396	288	7.8e-19	59.9		tail fiber protein
QGNH01001304.1_38					phrog_587	VOG00207	PHROG:phrog_587	194	6.5e-45	138.8		structural protein
QGNH01001304.1_39			COG3299		phrog_6	VOG00521	VOG:VOG00521	404	1.8e-65	213.6		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01001304.1_40					phrog_120	VOG00875	PHROG:phrog_120	135	1.7e-23	74.8		baseplate wedge subunit
QGNH01001304.1_41			COG4540		phrog_11	VOG00324	VOG:VOG00324	238	3.8e-47	152.7		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01001304.1_42					phrog_196	VOG01442	PHROG:phrog_196	316	1e-45	148.0		baseplate hub
QGNH01001304.1_43					phrog_349	VOG00258	PHROG:phrog_349	113	2.7e-17	54.9		virion structural protein
QGNH01001304.1_44					phrog_817	VOG01485	PHROG:phrog_817	253	9.5e-31	98.7		tail fiber protein
QGNH01001304.1_45					phrog_873	VOG01992	PHROG:phrog_873	579	6.4e-44	142.4		endolysin
QGNH01001304.1_46					phrog_1688	VOG00091	PHROG:phrog_1688	150	2.2e-13	40.7		tail assembly chaperone
QGNH01001304.1_47					phrog_280	VOG03723	PHROG:phrog_280	149	2.1e-21	68.2		virion structural protein
QGNH01001304.1_48					phrog_205	VOG03778, VOG03778	PHROG:phrog_205	385	2.3e-81	257.4		tail sheath
QGNH01001304.1_49												Hypothetical
QGNH01001304.1_50					phrog_939	VOG02340	PHROG:phrog_939	121	2.2e-24	77.7		head protein
QGNH01001304.1_51					phrog_222	VOG02678	PHROG:phrog_222	163	3.7e-35	113.1		tail completion or Neck1 protein
QGNH01001304.1_52												Hypothetical
QGNH01001304.1_53												Hypothetical
QGNH01001304.1_54												Hypothetical
QGNH01001304.1_55												Hypothetical
QGNH01001304.1_56						VOG27078	VOG:VOG27078	283	7.9e-22	65.7		REFSEQ hypothetical protein
QGNH01001304.1_57												Hypothetical
QGNH01001304.1_58					phrog_302	VOG00732	PHROG:phrog_302	133	1.5e-29	94.3		virion structural protein
QGNH01001304.1_59												Hypothetical
QGNH01001304.1_60			COG4834		phrog_264	VOG02112	COG:COG4834	342	1.2e-100	328.1		; 
QGNH01001304.1_61					phrog_563	VOG19058	VOG:VOG19058	176	5.6e-51	164.5		REFSEQ virion structural protein
QGNH01001304.1_62												Hypothetical
QGNH01001304.1_63			COG2369		phrog_324	VOG03910	PHROG:phrog_324	275	7.9e-50	161.6		head morphogenesis
