locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000695.1_1_1												Hypothetical
QGNH01000695.1_1_2		K09807	COG2968				KEGG:K09807	240	7.7e-28	88.7		K09807; uncharacterized protein
QGNH01000695.1_1_3		K15773	COG1476		phrog_1373	VOG00002	COG:COG1476	131	2.5e-18	58.0		XRE; 
QGNH01000695.1_1_4												Hypothetical
QGNH01000695.1_1_5		K07154	COG3550		phrog_30447		COG:COG3550	245	1.2e-69	226.2		HipA; 
QGNH01000695.1_1_6												Hypothetical
QGNH01000695.1_1_7												Hypothetical
QGNH01000695.1_1_8												Hypothetical
QGNH01000695.1_1_9												Hypothetical
QGNH01000695.1_1_10		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	440	2e-75	245.9		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000695.1_1_11					phrog_2433	VOG07426	VOG:VOG07426	279	1.6e-53	173.3		REFSEQ hypothetical protein
QGNH01000695.1_1_12												Hypothetical
QGNH01000695.1_1_13			COG4227		phrog_7245	VOG00538	COG:COG4227	307	1.4e-53	173.1		ArdC; 
QGNH01000695.1_1_14												Hypothetical
QGNH01000695.1_1_15												Hypothetical
QGNH01000695.1_1_16												Hypothetical
QGNH01000695.1_1_17						VOG22540	VOG:VOG22540	155	1.8e-18	55.3		REFSEQ hypothetical protein
QGNH01000695.1_1_18												Hypothetical
QGNH01000695.1_1_19												Hypothetical
QGNH01000695.1_1_20												Hypothetical
QGNH01000695.1_1_21												Hypothetical
QGNH01000695.1_1_22												Hypothetical
QGNH01000695.1_1_23		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	205	3.1e-34	107.7		ParA; 
QGNH01000695.1_1_24												Hypothetical
QGNH01000695.1_1_25	K07451	K07451	COG1403		phrog_333	VOG03883	COG:COG1403	135	4.8e-18	56.8		McrA; 
QGNH01000695.1_1_26												Hypothetical
QGNH01000695.1_2_1		K18955			phrog_472	VOG01986	PHROG:phrog_472	94	9.9e-30	94.3		WhiB transcriptional factor
QGNH01000695.1_2_2												Hypothetical
QGNH01000695.1_2_3		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	148	1.8e-32	104.2		Ssb; 
QGNH01000695.1_2_4	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1258	0	1049.6	2.7.7.7	dnaE; DNA polymerase III subunit alpha
QGNH01000695.1_2_5		K21688					KEGG:K21688	171	3.8e-09	27.0		rpfB; resuscitation-promoting factor RpfB
QGNH01000695.1_2_6												Hypothetical
QGNH01000695.1_2_7			COG3451				COG:COG3451	843	6.3e-33	101.8		VirB4; 
QGNH01000695.1_2_8												Hypothetical
QGNH01000695.1_2_9												Hypothetical
QGNH01000695.1_2_10												Hypothetical
QGNH01000695.1_2_11		K07713	COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	348	6.8e-42	134.5		ATPase
QGNH01000695.1_2_12		K07284					KEGG:K07284	302	1.4e-11	35.0	3.4.22.70	srtA; sortase A
