locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000207.1_1_1												Hypothetical
QGNH01000207.1_1_2												Hypothetical
QGNH01000207.1_2_1												Hypothetical
QGNH01000207.1_2_2												Hypothetical
QGNH01000207.1_2_3			COG1533		phrog_13321		COG:COG1533	251	3.6e-39	126.2		SplB; 
QGNH01000207.1_2_4												Hypothetical
QGNH01000207.1_3_1												Hypothetical
QGNH01000207.1_3_2												Hypothetical
QGNH01000207.1_3_3												Hypothetical
QGNH01000207.1_3_4												Hypothetical
QGNH01000207.1_4_1												Hypothetical
QGNH01000207.1_4_2												Hypothetical
QGNH01000207.1_4_3												Hypothetical
QGNH01000207.1_4_4												Hypothetical
QGNH01000207.1_4_5												Hypothetical
QGNH01000207.1_4_6					phrog_1640	VOG35488	PHROG:phrog_1640	360	2.2e-19	61.0		tail protein
QGNH01000207.1_4_7					phrog_684	VOG09681	PHROG:phrog_684	864	2.9e-111	363.8		virion structural protein
QGNH01000207.1_4_8												Hypothetical
QGNH01000207.1_4_9												Hypothetical
QGNH01000207.1_4_10												Hypothetical
QGNH01000207.1_4_11					phrog_418	VOG01668	VOG:VOG01668	241	3.2e-18	57.6		REFSEQ internal virion protein
QGNH01000207.1_4_12												Hypothetical
QGNH01000207.1_4_13					phrog_376	VOG02059	PHROG:phrog_376	269	7.4e-49	153.8		tail protein
QGNH01000207.1_4_14												Hypothetical
QGNH01000207.1_4_15												Hypothetical
QGNH01000207.1_4_16												Hypothetical
QGNH01000207.1_4_17					phrog_394	VOG02047	PHROG:phrog_394	240	3.1e-44	141.6		tail protein
QGNH01000207.1_4_18					phrog_825	VOG10711	VOG:VOG10711	100	3.8e-19	60.1		REFSEQ hypothetical protein
QGNH01000207.1_4_19												Hypothetical
QGNH01000207.1_4_20					phrog_2423	VOG03878	VOG:VOG03878	64	1.8e-22	70.1		REFSEQ hypothetical protein
QGNH01000207.1_4_21												Hypothetical
QGNH01000207.1_4_22												Hypothetical
QGNH01000207.1_4_23												Hypothetical
QGNH01000207.1_4_24					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	353	9.1e-106	174.8		major head protein
QGNH01000207.1_4_25												Hypothetical
QGNH01000207.1_4_26	K05529	K05529	COG1216	GT62	phrog_1574	VOG01514	VOG:VOG01514	214	3.6e-29	90.4		REFSEQ hypothetical protein
QGNH01000207.1_4_27												Hypothetical
