	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000154.1_1	QGNH01000154.1	QGNH01000154.1	1	141	536	-1	E													0	False	F
QGNH01000154.1_2	QGNH01000154.1	QGNH01000154.1	2	533	883	-1	E													0	False	F
QGNH01000154.1_3	QGNH01000154.1	QGNH01000154.1	3	871	1080	-1	D									Nicotinamide mononucleotide transporter [PF04973.15]				0	False	F
QGNH01000154.1_4	QGNH01000154.1	QGNH01000154.1	4	1068	1271	-1	E													0	False	F
QGNH01000154.1_5	QGNH01000154.1	QGNH01000154.1	5	1268	1885	-1	D									AAA domain [PF13521.9]				0	False	F
QGNH01000154.1_6	QGNH01000154.1	QGNH01000154.1	6	2130	4184	1	D			YP_007236793.1	YP_007236793.1 portal protein [Burkholderia phage BcepMigl]	False	0.209	120.0	3.346e-26	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xs;Xp;Xh;Xr	0	False	VF
QGNH01000154.1_7	QGNH01000154.1	QGNH01000154.1	7	4188	4574	1	E													0	False	F
QGNH01000154.1_8	QGNH01000154.1	QGNH01000154.1	8	4652	4846	1	E													0	False	F
QGNH01000154.1_9	QGNH01000154.1	QGNH01000154.1	9	4858	4989	1	E													0	False	F
QGNH01000154.1_10	QGNH01000154.1	QGNH01000154.1	10	5006	5182	1	E													0	False	
QGNH01000154.1_11	QGNH01000154.1	QGNH01000154.1	11	5182	5361	1	E													0	False	
QGNH01000154.1_12	QGNH01000154.1	QGNH01000154.1	12	5398	5991	1	E													0	False	
QGNH01000154.1_13	QGNH01000154.1	QGNH01000154.1	13	6074	6334	-1	E													0	False	
QGNH01000154.1_14	QGNH01000154.1	QGNH01000154.1	14	6641	7363	1	E													0	False	
QGNH01000154.1_15	QGNH01000154.1	QGNH01000154.1	15	7393	7683	1	E													0	False	
QGNH01000154.1_16	QGNH01000154.1	QGNH01000154.1	16	7966	8604	1	E													0	False	
QGNH01000154.1_17	QGNH01000154.1	QGNH01000154.1	17	8619	9617	1	E													0	False	
QGNH01000154.1_18	QGNH01000154.1	QGNH01000154.1	18	9884	10396	1	E													0	False	
QGNH01000154.1_19	QGNH01000154.1	QGNH01000154.1	19	10416	10805	1	E													0	False	
QGNH01000154.1_20	QGNH01000154.1	QGNH01000154.1	20	10812	11885	1	E													0	False	
QGNH01000154.1_21	QGNH01000154.1	QGNH01000154.1	21	11928	12488	1	E													0	False	
QGNH01000154.1_22	QGNH01000154.1	QGNH01000154.1	22	12490	14847	1	E													0	False	
QGNH01000154.1_23	QGNH01000154.1	QGNH01000154.1	23	14844	15341	1	E													0	False	
QGNH01000154.1_24	QGNH01000154.1	QGNH01000154.1	24	15397	16299	1	E													0	False	
QGNH01000154.1_25	QGNH01000154.1	QGNH01000154.1	25	16313	17686	1	E													0	False	
QGNH01000154.1_26	QGNH01000154.1	QGNH01000154.1	26	17683	19218	1	E													0	False	
QGNH01000154.1_27	QGNH01000154.1	QGNH01000154.1	27	19401	19754	-1	E													0	False	
QGNH01000154.1_28	QGNH01000154.1	QGNH01000154.1	28	19819	20025	-1	E													0	False	
QGNH01000154.1_29	QGNH01000154.1	QGNH01000154.1	29	20143	20964	1	E													0	False	
QGNH01000154.1_30	QGNH01000154.1	QGNH01000154.1	30	20979	21311	1	E													0	False	
QGNH01000154.1_31	QGNH01000154.1	QGNH01000154.1	31	21315	21842	1	E													0	False	
QGNH01000154.1_32	QGNH01000154.1	QGNH01000154.1	32	21852	23342	1	E			YP_001426157.1	YP_001426157.1 tail spike protein [Paramecium bursaria Chlorella virus FR483]	False	0.197	78.0	1.212e-13					0	False	
QGNH01000154.1_33	QGNH01000154.1	QGNH01000154.1	33	23354	23944	1	E													0	False	
QGNH01000154.1_34	QGNH01000154.1	QGNH01000154.1	34	23953	25680	1	E													0	False	
QGNH01000154.1_35	QGNH01000154.1	QGNH01000154.1	35	25688	26329	1	E													0	False	
QGNH01000154.1_36	QGNH01000154.1	QGNH01000154.1	36	26326	26964	1	E													0	False	
QGNH01000154.1_37	QGNH01000154.1	QGNH01000154.1	37	26961	27602	1	E													0	False	
QGNH01000154.1_38	QGNH01000154.1	QGNH01000154.1	38	27611	27808	1	E													0	False	
QGNH01000154.1_39	QGNH01000154.1	QGNH01000154.1	39	27930	28118	1	E													0	False	
QGNH01000154.1_40	QGNH01000154.1	QGNH01000154.1	40	28127	28318	1	E													0	False	
QGNH01000154.1_41	QGNH01000154.1	QGNH01000154.1	41	28308	29615	-1	C	K06909	phage terminase large subunit	YP_009818438.1	YP_009818438.1 terminase large subunit [Streptomyces phage Hiyaa]	False	0.439	317.0	1.064e-93	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]; Terminase RNaseH-like domain [PF17289.5]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000154.1_42	QGNH01000154.1	QGNH01000154.1	42	29612	30034	-1	E													0	False	
QGNH01000154.1_43	QGNH01000154.1	QGNH01000154.1	43	30018	30215	-1	E													0	False	
QGNH01000154.1_44	QGNH01000154.1	QGNH01000154.1	44	30217	30450	-1	E													0	False	F
QGNH01000154.1_45	QGNH01000154.1	QGNH01000154.1	45	30450	30641	-1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000154.1_46	QGNH01000154.1	QGNH01000154.1	46	30665	31291	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_002290944.1	YP_002290944.1 RusA-like Holliday junction resolvase [Clostridioides phage phiCD27]	False	0.326	67.0	1.865e-11	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01000154.1_47	QGNH01000154.1	QGNH01000154.1	47	31415	32029	1	E													0	False	F
QGNH01000154.1_48	QGNH01000154.1	QGNH01000154.1	48	32390	32596	1	E													0	False	F
QGNH01000154.1_49	QGNH01000154.1	QGNH01000154.1	49	32622	33155	1	E													0	False	F
QGNH01000154.1_50	QGNH01000154.1	QGNH01000154.1	50	33157	33885	1	D			YP_010054423.1	YP_010054423.1 Erf-like ssDNA annealing protein [Klebsiella virus KpV2811]	False	0.404	102.0	6.374e-23	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01000154.1_51	QGNH01000154.1	QGNH01000154.1	51	34083	35423	1	D			YP_009793878.1	YP_009793878.1 DNA primase [Bordetella phage CN1]	False	0.385	248.0	9.214e-70	Family of unknown function (DUF5906) [PF19263.2]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	F
