locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000454.1_1_1												Hypothetical
QGNH01000454.1_1_2					phrog_4786	VOG04201	PHROG:phrog_4786	150	2.2e-55	180.2		cysteine dioxygenase
QGNH01000454.1_1_3		K02334	COG0749		phrog_17	VOG00075	PHROG:phrog_17	521	1.6e-50	164.9		DNA polymerase
QGNH01000454.1_1_4												Hypothetical
QGNH01000454.1_1_5												Hypothetical
QGNH01000454.1_1_6												Hypothetical
QGNH01000454.1_1_7					phrog_7241		PHROG:phrog_7241	82	1.5e-08	27.1		transcriptional regulator
QGNH01000454.1_1_8												Hypothetical
QGNH01000454.1_1_9												Hypothetical
QGNH01000454.1_1_10												Hypothetical
QGNH01000454.1_1_11		K22299					KEGG:K22299	82	8.5e-08	25.0		rghR; HTH-type transcriptional regulator, competence development regulator
QGNH01000454.1_1_12												Hypothetical
QGNH01000454.1_1_13			COG5545		phrog_256, phrog_5852	VOG00712, VOG04378	COG:COG5545	736	5.9e-116	380.6		; 
QGNH01000454.1_1_14												Hypothetical
QGNH01000454.1_1_15												Hypothetical
QGNH01000454.1_1_16												Hypothetical
QGNH01000454.1_1_17												Hypothetical
QGNH01000454.1_1_18												Hypothetical
QGNH01000454.1_1_19					phrog_12365, phrog_12365	VOG10473	VOG:VOG10473	154	6.5e-31	92.1		REFSEQ hypothetical protein
QGNH01000454.1_1_20												Hypothetical
QGNH01000454.1_1_21					phrog_1915	VOG08312	VOG:VOG08312	152	1.1e-28	92.8		REFSEQ hypothetical protein
QGNH01000454.1_1_22												Hypothetical
QGNH01000454.1_1_23						VOG18632	VOG:VOG18632	140	2.8e-24	78.1		REFSEQ hypothetical protein
QGNH01000454.1_1_24												Hypothetical
QGNH01000454.1_1_25												Hypothetical
QGNH01000454.1_2_1												Hypothetical
QGNH01000454.1_2_2			COG1694		phrog_229		COG:COG1694	80	4.3e-10	31.9		MazG; 
QGNH01000454.1_3_1												Hypothetical
QGNH01000454.1_3_2												Hypothetical
QGNH01000454.1_3_3												Hypothetical
QGNH01000454.1_3_4												Hypothetical
QGNH01000454.1_3_5												Hypothetical
QGNH01000454.1_3_6												Hypothetical
QGNH01000454.1_3_7					phrog_1454	VOG00250	VOG:VOG00250	83	4.4e-10	32.8		REFSEQ hypothetical protein
QGNH01000454.1_3_8			COG3905				COG:COG3905	68	6.9e-09	26.7		PutA1; 
QGNH01000454.1_3_9				GT75, GT75			CAZy:GT75	334	6.5e-34	108.6	2.4.1.-	UDP-Glc: self-glucosylating beta-glucosyltransferase
QGNH01000454.1_3_10												Hypothetical
QGNH01000454.1_3_11												Hypothetical
QGNH01000454.1_3_12		K10046	COG1087		phrog_540	VOG00055	KEGG:K10046	323	4.1e-96	314.9	5.1.3.18 5.1.3.-	GME; GDP-D-mannose 3', 5'-epimerase
QGNH01000454.1_3_13		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	227	5.1e-51	166.6		sp|P03014|PINE_ECOLI Serine recombinase PinE
QGNH01000454.1_3_14												Hypothetical
QGNH01000454.1_3_15												Hypothetical
QGNH01000454.1_3_16	K09667	K09667	COG5616				COG:COG5616	372	2.7e-15	48.9		TolBN; 
QGNH01000454.1_3_17					phrog_3292	VOG00254	VOG:VOG00254	74	5.9e-13	42.1		sp|B2J384|SYK_NOSP7 Lysine--tRNA ligase
QGNH01000454.1_3_18												Hypothetical
QGNH01000454.1_3_19												Hypothetical
QGNH01000454.1_3_20												Hypothetical
QGNH01000454.1_3_21												Hypothetical
QGNH01000454.1_3_22												Hypothetical
QGNH01000454.1_3_23												Hypothetical
QGNH01000454.1_3_24												Hypothetical
QGNH01000454.1_3_25					phrog_66	VOG00006	PHROG:phrog_66	70	5.3e-11	35.8		excisionase and transcriptional regulator
