locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000548.1_1_1												Hypothetical
QGNH01000548.1_1_2												Hypothetical
QGNH01000548.1_1_3												Hypothetical
QGNH01000548.1_1_4												Hypothetical
QGNH01000548.1_1_5												Hypothetical
QGNH01000548.1_1_6												Hypothetical
QGNH01000548.1_1_7												Hypothetical
QGNH01000548.1_1_8												Hypothetical
QGNH01000548.1_1_9												Hypothetical
QGNH01000548.1_1_10												Hypothetical
QGNH01000548.1_1_11												Hypothetical
QGNH01000548.1_1_12												Hypothetical
QGNH01000548.1_1_13												Hypothetical
QGNH01000548.1_1_14		K04794	COG1990		phrog_1866	VOG00385	KEGG:K04794	171	1.3e-28	92.3	3.1.1.29	PTH2; peptidyl-tRNA hydrolase, PTH2 family
QGNH01000548.1_1_15												Hypothetical
QGNH01000548.1_1_16												Hypothetical
QGNH01000548.1_1_17												Hypothetical
QGNH01000548.1_1_18												Hypothetical
QGNH01000548.1_1_19												Hypothetical
QGNH01000548.1_1_20												Hypothetical
QGNH01000548.1_1_21												Hypothetical
QGNH01000548.1_1_22												Hypothetical
QGNH01000548.1_1_23					phrog_4691	VOG00006	VOG:VOG00006	75	8.6e-10	31.4		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01000548.1_1_24												Hypothetical
QGNH01000548.1_1_25												Hypothetical
QGNH01000548.1_1_26												Hypothetical
QGNH01000548.1_1_27												Hypothetical
QGNH01000548.1_1_28					phrog_862	VOG03457	VOG:VOG03457	209	4.8e-09	28.4		REFSEQ hypothetical protein
QGNH01000548.1_1_29												Hypothetical
QGNH01000548.1_1_30												Hypothetical
QGNH01000548.1_1_31												Hypothetical
QGNH01000548.1_1_32												Hypothetical
QGNH01000548.1_1_33												Hypothetical
QGNH01000548.1_1_34												Hypothetical
QGNH01000548.1_1_35		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	337	9.9e-38	122.4		XerD; 
QGNH01000548.1_1_36												Hypothetical
QGNH01000548.1_1_37												Hypothetical
QGNH01000548.1_2_1												Hypothetical
QGNH01000548.1_2_2												Hypothetical
QGNH01000548.1_2_3		K03563	COG1551		phrog_9500		KEGG:K03563	66	1.3e-12	40.7		csrA; carbon storage regulator
QGNH01000548.1_2_4			COG3756		phrog_3992	VOG02213	COG:COG3756	277	5.2e-26	84.7		YdaU; 
QGNH01000548.1_2_5												Hypothetical
QGNH01000548.1_2_6												Hypothetical
QGNH01000548.1_3_1												Hypothetical
QGNH01000548.1_3_2		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	873	6.8e-64	207.6		Spo0J; 
QGNH01000548.1_3_3			COG1846				COG:COG1846	236	1.3e-08	27.3		MarR; 
QGNH01000548.1_3_4												Hypothetical
QGNH01000548.1_3_5		K03789	COG0456		phrog_3810	VOG00123	KEGG:K03789	163	3.2e-34	111.3	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
QGNH01000548.1_3_6												Hypothetical
QGNH01000548.1_3_7												Hypothetical
QGNH01000548.1_3_8		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	285	2.2e-54	177.2		YhdJ; 
QGNH01000548.1_3_9												Hypothetical
QGNH01000548.1_3_10												Hypothetical
QGNH01000548.1_3_11												Hypothetical
QGNH01000548.1_3_12												Hypothetical
QGNH01000548.1_3_13												Hypothetical
QGNH01000548.1_3_14												Hypothetical
QGNH01000548.1_3_15												Hypothetical
QGNH01000548.1_3_16		K03733	COG4974		phrog_1	VOG00056	KEGG:K03733	320	3.6e-55	180.3		xerC; integrase/recombinase XerC
QGNH01000548.1_3_17												Hypothetical
QGNH01000548.1_3_18												Hypothetical
QGNH01000548.1_3_19		K09882	COG0714		phrog_249	VOG02489	PHROG:phrog_249	389	1.7e-50	164.5		porphyrin biosynthesis
QGNH01000548.1_3_20					phrog_1909	VOG01408	VOG:VOG01408	278	4.6e-30	96.8		REFSEQ hypothetical protein
QGNH01000548.1_3_21												Hypothetical
QGNH01000548.1_3_22												Hypothetical
QGNH01000548.1_3_23												Hypothetical
QGNH01000548.1_3_24												Hypothetical
QGNH01000548.1_3_25												Hypothetical
QGNH01000548.1_3_26		K06864	COG4027		phrog_424	VOG01425	PHROG:phrog_424	190	1.8e-12	39.4		phosphoadenosine phosphosulfate reductase
QGNH01000548.1_4_1												Hypothetical
QGNH01000548.1_4_2												Hypothetical
QGNH01000548.1_4_3												Hypothetical
QGNH01000548.1_4_4			COG4373		phrog_7579	VOG07294	PHROG:phrog_7579	226	2.3e-43	117.9		terminase large subunit
QGNH01000548.1_4_5												Hypothetical
QGNH01000548.1_4_6												Hypothetical
QGNH01000548.1_4_7												Hypothetical
QGNH01000548.1_4_8												Hypothetical
QGNH01000548.1_4_9												Hypothetical
QGNH01000548.1_4_10												Hypothetical
QGNH01000548.1_4_11												Hypothetical
QGNH01000548.1_4_12												Hypothetical
QGNH01000548.1_4_13			COG4695		phrog_12	VOG00344	COG:COG4695	503	3.2e-33	106.9		BeeE; 
QGNH01000548.1_4_14												Hypothetical
QGNH01000548.1_4_15												Hypothetical
QGNH01000548.1_4_16		K06992, K06904	COG3271, COG3740		phrog_617	VOG02183	PHROG:phrog_617	891	4e-17	53.5		major head protein
QGNH01000548.1_4_17												Hypothetical
