	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000195.1_1	QGNH01000195.1	QGNH01000195.1	1	3	527	-1	E													0	False	F
QGNH01000195.1_2	QGNH01000195.1	QGNH01000195.1	2	531	665	-1	E													0	False	F
QGNH01000195.1_3	QGNH01000195.1	QGNH01000195.1	3	667	906	-1	E										VOG02533	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000195.1_4	QGNH01000195.1	QGNH01000195.1	4	930	1382	-1	E													0	False	F
QGNH01000195.1_5	QGNH01000195.1	QGNH01000195.1	5	1470	2486	-1	E										VOG13166	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01000195.1_6	QGNH01000195.1	QGNH01000195.1	6	2618	3556	-1	D			YP_009996845.1	YP_009996845.1 major head protein [Pseudomonas phage Epa5]	True	0.629	386.0	1.108e-119	Phage capsid-like protein [PF19307.2]	VOG02257	REFSEQ major head protein; Xu	Xu	0	False	F
QGNH01000195.1_7	QGNH01000195.1	QGNH01000195.1	7	3641	4468	-1	E			YP_010738508.1	YP_010738508.1 structral protein [Stenotrophomonas phage vB_Sm_QDWS359]	False	0.324	128.0	3.232e-31					0	False	F
QGNH01000195.1_8	QGNH01000195.1	QGNH01000195.1	8	4574	5131	-1	E													0	False	F
QGNH01000195.1_9	QGNH01000195.1	QGNH01000195.1	9	5137	5328	-1	D									Thaumarchaeal output domain 1 [PF18551.4]				0	False	
QGNH01000195.1_10	QGNH01000195.1	QGNH01000195.1	10	5332	5784	-1	E													0	False	
QGNH01000195.1_11	QGNH01000195.1	QGNH01000195.1	11	5774	6271	-1	E													0	False	
QGNH01000195.1_12	QGNH01000195.1	QGNH01000195.1	12	6275	6547	-1	E													0	False	
QGNH01000195.1_13	QGNH01000195.1	QGNH01000195.1	13	6551	6748	-1	E													0	False	
QGNH01000195.1_14	QGNH01000195.1	QGNH01000195.1	14	6855	7085	-1	E													0	False	
QGNH01000195.1_15	QGNH01000195.1	QGNH01000195.1	15	7087	7275	-1	E													0	False	
QGNH01000195.1_16	QGNH01000195.1	QGNH01000195.1	16	7471	9144	-1	D			YP_009215695.1	YP_009215695.1 portal protein [Pseudomonas phage PAE1]	False	0.399	335.0	4.442e-98	Domain of unknown function (DUF4055) [PF13264.9]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xp;Xs;Xr	0	False	V
QGNH01000195.1_17	QGNH01000195.1	QGNH01000195.1	17	9147	10508	-1	D			YP_010772345.1	YP_010772345.1 terminase large subunit [Methanoculleus virus L4768]	True	0.528	450.0	4.482e-139	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000195.1_18	QGNH01000195.1	QGNH01000195.1	18	10505	10795	-1	E													0	False	
QGNH01000195.1_19	QGNH01000195.1	QGNH01000195.1	19	10792	10998	-1	E													0	False	
QGNH01000195.1_20	QGNH01000195.1	QGNH01000195.1	20	10995	11288	-1	E													0	False	
QGNH01000195.1_21	QGNH01000195.1	QGNH01000195.1	21	11802	12410	-1	D									Thymidylate kinase [PF02223.20]; AAA domain [PF13671.9]; AAA domain [PF13521.9]				0	False	
QGNH01000195.1_22	QGNH01000195.1	QGNH01000195.1	22	12407	13198	-1	D			YP_010678490.1	YP_010678490.1 methyltransferase [Stenotrophomonas phage vB_SmaS-AXL_3]	False	0.4	180.0	3.143e-49	Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Mycolic acid cyclopropane synthetase [PF02353.23]				0	False	
QGNH01000195.1_23	QGNH01000195.1	QGNH01000195.1	23	13195	13512	-1	E			YP_009103901.1	YP_009103901.1 hypothetical protein S349_15 [Shewanella sp. phage 3/49]	False	0.603	142.0	4.241e-39					0	False	
QGNH01000195.1_24	QGNH01000195.1	QGNH01000195.1	24	13509	13736	-1	E													0	False	
QGNH01000195.1_25	QGNH01000195.1	QGNH01000195.1	25	13733	13987	-1	D									Transmembrane Fragile-X-F protein [PF10269.12]	VOG00386	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000195.1_26	QGNH01000195.1	QGNH01000195.1	26	14298	14510	-1	E													0	False	
QGNH01000195.1_27	QGNH01000195.1	QGNH01000195.1	27	14819	15151	-1	E													0	False	
QGNH01000195.1_28	QGNH01000195.1	QGNH01000195.1	28	15148	15357	-1	E													0	False	
QGNH01000195.1_29	QGNH01000195.1	QGNH01000195.1	29	15354	15518	-1	E													0	False	
QGNH01000195.1_30	QGNH01000195.1	QGNH01000195.1	30	15723	16001	-1	E													0	False	
QGNH01000195.1_31	QGNH01000195.1	QGNH01000195.1	31	15995	16231	-1	E													0	False	
QGNH01000195.1_32	QGNH01000195.1	QGNH01000195.1	32	16228	16560	-1	E													0	False	
QGNH01000195.1_33	QGNH01000195.1	QGNH01000195.1	33	16612	16992	-1	E													0	False	
QGNH01000195.1_34	QGNH01000195.1	QGNH01000195.1	34	16973	17200	-1	E													0	False	
QGNH01000195.1_35	QGNH01000195.1	QGNH01000195.1	35	17197	18504	-1	E													0	False	
QGNH01000195.1_36	QGNH01000195.1	QGNH01000195.1	36	18501	18749	-1	E													0	False	
QGNH01000195.1_37	QGNH01000195.1	QGNH01000195.1	37	18746	19150	-1	D									Transglycosylase SLT domain [PF01464.23]				0	False	
QGNH01000195.1_38	QGNH01000195.1	QGNH01000195.1	38	19147	19440	-1	E													0	False	
QGNH01000195.1_39	QGNH01000195.1	QGNH01000195.1	39	19437	20414	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]	YP_009015622.1	YP_009015622.1 thymidylate synthase [Bacillus phage G]	False	0.341	129.0	5.069e-31	Thymidylate synthase [PF00303.22]	VOG00416	sp|P00471|TYSY_BPT4 Thymidylate synthase; Xr	Xr	0	False	VMF
QGNH01000195.1_40	QGNH01000195.1	QGNH01000195.1	40	20437	20922	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_002898956.1	YP_002898956.1 putative deoxycytidylate deaminase [Sulfitobacter phage EE36phi1]	False	0.378	89.0	1.387e-19	Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	VF
QGNH01000195.1_41	QGNH01000195.1	QGNH01000195.1	41	20919	21956	-1	D			YP_010663889.1	YP_010663889.1 DNA (cytosine-5-)-methyltransferase [Yersinia phage P37]	False	0.226	85.0	1.625e-16	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xp;Xh	0	False	F
QGNH01000195.1_42	QGNH01000195.1	QGNH01000195.1	42	21996	22388	-1	D			YP_010246039.1	YP_010246039.1 nucleotide pyrophosphohydrolase [Gordonia phage Trax]	False	0.332	68.0	7.543e-13	Phosphoribosyl-ATP pyrophosphohydrolase [PF01503.20]	VOG02193	REFSEQ hydrolase; Xu	Xu	0	False	MKF
QGNH01000195.1_43	QGNH01000195.1	QGNH01000195.1	43	22388	24622	-1	D			YP_006546312.1	YP_006546312.1 DNA primase/helicase [Thermoanaerobacterium phage THSA-485A]	False	0.242	68.0	3.443e-10	Toprim-like [PF13155.9]				0	False	F
QGNH01000195.1_44	QGNH01000195.1	QGNH01000195.1	44	24586	25008	-1	D			YP_009821541.1	YP_009821541.1 DNA polymerase I [Gordonia phage GodonK]	False	0.33	72.0	4.677e-14	DNA polymerase family A [PF00476.23]				0	False	F
