locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000037.1_1_1												Hypothetical
QGNH01000037.1_1_2												Hypothetical
QGNH01000037.1_1_3		K22300	COG1476		phrog_8	VOG00002	KEGG:K22300	178	1.5e-13	42.5		dicA; HTH-type transcriptional regulator, cell division transcriptional repressor
QGNH01000037.1_1_4			COG2369		phrog_220	VOG10177	COG:COG2369	202	3e-20	63.8		; 
QGNH01000037.1_1_5												Hypothetical
QGNH01000037.1_1_6	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	152	2.5e-52	169.0		RrrD; 
QGNH01000037.1_1_7												Hypothetical
QGNH01000037.1_1_8												Hypothetical
QGNH01000037.1_1_9												Hypothetical
QGNH01000037.1_1_10												Hypothetical
QGNH01000037.1_1_11		K16862	COG1502		phrog_12711		COG:COG1502	196	3.3e-14	43.4		Cls; Phospholipid biosynthesis
QGNH01000037.1_1_12												Hypothetical
QGNH01000037.1_1_13												Hypothetical
QGNH01000037.1_1_14												Hypothetical
QGNH01000037.1_1_15												Hypothetical
QGNH01000037.1_1_16					phrog_426		PHROG:phrog_426	242	2.6e-12	36.2		terminase small subunit
QGNH01000037.1_1_17			COG4373		phrog_5909	VOG07294	COG:COG4373	476	4.4e-103	336.1		; 
QGNH01000037.1_1_18			COG4383		phrog_113	VOG00562	COG:COG4383	418	5e-84	274.3		gp29; 
QGNH01000037.1_2_1			COG2369		phrog_220	VOG10177	COG:COG2369	230	4.5e-55	178.9		; 
QGNH01000037.1_2_2												Hypothetical
QGNH01000037.1_2_3												Hypothetical
QGNH01000037.1_2_4					phrog_1005	VOG10432	PHROG:phrog_1005	219	2.1e-35	113.4		major head protein
QGNH01000037.1_3_1												Hypothetical
QGNH01000037.1_3_2												Hypothetical
QGNH01000037.1_3_3												Hypothetical
QGNH01000037.1_3_4			COG4387		phrog_195	VOG01664	COG:COG4387	148	1.9e-35	113.2		gp36; 
QGNH01000037.1_3_5			COG5005		phrog_26	VOG00556	COG:COG5005	217	1e-36	117.8		gpG; 
QGNH01000037.1_3_6												Hypothetical
QGNH01000037.1_3_7												Hypothetical
QGNH01000037.1_3_8					phrog_290	VOG00339	PHROG:phrog_290	342	8.4e-18	55.8		minor tail protein
QGNH01000037.1_4_1												Hypothetical
QGNH01000037.1_4_2												Hypothetical
QGNH01000037.1_4_3		K05636					KEGG:K05636	1099	2.2e-09	26.4		LAMB1; laminin, beta 1
QGNH01000037.1_4_4												Hypothetical
QGNH01000037.1_4_5												Hypothetical
QGNH01000037.1_5_1												Hypothetical
QGNH01000037.1_5_2			COG4733		phrog_31	VOG00575	COG:COG4733	506	8.1e-28	83.9		; 
QGNH01000037.1_6_1												Hypothetical
