locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000587.1_1_1		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	386	8.1e-64	207.2		DNA helicase
QGNH01000587.1_1_2												Hypothetical
QGNH01000587.1_1_3												Hypothetical
QGNH01000587.1_1_4												Hypothetical
QGNH01000587.1_1_5												Hypothetical
QGNH01000587.1_1_6												Hypothetical
QGNH01000587.1_2_1					phrog_11021	VOG15610	VOG:VOG15610	212	9.7e-39	125.0		REFSEQ hypothetical protein
QGNH01000587.1_2_2					phrog_11784	VOG15608	VOG:VOG15608	122	4.2e-37	118.4		REFSEQ hypothetical protein
QGNH01000587.1_2_3		K14415	COG1690		phrog_1075	VOG00184	COG:COG1690	390	2e-109	358.2		RtcB; 
QGNH01000587.1_2_4												Hypothetical
QGNH01000587.1_2_5					phrog_27780	VOG03266	VOG:VOG03266	148	1.3e-34	111.3		REFSEQ hypothetical protein
QGNH01000587.1_2_6					phrog_2165	VOG12128	VOG:VOG12128	146	5.7e-27	86.1		REFSEQ DNA helicase
QGNH01000587.1_2_7					phrog_21513	VOG12722	VOG:VOG12722	136	1.7e-14	42.5		REFSEQ hypothetical protein
QGNH01000587.1_2_8					phrog_284	VOG02246	PHROG:phrog_284	379	1.1e-49	161.1		exonuclease
QGNH01000587.1_2_9												Hypothetical
QGNH01000587.1_2_10					phrog_3322	VOG00171	PHROG:phrog_3322	151	2.5e-27	87.0		endonuclease
QGNH01000587.1_2_11	K08728	K08728	COG3613		phrog_7995	VOG01503	COG:COG3613	188	2.5e-43	140.2		RCL; 
QGNH01000587.1_2_12	K00619	K00619	COG3153		phrog_1249	VOG00123	COG:COG3153	152	1.3e-17	55.9		yhbS; 
QGNH01000587.1_2_13												Hypothetical
QGNH01000587.1_2_14												Hypothetical
QGNH01000587.1_2_15												Hypothetical
QGNH01000587.1_2_16												Hypothetical
QGNH01000587.1_2_17												Hypothetical
QGNH01000587.1_2_18												Hypothetical
QGNH01000587.1_2_19												Hypothetical
QGNH01000587.1_2_20												Hypothetical
QGNH01000587.1_2_21												Hypothetical
QGNH01000587.1_2_22			COG3926	GH108	phrog_315	VOG04462	COG:COG3926	281	1.7e-43	141.0		ZliS; 
QGNH01000587.1_2_23												Hypothetical
QGNH01000587.1_2_24	K02377	K02377	COG1087		phrog_540	VOG00055	FOAM:K02377	308	1e-91	299.5	1.1.1.271	TSTA3, fcl; GDP-L-fucose synthase
QGNH01000587.1_2_25						VOG01855	VOG:VOG01855	296	4.7e-10	30.1		REFSEQ hypothetical protein
QGNH01000587.1_2_26												Hypothetical
QGNH01000587.1_2_27						VOG01772	VOG:VOG01772	218	8.6e-11	31.6		sp|Q5UQK0|YR408_MIMIV Uncharacterized protein R408
QGNH01000587.1_2_28	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	343	7.2e-188	617.9	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
QGNH01000587.1_2_29												Hypothetical
QGNH01000587.1_2_30												Hypothetical
QGNH01000587.1_2_31					phrog_6804, phrog_6804	VOG24097	VOG:VOG24097	318	2.8e-31	98.3		REFSEQ hypothetical protein
QGNH01000587.1_2_32					phrog_3758	VOG03176	PHROG:phrog_3758	125	9.9e-15	43.6		virion structural protein
QGNH01000587.1_2_33												Hypothetical
QGNH01000587.1_2_34					phrog_7049	VOG01092	PHROG:phrog_7049	283	1.6e-13	41.5		tail fiber protein
QGNH01000587.1_2_35												Hypothetical
QGNH01000587.1_2_36												Hypothetical
QGNH01000587.1_2_37												Hypothetical
QGNH01000587.1_2_38												Hypothetical
QGNH01000587.1_2_39												Hypothetical
QGNH01000587.1_2_40												Hypothetical
QGNH01000587.1_2_41					phrog_971	VOG06223	PHROG:phrog_971	766	4.9e-21	66.8		endolysin
QGNH01000587.1_2_42												Hypothetical
QGNH01000587.1_2_43					phrog_5260	VOG01122	PHROG:phrog_5260	155	2.8e-15	41.8		tail protein
QGNH01000587.1_2_44												Hypothetical
QGNH01000587.1_2_45					phrog_807, phrog_807	VOG01562, VOG01562	PHROG:phrog_807	190	6.4e-25	45.5		major tail protein with Ig-like domain
QGNH01000587.1_2_46												Hypothetical
QGNH01000587.1_2_47												Hypothetical
QGNH01000587.1_2_48					phrog_477	VOG01527	VOG:VOG01527	304	1e-34	111.0		REFSEQ head-tail adaptor Ad1
QGNH01000587.1_2_49												Hypothetical
QGNH01000587.1_2_50						VOG12690	VOG:VOG12690	191	1.9e-11	36.2		REFSEQ hypothetical protein
QGNH01000587.1_3_1						VOG12690	VOG:VOG12690	36	4.5e-08	25.6		REFSEQ hypothetical protein
QGNH01000587.1_3_2												Hypothetical
QGNH01000587.1_4_1					phrog_247		PHROG:phrog_247	45	4.9e-09	27.5		major head protein
