locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001504.1_1												Hypothetical
QGNH01001504.1_2												Hypothetical
QGNH01001504.1_3					phrog_442	VOG00699	PHROG:phrog_442	189	4.2e-34	109.2		head-tail adaptor
QGNH01001504.1_4					phrog_5	VOG00130	PHROG:phrog_5	164	5.7e-15	46.9		tail completion or Neck1 protein
QGNH01001504.1_5												Hypothetical
QGNH01001504.1_6												Hypothetical
QGNH01001504.1_7												Hypothetical
QGNH01001504.1_8												Hypothetical
QGNH01001504.1_9												Hypothetical
QGNH01001504.1_10												Hypothetical
QGNH01001504.1_11												Hypothetical
QGNH01001504.1_12					phrog_2854		PHROG:phrog_2854	663	3.9e-18	54.3		tail length tape measure protein
QGNH01001504.1_13												Hypothetical
QGNH01001504.1_14												Hypothetical
QGNH01001504.1_15			COG5448, COG5448		phrog_2913, phrog_2913		PHROG:phrog_2913	359	1.4e-31	62.8		glycoside hydrolase
QGNH01001504.1_16			COG5449		phrog_778	VOG04054	COG:COG5449	291	3.9e-55	178.3		; 
QGNH01001504.1_17		K13695	COG0791		phrog_329		PHROG:phrog_329	153	3.5e-24	76.9		minor tail protein
QGNH01001504.1_18			COG4733		phrog_1101	VOG04279, VOG04279	PHROG:phrog_1101	931	2.7e-93	300.0		tail protein
QGNH01001504.1_19												Hypothetical
QGNH01001504.1_20												Hypothetical
QGNH01001504.1_21	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	148	9.9e-58	186.8		RrrD; 
QGNH01001504.1_22												Hypothetical
QGNH01001504.1_23												Hypothetical
QGNH01001504.1_24												Hypothetical
QGNH01001504.1_25												Hypothetical
QGNH01001504.1_26												Hypothetical
QGNH01001504.1_27		K24073					KEGG:K24073	140	2.7e-09	28.0		cnrH; RNA polymerase sigma factor CnrH
QGNH01001504.1_28												Hypothetical
QGNH01001504.1_29												Hypothetical
QGNH01001504.1_30												Hypothetical
QGNH01001504.1_31												Hypothetical
QGNH01001504.1_32					phrog_464	VOG01584	PHROG:phrog_464	98	9.6e-31	97.6		unknown function
QGNH01001504.1_33												Hypothetical
QGNH01001504.1_34												Hypothetical
QGNH01001504.1_35												Hypothetical
QGNH01001504.1_36												Hypothetical
QGNH01001504.1_37												Hypothetical
QGNH01001504.1_38			COG2888				COG:COG2888	175	3.8e-12	37.5		; 
QGNH01001504.1_39												Hypothetical
QGNH01001504.1_40		K03088	COG1191		phrog_1740		KEGG:K03088	146	2.9e-24	77.4		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
