locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001866.1_1												Hypothetical
QGNH01001866.1_2												Hypothetical
QGNH01001866.1_3	K01493	K01493	COG2131		phrog_174, phrog_3322, phrog_374	VOG04494, VOG04285, VOG00117	COG:COG2131	474	5.4e-42	137.8		ComEB; 
QGNH01001866.1_4												Hypothetical
QGNH01001866.1_5					phrog_12224	VOG12424	VOG:VOG12424	107	2e-37	120.9		REFSEQ hypothetical protein
QGNH01001866.1_6												Hypothetical
QGNH01001866.1_7												Hypothetical
QGNH01001866.1_8												Hypothetical
QGNH01001866.1_9												Hypothetical
QGNH01001866.1_10												Hypothetical
QGNH01001866.1_11						VOG03951	VOG:VOG03951	84	2e-21	69.1		REFSEQ hypothetical protein
QGNH01001866.1_12												Hypothetical
QGNH01001866.1_13												Hypothetical
QGNH01001866.1_14					phrog_30579	VOG13503	VOG:VOG13503	471	4.1e-51	166.0		REFSEQ hypothetical protein
QGNH01001866.1_15												Hypothetical
QGNH01001866.1_16		K09968	COG3680		phrog_681	VOG00116	PHROG:phrog_681	461	2.4e-42	138.8		endonuclease
QGNH01001866.1_17			COG3501		phrog_430, phrog_430	VOG04851	VOG:VOG04851	467	1.2e-64	201.0		REFSEQ baseplate hub subunit and tail lysozyme
QGNH01001866.1_18												Hypothetical
QGNH01001866.1_19												Hypothetical
QGNH01001866.1_20												Hypothetical
QGNH01001866.1_21		K21530	COG3628		phrog_261	VOG00875	PHROG:phrog_261	132	7.5e-46	148.7		baseplate wedge subunit
QGNH01001866.1_22	K07451	K07451	COG1403		phrog_1035	VOG00049	PHROG:phrog_1035	206	1.2e-26	80.1		endonuclease VII
QGNH01001866.1_23			COG3299		phrog_219	VOG01398	VOG:VOG01398	601	4.3e-167	551.7		sp|P19060|BP06_BPT4 Baseplate wedge protein gp6
QGNH01001866.1_24												Hypothetical
QGNH01001866.1_25					phrog_17744, phrog_3465, phrog_17744	VOG14747, VOG14747	VOG:VOG14747	1040	1.2e-78	190.7		REFSEQ baseplate wedge subunit
