locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000685.1_1												Hypothetical
QGNH01000685.1_2		K04771	COG0265		phrog_9683	VOG02002	COG:COG0265	223	2.9e-21	67.4		DegQ; 
QGNH01000685.1_3												Hypothetical
QGNH01000685.1_4												Hypothetical
QGNH01000685.1_5												Hypothetical
QGNH01000685.1_6												Hypothetical
QGNH01000685.1_7												Hypothetical
QGNH01000685.1_8												Hypothetical
QGNH01000685.1_9						VOG22964	VOG:VOG22964	281	5.1e-15	46.7		REFSEQ hypothetical protein
QGNH01000685.1_10												Hypothetical
QGNH01000685.1_11												Hypothetical
QGNH01000685.1_12												Hypothetical
QGNH01000685.1_13												Hypothetical
QGNH01000685.1_14												Hypothetical
QGNH01000685.1_15												Hypothetical
QGNH01000685.1_16												Hypothetical
QGNH01000685.1_17												Hypothetical
QGNH01000685.1_18						VOG00908	VOG:VOG00908	284	1.2e-09	27.2		REFSEQ baseplate wedge initiator
QGNH01000685.1_19												Hypothetical
QGNH01000685.1_20												Hypothetical
QGNH01000685.1_21					phrog_5107		PHROG:phrog_5107	1016	1.2e-14	44.0		amidase
QGNH01000685.1_22						VOG00907	VOG:VOG00907	553	1e-12	39.7		REFSEQ hypothetical protein
QGNH01000685.1_23												Hypothetical
QGNH01000685.1_24												Hypothetical
QGNH01000685.1_25												Hypothetical
QGNH01000685.1_26												Hypothetical
QGNH01000685.1_27												Hypothetical
QGNH01000685.1_28												Hypothetical
QGNH01000685.1_29					phrog_332	VOG06990	PHROG:phrog_332	676	2.7e-17	53.0		head-tail adaptor
QGNH01000685.1_30												Hypothetical
QGNH01000685.1_31		K06909	COG4373		phrog_5653, phrog_7579	VOG07294	VOG:VOG07294	479	1.2e-40	131.0		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000685.1_32												Hypothetical
QGNH01000685.1_33												Hypothetical
QGNH01000685.1_34												Hypothetical
QGNH01000685.1_35												Hypothetical
QGNH01000685.1_36												Hypothetical
QGNH01000685.1_37					phrog_799		PHROG:phrog_799	204	7.8e-18	55.8		DNA methyltransferase
QGNH01000685.1_38		K07108	COG2522		phrog_6831		PHROG:phrog_6831	162	1.7e-09	27.8		transcriptional regulator
