locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000763.1_1_1		K04773	COG0616		phrog_53	VOG07465	PHROG:phrog_53	130	1.7e-27	87.8		head maturation protease
QGNH01000763.1_1_2			COG4695		phrog_12	VOG00344	COG:COG4695	559	1.4e-120	394.1		BeeE; 
QGNH01000763.1_1_3						VOG00856	VOG:VOG00856	67	1.5e-09	28.3		sp|P75979|YMFR_ECOLI Uncharacterized protein YmfR
QGNH01000763.1_1_4			COG4626		phrog_9	VOG07294	COG:COG4626	417	5.2e-108	352.8		YmfN; 
QGNH01000763.1_1_5												Hypothetical
QGNH01000763.1_1_6					phrog_2323	VOG00155	PHROG:phrog_2323	108	3.4e-20	62.6		HNH endonuclease
QGNH01000763.1_1_7												Hypothetical
QGNH01000763.1_1_8												Hypothetical
QGNH01000763.1_1_9												Hypothetical
QGNH01000763.1_1_10												Hypothetical
QGNH01000763.1_1_11												Hypothetical
QGNH01000763.1_1_12												Hypothetical
QGNH01000763.1_1_13												Hypothetical
QGNH01000763.1_2_1												Hypothetical
QGNH01000763.1_2_2												Hypothetical
QGNH01000763.1_2_3												Hypothetical
QGNH01000763.1_2_4					phrog_270		PHROG:phrog_270	401	4.9e-10	30.0		replication initiation protein
QGNH01000763.1_2_5												Hypothetical
QGNH01000763.1_2_6												Hypothetical
QGNH01000763.1_2_7					phrog_4856	VOG00558	VOG:VOG00558	176	7e-15	46.3		REFSEQ nucleoside triphosphate pyrophosphohydrolase
QGNH01000763.1_2_8												Hypothetical
QGNH01000763.1_2_9												Hypothetical
QGNH01000763.1_2_10												Hypothetical
QGNH01000763.1_2_11					phrog_27831	VOG27177	VOG:VOG27177	137	7.4e-10	29.4		REFSEQ hypothetical protein
QGNH01000763.1_2_12												Hypothetical
QGNH01000763.1_2_13												Hypothetical
QGNH01000763.1_2_14												Hypothetical
QGNH01000763.1_2_15					phrog_513	VOG10994	PHROG:phrog_513	234	4.6e-21	63.8		transposase
QGNH01000763.1_2_16												Hypothetical
QGNH01000763.1_2_17												Hypothetical
QGNH01000763.1_2_18												Hypothetical
QGNH01000763.1_2_19		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	611	1.7e-54	177.2		Spo0J; 
QGNH01000763.1_2_20												Hypothetical
QGNH01000763.1_2_21												Hypothetical
QGNH01000763.1_2_22												Hypothetical
QGNH01000763.1_2_23		K07019	COG0429		phrog_789	VOG00261	COG:COG0429	370	3.7e-106	345.9		YheT; 
QGNH01000763.1_2_24												Hypothetical
