	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001451.1_1	QGNH01001451.1	QGNH01001451.1	1	3	929	-1	E													0	False	F
QGNH01001451.1_2	QGNH01001451.1	QGNH01001451.1	2	929	1087	-1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001451.1_3	QGNH01001451.1	QGNH01001451.1	3	1097	1711	-1	E													0	False	F
QGNH01001451.1_4	QGNH01001451.1	QGNH01001451.1	4	1722	2822	-1	E													0	False	F
QGNH01001451.1_5	QGNH01001451.1	QGNH01001451.1	5	2822	3487	-1	E													0	False	F
QGNH01001451.1_6	QGNH01001451.1	QGNH01001451.1	6	3543	4517	-1	D									Ubiquitin-activating enzyme E1 FCCH domain [PF16190.8]				0	False	F
QGNH01001451.1_7	QGNH01001451.1	QGNH01001451.1	7	4526	5476	-1	E													0	False	F
QGNH01001451.1_8	QGNH01001451.1	QGNH01001451.1	8	5504	6280	-1	E													0	False	
QGNH01001451.1_9	QGNH01001451.1	QGNH01001451.1	9	6350	6829	-1	E													0	False	
QGNH01001451.1_10	QGNH01001451.1	QGNH01001451.1	10	6829	7041	-1	E													0	False	
QGNH01001451.1_11	QGNH01001451.1	QGNH01001451.1	11	7069	9114	-1	E			YP_007236793.1	YP_007236793.1 portal protein [Burkholderia phage BcepMigl]	False	0.178	82.0	1.388e-14		VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xs;Xh;Xr	0	False	V
QGNH01001451.1_12	QGNH01001451.1	QGNH01001451.1	12	9144	10634	-1	E			YP_009823952.1	YP_009823952.1 terminase [Erwinia phage vB_EhrS_49]	False	0.382	306.0	7.527e-89		VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001451.1_13	QGNH01001451.1	QGNH01001451.1	13	10627	11061	-1	E													0	False	
QGNH01001451.1_14	QGNH01001451.1	QGNH01001451.1	14	11054	11302	-1	E													0	False	
QGNH01001451.1_15	QGNH01001451.1	QGNH01001451.1	15	11296	11562	-1	C	K04078	chaperonin GroES											0	False	
QGNH01001451.1_16	QGNH01001451.1	QGNH01001451.1	16	12075	12296	1	E													0	False	
QGNH01001451.1_17	QGNH01001451.1	QGNH01001451.1	17	12305	12589	1	E			YP_009194241.1	YP_009194241.1 hypothetical protein AVT09_gp191 [Brevibacillus phage Sundance]	False	0.529	91.0	2.593e-21		VOG11393	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001451.1_18	QGNH01001451.1	QGNH01001451.1	18	12586	12990	1	E													0	False	
QGNH01001451.1_19	QGNH01001451.1	QGNH01001451.1	19	12987	13199	1	E													0	False	
QGNH01001451.1_20	QGNH01001451.1	QGNH01001451.1	20	13221	13475	1	E													0	False	
QGNH01001451.1_21	QGNH01001451.1	QGNH01001451.1	21	13475	13864	1	E													0	False	
QGNH01001451.1_22	QGNH01001451.1	QGNH01001451.1	22	13872	14144	1	E													0	False	
