locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001373.1_1_1					phrog_1623		PHROG:phrog_1623	41	1.8e-08	25.6		virion structural protein
QGNH01001373.1_1_2					phrog_27672	VOG31605	VOG:VOG31605	591	9.2e-29	92.3		REFSEQ hypothetical protein
QGNH01001373.1_1_3					phrog_15223	VOG02507	PHROG:phrog_15223	226	2.9e-72	233.9		protease
QGNH01001373.1_1_4		K09961			phrog_755, phrog_30193	VOG31604	VOG:VOG31604	676	3.2e-39	99.0		REFSEQ hypothetical protein
QGNH01001373.1_1_5												Hypothetical
QGNH01001373.1_1_6			COG5518		phrog_12	VOG00344	COG:COG5518	667	4.3e-58	188.0		; 
QGNH01001373.1_1_7	K02335, K02335	K02335, K02335	COG0749, COG0749		phrog_17, phrog_17	VOG00075, VOG00075, VOG14588	COG:COG0749	1076	2.8e-102	197.7		PolA; 
QGNH01001373.1_1_8					phrog_99	VOG00011	PHROG:phrog_99	175	1e-60	196.7		HNH endonuclease
QGNH01001373.1_1_9												Hypothetical
QGNH01001373.1_1_10												Hypothetical
QGNH01001373.1_1_11												Hypothetical
QGNH01001373.1_1_12					phrog_374	VOG01554	PHROG:phrog_374	60	1.6e-09	29.2		HNH endonuclease
QGNH01001373.1_1_13	K14167	K14167	COG2453		phrog_17568	VOG31610	VOG:VOG31610	254	1.7e-35	108.9		REFSEQ thymidylate synthase
QGNH01001373.1_1_14												Hypothetical
QGNH01001373.1_1_15	K14167	K14167	COG2453		phrog_17568	VOG31610	VOG:VOG31610	171	1.7e-29	94.4		REFSEQ thymidylate synthase
QGNH01001373.1_1_16												Hypothetical
QGNH01001373.1_1_17												Hypothetical
QGNH01001373.1_1_18	K01006	K01006	COG0574		phrog_18609	VOG01465, VOG01465	FOAM:K01006	633	1e-187	617.3	2.7.9.1	ppdK; pyruvate, orthophosphate dikinase
QGNH01001373.1_1_19					phrog_1872	VOG00032	VOG:VOG00032	150	6.8e-31	98.9		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001373.1_1_20												Hypothetical
QGNH01001373.1_1_21												Hypothetical
QGNH01001373.1_1_22					phrog_99	VOG00011	PHROG:phrog_99	173	4.9e-52	168.3		HNH endonuclease
QGNH01001373.1_1_23						VOG01311	VOG:VOG01311	629	1.1e-137	451.8		REFSEQ terminase
QGNH01001373.1_1_24						VOG10428	VOG:VOG10428	219	6.4e-09	25.6		REFSEQ Rnase E
QGNH01001373.1_1_25		K03497	COG1475		phrog_723	VOG02645	COG:COG1475	287	1.7e-28	91.1		Spo0J; 
QGNH01001373.1_1_26						VOG04865	VOG:VOG04865	295	1.3e-12	38.3		REFSEQ hypothetical protein
QGNH01001373.1_1_27												Hypothetical
QGNH01001373.1_1_28												Hypothetical
QGNH01001373.1_2_1		K01163	COG4866				COG:COG4866	161	8.9e-14	42.2		; 
QGNH01001373.1_2_2			COG5483			VOG20282	COG:COG5483	170	5.8e-39	122.0		; 
QGNH01001373.1_2_3	K01494	K01494	COG0717		phrog_1663	VOG36877	PHROG:phrog_1663	202	8.6e-50	160.3		dCTP deaminase
QGNH01001373.1_2_4		K06958	COG1660		phrog_18111	VOG28740	KEGG:K06958	112	1.2e-33	105.8		rapZ; RNase adapter protein RapZ
QGNH01001373.1_2_5												Hypothetical
QGNH01001373.1_2_6		K23779	COG1476		phrog_3	VOG00002	PHROG:phrog_3	107	4.6e-14	43.7		transcriptional repressor
QGNH01001373.1_2_7		K16704	COG1247		phrog_1249	VOG00089	COG:COG1247	139	3.4e-12	37.0		MnaT; 
QGNH01001373.1_2_8												Hypothetical
QGNH01001373.1_2_9	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	312	7e-117	382.9		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
QGNH01001373.1_2_10												Hypothetical
QGNH01001373.1_2_11		K03642	COG0797		phrog_7930	VOG03963	KEGG:K03642	105	3.7e-34	110.2		rlpA; rare lipoprotein A
QGNH01001373.1_2_12												Hypothetical
QGNH01001373.1_2_13												Hypothetical
QGNH01001373.1_2_14		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	77	3.4e-20	64.3		XRE; 
QGNH01001373.1_2_15												Hypothetical
QGNH01001373.1_2_16												Hypothetical
QGNH01001373.1_2_17			COG1846		phrog_270	VOG00234	PHROG:phrog_270	111	1.1e-15	49.3		replication initiation protein
