locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001146.1_1_1												Hypothetical
QGNH01001146.1_1_2												Hypothetical
QGNH01001146.1_1_3												Hypothetical
QGNH01001146.1_1_4												Hypothetical
QGNH01001146.1_1_5												Hypothetical
QGNH01001146.1_1_6												Hypothetical
QGNH01001146.1_1_7												Hypothetical
QGNH01001146.1_1_8			COG4870				COG:COG4870	319	2e-15	48.8		; 
QGNH01001146.1_1_9												Hypothetical
QGNH01001146.1_1_10												Hypothetical
QGNH01001146.1_1_11												Hypothetical
QGNH01001146.1_1_12					phrog_1357		PHROG:phrog_1357	468	3.6e-16	50.5		major head protein
QGNH01001146.1_1_13												Hypothetical
QGNH01001146.1_1_14												Hypothetical
QGNH01001146.1_1_15												Hypothetical
QGNH01001146.1_1_16												Hypothetical
QGNH01001146.1_1_17			COG1403		phrog_1035	VOG00049	VOG:VOG00049	171	4.5e-21	68.2		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001146.1_1_18												Hypothetical
QGNH01001146.1_1_19												Hypothetical
QGNH01001146.1_1_20												Hypothetical
QGNH01001146.1_1_21			COG2369		phrog_3517	VOG03910	VOG:VOG03910	917	1.8e-12	32.5		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01001146.1_1_22						VOG00109	VOG:VOG00109	610	2.5e-20	63.4		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01001146.1_1_23												Hypothetical
QGNH01001146.1_1_24												Hypothetical
QGNH01001146.1_1_25												Hypothetical
QGNH01001146.1_1_26												Hypothetical
QGNH01001146.1_1_27												Hypothetical
QGNH01001146.1_1_28												Hypothetical
QGNH01001146.1_1_29					phrog_5154	VOG02087	VOG:VOG02087	96	1.2e-20	66.9		REFSEQ hypothetical protein
QGNH01001146.1_2_1												Hypothetical
QGNH01001146.1_2_2												Hypothetical
QGNH01001146.1_2_3												Hypothetical
QGNH01001146.1_2_4			COG4870				COG:COG4870	198	3.7e-10	31.4		; 
QGNH01001146.1_2_5												Hypothetical
QGNH01001146.1_2_6												Hypothetical
QGNH01001146.1_2_7												Hypothetical
QGNH01001146.1_2_8												Hypothetical
QGNH01001146.1_2_9						VOG27390	VOG:VOG27390	168	2e-12	39.9		REFSEQ hypothetical protein
QGNH01001146.1_2_10												Hypothetical
QGNH01001146.1_2_11												Hypothetical
QGNH01001146.1_2_12												Hypothetical
QGNH01001146.1_2_13												Hypothetical
QGNH01001146.1_2_14												Hypothetical
QGNH01001146.1_2_15												Hypothetical
QGNH01001146.1_2_16												Hypothetical
QGNH01001146.1_2_17												Hypothetical
QGNH01001146.1_2_18												Hypothetical
QGNH01001146.1_2_19												Hypothetical
QGNH01001146.1_2_20												Hypothetical
QGNH01001146.1_2_21		K06223	COG0338		phrog_56	VOG00287	PHROG:phrog_56	293	4.7e-17	54.9		DNA methyltransferase
QGNH01001146.1_2_22												Hypothetical
QGNH01001146.1_2_23												Hypothetical
QGNH01001146.1_2_24												Hypothetical
QGNH01001146.1_2_25												Hypothetical
QGNH01001146.1_2_26												Hypothetical
QGNH01001146.1_2_27												Hypothetical
QGNH01001146.1_2_28												Hypothetical
QGNH01001146.1_2_29												Hypothetical
QGNH01001146.1_2_30												Hypothetical
QGNH01001146.1_2_31												Hypothetical
QGNH01001146.1_2_32												Hypothetical
QGNH01001146.1_2_33			COG5362		phrog_38	VOG00331	PHROG:phrog_38	551	6.3e-68	222.2		terminase large subunit
QGNH01001146.1_2_34												Hypothetical
QGNH01001146.1_2_35												Hypothetical
QGNH01001146.1_2_36												Hypothetical
QGNH01001146.1_2_37												Hypothetical
QGNH01001146.1_2_38												Hypothetical
QGNH01001146.1_2_39												Hypothetical
QGNH01001146.1_2_40												Hypothetical
QGNH01001146.1_2_41												Hypothetical
QGNH01001146.1_2_42												Hypothetical
QGNH01001146.1_2_43		K09968	COG3680		phrog_5356	VOG01036	COG:COG3680	62	1.5e-15	49.8		; 
QGNH01001146.1_2_44												Hypothetical
QGNH01001146.1_2_45												Hypothetical
QGNH01001146.1_2_46												Hypothetical
QGNH01001146.1_2_47												Hypothetical
QGNH01001146.1_2_48												Hypothetical
QGNH01001146.1_2_49												Hypothetical
QGNH01001146.1_2_50												Hypothetical
QGNH01001146.1_2_51												Hypothetical
QGNH01001146.1_2_52					phrog_11324	VOG01047	VOG:VOG01047	128	2.7e-34	111.2		REFSEQ nucleotide kinase
QGNH01001146.1_2_53												Hypothetical
QGNH01001146.1_2_54												Hypothetical
QGNH01001146.1_2_55												Hypothetical
QGNH01001146.1_2_56												Hypothetical
QGNH01001146.1_2_57												Hypothetical
QGNH01001146.1_2_58	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	273	6.2e-59	192.7		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
QGNH01001146.1_2_59												Hypothetical
QGNH01001146.1_2_60			COG5663				COG:COG5663	150	2.2e-08	25.6		YqfW; 
QGNH01001146.1_2_61												Hypothetical
QGNH01001146.1_2_62			COG1475		phrog_2159	VOG02645	VOG:VOG02645	216	1.2e-18	60.6		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01001146.1_2_63												Hypothetical
QGNH01001146.1_2_64												Hypothetical
QGNH01001146.1_2_65		K23370	COG1475		phrog_2159	VOG02645	VOG:VOG02645	232	1.5e-23	76.9		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01001146.1_2_66					phrog_244	VOG00684	VOG:VOG00684	175	1.5e-25	83.2		sp|O48499|D14_BPT5 Protein D14
QGNH01001146.1_2_67												Hypothetical
