locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001282.1_1_1												Hypothetical
QGNH01001282.1_1_2												Hypothetical
QGNH01001282.1_1_3			COG2852		phrog_20046, phrog_20046, phrog_20046	VOG14510, VOG14510, VOG14510	VOG:VOG14510	382	5.5e-78	112.4		REFSEQ hypothetical protein
QGNH01001282.1_1_4												Hypothetical
QGNH01001282.1_1_5												Hypothetical
QGNH01001282.1_1_6												Hypothetical
QGNH01001282.1_1_7												Hypothetical
QGNH01001282.1_1_8												Hypothetical
QGNH01001282.1_1_9												Hypothetical
QGNH01001282.1_1_10					phrog_279, phrog_279		PHROG:phrog_279	722	9.9e-39	94.7		tail sheath
QGNH01001282.1_1_11												Hypothetical
QGNH01001282.1_1_12		K18815			phrog_559	VOG00102	VOG:VOG00102	456	1.5e-119	391.4		REFSEQ homing endonuclease
QGNH01001282.1_1_13			COG1783		phrog_5653	VOG02286	COG:COG1783	622	1e-16	51.7		XtmB; 
QGNH01001282.1_1_14												Hypothetical
QGNH01001282.1_1_15			COG4695		phrog_12	VOG00344	PHROG:phrog_12	619	3.3e-16	50.5		portal protein
QGNH01001282.1_1_16					phrog_20046, phrog_20046, phrog_3339	VOG14510, VOG14510	VOG:VOG14510	324	2.1e-59	94.1		REFSEQ hypothetical protein
QGNH01001282.1_1_17												Hypothetical
QGNH01001282.1_1_18												Hypothetical
QGNH01001282.1_1_19												Hypothetical
QGNH01001282.1_1_20												Hypothetical
QGNH01001282.1_1_21												Hypothetical
QGNH01001282.1_1_22												Hypothetical
QGNH01001282.1_1_23		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	201	1.8e-19	61.8		endolysin
QGNH01001282.1_1_24												Hypothetical
QGNH01001282.1_1_25												Hypothetical
QGNH01001282.1_1_26		K04077, K04077	COG0459, COG0459		phrog_5725, phrog_5725	VOG10769, VOG04421	PHROG:phrog_5725	918	1.5e-76	198.6		chaperonin groEL
QGNH01001282.1_1_27					phrog_1035	VOG02202	VOG:VOG02202	257	1.5e-17	56.4		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001282.1_1_28		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	499	1.7e-50	163.9		DNA helicase
QGNH01001282.1_1_29		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	332	4.2e-72	234.3		nucleotidyltransferase
QGNH01001282.1_1_30												Hypothetical
QGNH01001282.1_1_31			COG0568		phrog_351	VOG00158	COG:COG0568	353	2.3e-13	38.5		RpoD; RNA polymerase
QGNH01001282.1_1_32												Hypothetical
QGNH01001282.1_1_33												Hypothetical
QGNH01001282.1_1_34		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	320	3.2e-43	140.0		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001282.1_1_35												Hypothetical
QGNH01001282.1_1_36												Hypothetical
QGNH01001282.1_1_37		K01358	COG0740		phrog_94	VOG07465	KEGG:K01358	296	4e-21	67.5	3.4.21.92	clpP, CLPP; ATP-dependent Clp protease, protease subunit
QGNH01001282.1_1_38			COG2331		phrog_1076	VOG00919	PHROG:phrog_1076	84	4e-12	38.6		FmdB-like transcriptional regulator
QGNH01001282.1_1_39		K03546	COG0419		phrog_77, phrog_77	VOG00264	COG:COG0419	818	8.4e-51	165.3		SbcC; 
QGNH01001282.1_1_40												Hypothetical
QGNH01001282.1_1_41												Hypothetical
QGNH01001282.1_1_42												Hypothetical
QGNH01001282.1_1_43												Hypothetical
QGNH01001282.1_1_44			COG0817		phrog_159	VOG00053	PHROG:phrog_159	216	3.7e-16	48.7		RuvC-like Holliday junction resolvase
QGNH01001282.1_1_45												Hypothetical
QGNH01001282.1_1_46												Hypothetical
QGNH01001282.1_1_47					phrog_1745	VOG01525	PHROG:phrog_1745	542	6.4e-96	313.5		DNA transfer protein
QGNH01001282.1_1_48												Hypothetical
QGNH01001282.1_1_49												Hypothetical
QGNH01001282.1_1_50					phrog_1035	VOG02202	VOG:VOG02202	259	4e-14	45.2		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001282.1_1_51												Hypothetical
QGNH01001282.1_1_52												Hypothetical
QGNH01001282.1_1_53		K03683	COG0847		phrog_192	VOG00088	PHROG:phrog_192	157	1.4e-14	46.1		DNA polymerase exonuclease subunit
QGNH01001282.1_2_1												Hypothetical
QGNH01001282.1_2_2					phrog_374	VOG00171, VOG03282	VOG:VOG00171	260	6.6e-23	73.4		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01001282.1_2_3	K02337	K02337, K14162	COG0587, COG0587		phrog_405	VOG07446	PHROG:phrog_405	1183	1.1e-164	537.8		DNA polymerase
QGNH01001282.1_2_4		K13277	COG4935		phrog_3677	VOG14942	KEGG:K13277	231	1.6e-42	137.5	3.4.21.-	epr; minor extracellular protease Epr
QGNH01001282.1_2_5												Hypothetical
QGNH01001282.1_2_6												Hypothetical
QGNH01001282.1_2_7												Hypothetical
