locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000787.1_1_1					phrog_578		PHROG:phrog_578	91	5.6e-12	35.6		head closure Hc3
QGNH01000787.1_1_2												Hypothetical
QGNH01000787.1_1_3					phrog_59	VOG00032	PHROG:phrog_59	131	8.2e-39	124.5		HNH endonuclease
QGNH01000787.1_1_4												Hypothetical
QGNH01000787.1_1_5					phrog_3322	VOG00171	PHROG:phrog_3322	85	5.8e-26	82.2		endonuclease
QGNH01000787.1_1_6												Hypothetical
QGNH01000787.1_1_7												Hypothetical
QGNH01000787.1_1_8												Hypothetical
QGNH01000787.1_1_9					phrog_1574	VOG01514	VOG:VOG01514	265	7.3e-41	131.1		REFSEQ hypothetical protein
QGNH01000787.1_1_10												Hypothetical
QGNH01000787.1_1_11												Hypothetical
QGNH01000787.1_1_12												Hypothetical
QGNH01000787.1_1_13					phrog_7168, phrog_826, phrog_826	VOG00048, VOG03514	VOG:VOG00048	302	3.7e-25	80.3		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000787.1_1_14												Hypothetical
QGNH01000787.1_2_1												Hypothetical
QGNH01000787.1_2_2												Hypothetical
QGNH01000787.1_2_3												Hypothetical
QGNH01000787.1_2_4												Hypothetical
QGNH01000787.1_2_5												Hypothetical
QGNH01000787.1_2_6												Hypothetical
QGNH01000787.1_2_7												Hypothetical
QGNH01000787.1_2_8												Hypothetical
QGNH01000787.1_2_9												Hypothetical
QGNH01000787.1_2_10					phrog_4523		PHROG:phrog_4523	304	6.5e-09	25.5		major head and protease protein
QGNH01000787.1_2_11												Hypothetical
QGNH01000787.1_2_12												Hypothetical
QGNH01000787.1_2_13												Hypothetical
QGNH01000787.1_2_14												Hypothetical
QGNH01000787.1_2_15												Hypothetical
QGNH01000787.1_2_16												Hypothetical
QGNH01000787.1_2_17												Hypothetical
QGNH01000787.1_2_18			COG1372		phrog_1216	VOG00184	VOG:VOG00184	1037	1.5e-39	126.2		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
