locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001369.1_1					phrog_2340	VOG00073	PHROG:phrog_2340	158	2.5e-45	146.4		endonuclease
QGNH01001369.1_2					phrog_378	VOG02415	PHROG:phrog_378	160	2.4e-10	33.0		single strand DNA binding protein
QGNH01001369.1_3		K04484			phrog_124	VOG00709	PHROG:phrog_124	296	1.2e-32	105.5		Sak4-like ssDNA annealing protein
QGNH01001369.1_4												Hypothetical
QGNH01001369.1_5												Hypothetical
QGNH01001369.1_6												Hypothetical
QGNH01001369.1_7												Hypothetical
QGNH01001369.1_8												Hypothetical
QGNH01001369.1_9					phrog_186		PHROG:phrog_186	334	3.6e-09	29.0		DnaD-like helicase loader
QGNH01001369.1_10												Hypothetical
QGNH01001369.1_11												Hypothetical
QGNH01001369.1_12												Hypothetical
QGNH01001369.1_13												Hypothetical
QGNH01001369.1_14		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	184	1.3e-45	148.0		ZliS; 
QGNH01001369.1_15					phrog_8795	VOG06674	VOG:VOG06674	112	3.1e-18	58.3		REFSEQ hypothetical protein
QGNH01001369.1_16												Hypothetical
QGNH01001369.1_17												Hypothetical
QGNH01001369.1_18												Hypothetical
QGNH01001369.1_19												Hypothetical
QGNH01001369.1_20												Hypothetical
QGNH01001369.1_21												Hypothetical
QGNH01001369.1_22												Hypothetical
QGNH01001369.1_23												Hypothetical
QGNH01001369.1_24												Hypothetical
QGNH01001369.1_25												Hypothetical
QGNH01001369.1_26												Hypothetical
QGNH01001369.1_27		K19779			phrog_599	VOG00044	PHROG:phrog_599	104	6.6e-13	40.6		Lar-like restriction alleviation protein
QGNH01001369.1_28												Hypothetical
QGNH01001369.1_29												Hypothetical
QGNH01001369.1_30												Hypothetical
QGNH01001369.1_31												Hypothetical
QGNH01001369.1_32												Hypothetical
QGNH01001369.1_33												Hypothetical
QGNH01001369.1_34												Hypothetical
QGNH01001369.1_35												Hypothetical
QGNH01001369.1_36												Hypothetical
QGNH01001369.1_37					phrog_4102		PHROG:phrog_4102	136	3e-18	58.6		terminase small subunit
QGNH01001369.1_38												Hypothetical
QGNH01001369.1_39												Hypothetical
QGNH01001369.1_40		K07738	COG1327		phrog_36879		KEGG:K07738	61	9.3e-16	49.9		nrdR; transcriptional repressor NrdR
QGNH01001369.1_41		K06909	COG1783		phrog_979	VOG00230	VOG:VOG00230	519	5.2e-43	139.5		sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF
QGNH01001369.1_42												Hypothetical
QGNH01001369.1_43												Hypothetical
QGNH01001369.1_44												Hypothetical
QGNH01001369.1_45					phrog_2423	VOG03878	VOG:VOG03878	47	1.8e-17	55.0		REFSEQ hypothetical protein
QGNH01001369.1_46												Hypothetical
QGNH01001369.1_47												Hypothetical
QGNH01001369.1_48					phrog_1048	VOG00154	VOG:VOG00154	85	7.5e-09	26.4		REFSEQ hypothetical protein
QGNH01001369.1_49					phrog_156	VOG02069	PHROG:phrog_156	732	2.9e-81	265.5		portal protein
QGNH01001369.1_50					phrog_8865	VOG04366	VOG:VOG04366	270	8e-19	59.8		REFSEQ head scaffolding protein
QGNH01001369.1_51					phrog_283		PHROG:phrog_283	404	8.7e-55	178.3		major head protein
QGNH01001369.1_52												Hypothetical
QGNH01001369.1_53												Hypothetical
QGNH01001369.1_54					phrog_578, phrog_578	VOG10156, VOG10156	PHROG:phrog_578	629	1.1e-62	140.4		head closure Hc3
QGNH01001369.1_55						VOG00139	VOG:VOG00139	91	2.3e-08	26.2		REFSEQ hypothetical protein
QGNH01001369.1_56					phrog_598	VOG01328	VOG:VOG01328	213	1.2e-10	33.5		sp|Q01074|GP7_BPP22 Internal virion protein gp7
QGNH01001369.1_57												Hypothetical
QGNH01001369.1_58												Hypothetical
QGNH01001369.1_59					phrog_25042, phrog_8763		PHROG:phrog_25042	562	3.8e-16	50.3		tail fiber protein
QGNH01001369.1_60					phrog_12296	VOG02533	PHROG:phrog_12296	96	4e-13	39.6		tail fiber protein
QGNH01001369.1_61												Hypothetical
QGNH01001369.1_62					phrog_59	VOG00032	VOG:VOG00032	164	5.3e-46	149.3		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001369.1_63												Hypothetical
QGNH01001369.1_64												Hypothetical
QGNH01001369.1_65												Hypothetical
