locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000565.1_1_1												Hypothetical
QGNH01000565.1_1_2					phrog_3322	VOG00171	PHROG:phrog_3322	121	7.6e-42	134.6		endonuclease
QGNH01000565.1_1_3					phrog_6121	VOG04600	PHROG:phrog_6121	219	8.5e-21	65.6		virion structural protein
QGNH01000565.1_1_4												Hypothetical
QGNH01000565.1_1_5												Hypothetical
QGNH01000565.1_1_6												Hypothetical
QGNH01000565.1_1_7					phrog_6368	VOG01290	VOG:VOG01290	343	9.8e-20	62.8		REFSEQ hypothetical protein
QGNH01000565.1_1_8												Hypothetical
QGNH01000565.1_1_9												Hypothetical
QGNH01000565.1_1_10												Hypothetical
QGNH01000565.1_1_11												Hypothetical
QGNH01000565.1_1_12	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	FOAM:K01185	269	3.1e-29	94.2	3.2.1.17	E3.2.1.17; lysozyme
QGNH01000565.1_1_13					phrog_4952	VOG12466	PHROG:phrog_4952	192	7.8e-12	35.8		signal peptide motif
QGNH01000565.1_1_14												Hypothetical
QGNH01000565.1_1_15					phrog_2252	VOG08226	PHROG:phrog_2252	251	7.6e-39	124.7		endolysin; inhibits RNA polymerase
QGNH01000565.1_1_16					phrog_4786	VOG04201	PHROG:phrog_4786	171	7.3e-37	118.8		cysteine dioxygenase
QGNH01000565.1_1_17					phrog_284	VOG02246	PHROG:phrog_284	407	1.3e-50	164.2		exonuclease
QGNH01000565.1_1_18		K03552	COG1591		phrog_244	VOG00684	PHROG:phrog_244	111	6.3e-18	57.2		RusA-like Holliday junction resolvase
QGNH01000565.1_1_19		K02334	COG0749		phrog_17	VOG00693, VOG00693	KEGG:K02334	675	6.2e-142	465.6	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01000565.1_1_20					phrog_112	VOG00262	PHROG:phrog_112	217	2.6e-24	78.0		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01000565.1_1_21												Hypothetical
QGNH01000565.1_1_22					phrog_69	VOG00510	PHROG:phrog_69	419	3.1e-61	199.5		exonuclease
QGNH01000565.1_1_23												Hypothetical
QGNH01000565.1_2_1												Hypothetical
QGNH01000565.1_2_2		K14440	COG0553		phrog_62	VOG00205	KEGG:K14440	549	1.9e-78	256.1	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01000565.1_2_3												Hypothetical
QGNH01000565.1_2_4												Hypothetical
QGNH01000565.1_2_5												Hypothetical
QGNH01000565.1_2_6					phrog_3322	VOG00171	PHROG:phrog_3322	147	2.4e-35	113.5		endonuclease
QGNH01000565.1_2_7		K07505	COG3598		phrog_2850, phrog_5852	VOG00431, VOG04378	COG:COG3598	551	3.6e-59	192.7		RepA; 
QGNH01000565.1_3_1												Hypothetical
QGNH01000565.1_3_2												Hypothetical
QGNH01000565.1_3_3												Hypothetical
QGNH01000565.1_3_4												Hypothetical
QGNH01000565.1_3_5					phrog_19432	VOG02209	VOG:VOG02209	54	7.7e-13	40.7		REFSEQ hypothetical protein
QGNH01000565.1_3_6												Hypothetical
QGNH01000565.1_4_1												Hypothetical
QGNH01000565.1_4_2			COG3091		phrog_6361	VOG18148	VOG:VOG18148	318	8.7e-62	199.7		REFSEQ SprT-like protease
QGNH01000565.1_4_3												Hypothetical
QGNH01000565.1_4_4						VOG13711	VOG:VOG13711	77	1.1e-10	31.6		REFSEQ hypothetical protein
QGNH01000565.1_4_5												Hypothetical
QGNH01000565.1_4_6												Hypothetical
QGNH01000565.1_4_7												Hypothetical
QGNH01000565.1_4_8												Hypothetical
QGNH01000565.1_4_9			COG5565		phrog_31467, phrog_30463	VOG07294	COG:COG5565	484	2e-161	529.3		; 
QGNH01000565.1_4_10												Hypothetical
QGNH01000565.1_4_11												Hypothetical
QGNH01000565.1_4_12												Hypothetical
QGNH01000565.1_4_13					phrog_332	VOG00516	PHROG:phrog_332	579	4.1e-126	413.1		head-tail adaptor
QGNH01000565.1_4_14												Hypothetical
QGNH01000565.1_4_15												Hypothetical
QGNH01000565.1_4_16												Hypothetical
QGNH01000565.1_4_17												Hypothetical
QGNH01000565.1_4_18					phrog_3437	VOG00529	PHROG:phrog_3437	308	1.8e-47	153.7		major head protein
QGNH01000565.1_4_19												Hypothetical
QGNH01000565.1_4_20												Hypothetical
QGNH01000565.1_4_21												Hypothetical
QGNH01000565.1_4_22												Hypothetical
QGNH01000565.1_4_23						VOG26000	VOG:VOG26000	99	1.6e-10	32.8		REFSEQ hypothetical protein
QGNH01000565.1_4_24												Hypothetical
QGNH01000565.1_4_25				CBM5, CBM5	phrog_394, phrog_394		PHROG:phrog_394	330	1.8e-30	49.1		tail protein
QGNH01000565.1_4_26				CBM12	phrog_376	VOG02059	PHROG:phrog_376	740	2.3e-96	315.3		tail protein
