	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000455.1_1	QGNH01000455.1	QGNH01000455.1	1	74	337	-1	E													0	False	F
QGNH01000455.1_2	QGNH01000455.1	QGNH01000455.1	2	763	987	-1	E													0	False	F
QGNH01000455.1_3	QGNH01000455.1	QGNH01000455.1	3	965	1192	-1	E													0	False	F
QGNH01000455.1_4	QGNH01000455.1	QGNH01000455.1	4	1192	1437	-1	E													0	False	F
QGNH01000455.1_5	QGNH01000455.1	QGNH01000455.1	5	1437	1652	-1	E													0	False	F
QGNH01000455.1_6	QGNH01000455.1	QGNH01000455.1	6	1652	1864	-1	E													0	False	F
QGNH01000455.1_7	QGNH01000455.1	QGNH01000455.1	7	1861	2061	-1	E													0	False	F
QGNH01000455.1_8	QGNH01000455.1	QGNH01000455.1	8	2073	2291	-1	E													0	False	F
QGNH01000455.1_9	QGNH01000455.1	QGNH01000455.1	9	2302	2574	-1	E													0	False	F
QGNH01000455.1_10	QGNH01000455.1	QGNH01000455.1	10	2650	2934	-1	E													0	False	F
QGNH01000455.1_11	QGNH01000455.1	QGNH01000455.1	11	2931	3140	-1	E													0	False	F
QGNH01000455.1_12	QGNH01000455.1	QGNH01000455.1	12	3179	3538	-1	E													0	False	F
QGNH01000455.1_13	QGNH01000455.1	QGNH01000455.1	13	3535	3924	-1	E													0	False	F
QGNH01000455.1_14	QGNH01000455.1	QGNH01000455.1	14	3921	4127	-1	E													0	False	F
QGNH01000455.1_15	QGNH01000455.1	QGNH01000455.1	15	4388	5248	-1	E													0	False	F
QGNH01000455.1_16	QGNH01000455.1	QGNH01000455.1	16	5442	5777	-1	E													0	False	
QGNH01000455.1_17	QGNH01000455.1	QGNH01000455.1	17	5796	6011	-1	E													0	False	
QGNH01000455.1_18	QGNH01000455.1	QGNH01000455.1	18	6001	6204	-1	E													0	False	
QGNH01000455.1_19	QGNH01000455.1	QGNH01000455.1	19	6336	6707	-1	E													0	False	
QGNH01000455.1_20	QGNH01000455.1	QGNH01000455.1	20	6700	6951	-1	E													0	False	
QGNH01000455.1_21	QGNH01000455.1	QGNH01000455.1	21	7000	7653	-1	E													0	False	
QGNH01000455.1_22	QGNH01000455.1	QGNH01000455.1	22	7824	8495	1	C	K03496	chromosome partitioning protein	YP_001039864.1	YP_001039864.1 ParA-like partition protein [Vibrio phage VP882]	False	0.529	207.0	3.576e-59	VirC1 protein [PF07015.14]; AAA domain [PF13614.9]; ATPase MipZ [PF09140.14]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Cellulose biosynthesis protein BcsQ [PF06564.15]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Anion-transporting ATPase [PF02374.18]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]	VOG01428	sp|P07620|PARA_ECOLX Plasmid partition protein A; Xh	Xh	0	False	
QGNH01000455.1_23	QGNH01000455.1	QGNH01000455.1	23	8482	8697	1	E													0	False	
QGNH01000455.1_24	QGNH01000455.1	QGNH01000455.1	24	8684	8866	1	E													0	False	
QGNH01000455.1_25	QGNH01000455.1	QGNH01000455.1	25	8856	9527	-1	E													0	False	
QGNH01000455.1_26	QGNH01000455.1	QGNH01000455.1	26	9576	10034	-1	E													0	False	
QGNH01000455.1_27	QGNH01000455.1	QGNH01000455.1	27	10123	10347	-1	E													0	False	
QGNH01000455.1_28	QGNH01000455.1	QGNH01000455.1	28	10340	10609	-1	E													0	False	
QGNH01000455.1_29	QGNH01000455.1	QGNH01000455.1	29	10609	10881	-1	E													0	False	
QGNH01000455.1_30	QGNH01000455.1	QGNH01000455.1	30	10878	11048	-1	E													0	False	
QGNH01000455.1_31	QGNH01000455.1	QGNH01000455.1	31	11110	11994	1	D			YP_010656258.1	YP_010656258.1 exonuclease VIII [Arthrobacter phage Seahorse]	False	0.294	123.0	1.64e-29	PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
QGNH01000455.1_32	QGNH01000455.1	QGNH01000455.1	32	12062	12256	1	E													0	False	
QGNH01000455.1_33	QGNH01000455.1	QGNH01000455.1	33	12265	13176	1	D			YP_008853829.1	YP_008853829.1 single strand annealing protein [Ralstonia phage RSK1]	False	0.585	200.0	1.617e-55	RecT family [PF03837.17]				0	False	
QGNH01000455.1_34	QGNH01000455.1	QGNH01000455.1	34	13211	13408	1	E													0	False	
QGNH01000455.1_35	QGNH01000455.1	QGNH01000455.1	35	13424	13600	1	E													0	False	
QGNH01000455.1_36	QGNH01000455.1	QGNH01000455.1	36	13655	13942	-1	E													0	False	
