locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000627.1_1												Hypothetical
QGNH01000627.1_2												Hypothetical
QGNH01000627.1_3		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	451	8.9e-52	167.2		REFSEQ hypothetical protein
QGNH01000627.1_4												Hypothetical
QGNH01000627.1_5												Hypothetical
QGNH01000627.1_6					phrog_156	VOG02069	PHROG:phrog_156	675	5e-70	228.2		portal protein
QGNH01000627.1_7												Hypothetical
QGNH01000627.1_8		K19779			phrog_599	VOG00044	PHROG:phrog_599	57	4.2e-12	38.0		Lar-like restriction alleviation protein
QGNH01000627.1_9												Hypothetical
QGNH01000627.1_10												Hypothetical
QGNH01000627.1_11					phrog_584		PHROG:phrog_584	122	9.9e-10	30.1		major tail protein
QGNH01000627.1_12												Hypothetical
QGNH01000627.1_13												Hypothetical
QGNH01000627.1_14					phrog_1357		PHROG:phrog_1357	317	2.3e-15	48.0		major head protein
QGNH01000627.1_15												Hypothetical
QGNH01000627.1_16												Hypothetical
QGNH01000627.1_17												Hypothetical
QGNH01000627.1_18												Hypothetical
QGNH01000627.1_19												Hypothetical
QGNH01000627.1_20												Hypothetical
QGNH01000627.1_21					phrog_2557	VOG00286	PHROG:phrog_2557	201	1.6e-12	39.7		virion structural protein
QGNH01000627.1_22		K10699					KEGG:K10699	847	7.5e-11	31.8	6.2.1.45	UBE1L2, UBA6; ubiquitin-activating enzyme E1-like protein 2
QGNH01000627.1_23												Hypothetical
QGNH01000627.1_24												Hypothetical
QGNH01000627.1_25												Hypothetical
QGNH01000627.1_26												Hypothetical
QGNH01000627.1_27												Hypothetical
QGNH01000627.1_28												Hypothetical
QGNH01000627.1_29												Hypothetical
QGNH01000627.1_30												Hypothetical
QGNH01000627.1_31												Hypothetical
QGNH01000627.1_32												Hypothetical
QGNH01000627.1_33												Hypothetical
QGNH01000627.1_34					phrog_4636, phrog_6002, phrog_6002	VOG05016, VOG05016	PHROG:phrog_4636	651	6e-26	50.1		tail spike protein
QGNH01000627.1_35					phrog_59	VOG00487	VOG:VOG00487	61	6.4e-14	44.4		REFSEQ HNH endonuclease
QGNH01000627.1_36												Hypothetical
QGNH01000627.1_37												Hypothetical
QGNH01000627.1_38												Hypothetical
QGNH01000627.1_39					phrog_1035	VOG00049	VOG:VOG00049	72	2.6e-12	39.1		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000627.1_40			COG2331		phrog_1076	VOG00919	COG:COG2331	62	9.6e-22	69.6		; 
QGNH01000627.1_41												Hypothetical
QGNH01000627.1_42					phrog_2423	VOG03878	VOG:VOG03878	46	7.2e-21	66.0		REFSEQ hypothetical protein
QGNH01000627.1_43												Hypothetical
QGNH01000627.1_44					phrog_924	VOG00128	VOG:VOG00128	61	6e-15	47.7		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000627.1_45												Hypothetical
QGNH01000627.1_46			COG5377		phrog_434	VOG01074	COG:COG5377	292	1e-63	207.8		; 
QGNH01000627.1_47					phrog_1872	VOG00032	VOG:VOG00032	212	1.9e-45	147.4		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000627.1_48					phrog_1607		PHROG:phrog_1607	272	2.1e-11	32.4		single strand DNA binding protein
QGNH01000627.1_49												Hypothetical
QGNH01000627.1_50			COG4197		phrog_35		COG:COG4197	63	8.9e-14	43.8		YdaS; 
QGNH01000627.1_51												Hypothetical
QGNH01000627.1_52												Hypothetical
QGNH01000627.1_53					phrog_2880	VOG00234	PHROG:phrog_2880	281	1.7e-13	37.4		replication initiation protein
QGNH01000627.1_54		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	174	3.4e-33	107.3		dnaC; DNA replication protein DnaC
QGNH01000627.1_55												Hypothetical
QGNH01000627.1_56												Hypothetical
QGNH01000627.1_57												Hypothetical
QGNH01000627.1_58												Hypothetical
QGNH01000627.1_59						VOG24435	VOG:VOG24435	129	4.4e-13	41.3		REFSEQ hypothetical protein
QGNH01000627.1_60												Hypothetical
QGNH01000627.1_61												Hypothetical
QGNH01000627.1_62												Hypothetical
QGNH01000627.1_63												Hypothetical
QGNH01000627.1_64												Hypothetical
QGNH01000627.1_65												Hypothetical
QGNH01000627.1_66												Hypothetical
QGNH01000627.1_67												Hypothetical
QGNH01000627.1_68												Hypothetical
