locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000563.1_1												Hypothetical
QGNH01000563.1_2						VOG01551	VOG:VOG01551	124	3.1e-17	54.1		REFSEQ hypothetical protein
QGNH01000563.1_3												Hypothetical
QGNH01000563.1_4					phrog_1328	VOG02591	PHROG:phrog_1328	315	1.1e-100	330.1		major head protein
QGNH01000563.1_5												Hypothetical
QGNH01000563.1_6												Hypothetical
QGNH01000563.1_7												Hypothetical
QGNH01000563.1_8	K09667	K09667	COG0859, COG3914	GT9, GT9, GT9, GT41			COG:COG0859	420	2.1e-16	51.2		RfaF; 
QGNH01000563.1_9		K19231					KEGG:K19231	557	7.3e-09	25.5		bmaC; fibronectin-binding autotransporter adhesin
QGNH01000563.1_10												Hypothetical
QGNH01000563.1_11												Hypothetical
QGNH01000563.1_12												Hypothetical
QGNH01000563.1_13					phrog_1216	VOG00516	PHROG:phrog_1216	642	3.2e-117	384.3		portal protein
QGNH01000563.1_14					phrog_1216		PHROG:phrog_1216	206	5.4e-46	149.0		portal protein
QGNH01000563.1_15		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	114	1.3e-21	69.0		REFSEQ hypothetical protein
QGNH01000563.1_16												Hypothetical
QGNH01000563.1_17												Hypothetical
QGNH01000563.1_18												Hypothetical
QGNH01000563.1_19												Hypothetical
QGNH01000563.1_20												Hypothetical
QGNH01000563.1_21												Hypothetical
QGNH01000563.1_22												Hypothetical
QGNH01000563.1_23												Hypothetical
QGNH01000563.1_24												Hypothetical
QGNH01000563.1_25												Hypothetical
QGNH01000563.1_26		K09287			phrog_99	VOG00011	PHROG:phrog_99	172	1.6e-59	193.5		HNH endonuclease
QGNH01000563.1_27												Hypothetical
QGNH01000563.1_28		K05785	COG0250		phrog_6386		KEGG:K05785	169	5.8e-30	96.5		rfaH; transcriptional antiterminator RfaH
QGNH01000563.1_29												Hypothetical
QGNH01000563.1_30		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	129	5.7e-25	80.2		RusA-like Holliday junction resolvase
QGNH01000563.1_31												Hypothetical
QGNH01000563.1_32		K02313	COG0593			VOG00334	COG:COG0593	165	1.5e-29	95.3		DnaA; 
QGNH01000563.1_33												Hypothetical
QGNH01000563.1_34												Hypothetical
QGNH01000563.1_35												Hypothetical
QGNH01000563.1_36												Hypothetical
QGNH01000563.1_37		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	222	8.2e-14	43.8		transcriptional regulator
QGNH01000563.1_38												Hypothetical
QGNH01000563.1_39					phrog_253	VOG09135	PHROG:phrog_253	163	9.6e-24	76.2		Mu Gam-like end protection
QGNH01000563.1_40												Hypothetical
QGNH01000563.1_41												Hypothetical
QGNH01000563.1_42												Hypothetical
QGNH01000563.1_43												Hypothetical
QGNH01000563.1_44												Hypothetical
QGNH01000563.1_45												Hypothetical
QGNH01000563.1_46					phrog_3377, phrog_66	VOG01554	PHROG:phrog_3377	181	1.1e-39	127.8		HNH endonuclease
QGNH01000563.1_47												Hypothetical
QGNH01000563.1_48												Hypothetical
QGNH01000563.1_49												Hypothetical
QGNH01000563.1_50												Hypothetical
QGNH01000563.1_51												Hypothetical
QGNH01000563.1_52		K03642	COG0797		phrog_7930	VOG03963	KEGG:K03642	133	1.6e-42	138.3		rlpA; rare lipoprotein A
QGNH01000563.1_53												Hypothetical
QGNH01000563.1_54												Hypothetical
QGNH01000563.1_55												Hypothetical
QGNH01000563.1_56												Hypothetical
QGNH01000563.1_57			COG5526				COG:COG5526	241	3.2e-70	229.2		; 
QGNH01000563.1_58			COG4675		phrog_8763, phrog_30879	VOG00191	PHROG:phrog_8763	333	6.8e-30	96.3		tail protein
QGNH01000563.1_59					phrog_4067	VOG04843	PHROG:phrog_4067	226	7.3e-33	106.3		transglycosylase
QGNH01000563.1_60					phrog_21712	VOG11301	VOG:VOG11301	519	3e-24	76.5		REFSEQ major head protein
QGNH01000563.1_61												Hypothetical
QGNH01000563.1_62					phrog_6121	VOG04600	PHROG:phrog_6121	384	2.5e-20	65.3		virion structural protein
QGNH01000563.1_63												Hypothetical
QGNH01000563.1_64												Hypothetical
QGNH01000563.1_65					phrog_3287		PHROG:phrog_3287	492	1.1e-61	200.8		virion structural protein
QGNH01000563.1_66					phrog_2941	VOG09341	PHROG:phrog_2941	203	1.8e-36	117.5		virion structural protein
QGNH01000563.1_67												Hypothetical
QGNH01000563.1_68												Hypothetical
QGNH01000563.1_69												Hypothetical
QGNH01000563.1_70					phrog_26223	VOG04450	VOG:VOG04450	285	5.6e-23	72.9		REFSEQ hypothetical protein
QGNH01000563.1_71												Hypothetical
