	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000711.1_1	QGNH01000711.1	QGNH01000711.1	1	251	673	1	E													0	False	F
QGNH01000711.1_2	QGNH01000711.1	QGNH01000711.1	2	887	1102	1	E													0	False	F
QGNH01000711.1_3	QGNH01000711.1	QGNH01000711.1	3	1346	1534	1	E													0	False	F
QGNH01000711.1_4	QGNH01000711.1	QGNH01000711.1	4	1780	1881	1	E													0	False	F
QGNH01000711.1_5	QGNH01000711.1	QGNH01000711.1	5	1885	3318	1	D			NP_945276.1	NP_945276.1 DNA methyltransferase [Streptococcus phage EJ-1]	False	0.388	273.0	8.335000000000001e-78	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]; Putative RNA methylase family UPF0020 [PF01170.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	F
QGNH01000711.1_6	QGNH01000711.1	QGNH01000711.1	6	3806	4057	1	E													0	False	F
QGNH01000711.1_7	QGNH01000711.1	QGNH01000711.1	7	4054	4257	1	E													0	False	F
QGNH01000711.1_8	QGNH01000711.1	QGNH01000711.1	8	4247	4750	1	E													0	False	F
QGNH01000711.1_9	QGNH01000711.1	QGNH01000711.1	9	4740	6158	1	C	K06909	phage terminase large subunit	YP_009887268.1	YP_009887268.1 terminase large subunit [Arthrobacter phage Abba]	False	0.278	175.0	5.9e-45	Phage terminase large subunit [PF04466.16]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000711.1_10	QGNH01000711.1	QGNH01000711.1	10	6225	8480	1	E													0	False	
QGNH01000711.1_11	QGNH01000711.1	QGNH01000711.1	11	8512	8814	1	E													0	False	
QGNH01000711.1_12	QGNH01000711.1	QGNH01000711.1	12	8819	8983	1	E													0	False	
QGNH01000711.1_13	QGNH01000711.1	QGNH01000711.1	13	8976	9239	1	E													0	False	
QGNH01000711.1_14	QGNH01000711.1	QGNH01000711.1	14	9236	9643	1	E													0	False	
QGNH01000711.1_15	QGNH01000711.1	QGNH01000711.1	15	9652	10116	1	E													0	False	
QGNH01000711.1_16	QGNH01000711.1	QGNH01000711.1	16	10141	10296	1	E													0	False	
QGNH01000711.1_17	QGNH01000711.1	QGNH01000711.1	17	10299	10484	1	E													0	False	
QGNH01000711.1_18	QGNH01000711.1	QGNH01000711.1	18	10511	10900	1	E													0	False	
QGNH01000711.1_19	QGNH01000711.1	QGNH01000711.1	19	10897	11082	1	E													0	False	
QGNH01000711.1_20	QGNH01000711.1	QGNH01000711.1	20	11230	12135	1	E													0	False	
QGNH01000711.1_21	QGNH01000711.1	QGNH01000711.1	21	12154	12747	1	E													0	False	
QGNH01000711.1_22	QGNH01000711.1	QGNH01000711.1	22	12774	13781	1	E													0	False	
QGNH01000711.1_23	QGNH01000711.1	QGNH01000711.1	23	13914	16340	1	E													0	False	
QGNH01000711.1_24	QGNH01000711.1	QGNH01000711.1	24	16430	16780	1	E													0	False	
QGNH01000711.1_25	QGNH01000711.1	QGNH01000711.1	25	16783	19515	1	E			YP_009701899.1	YP_009701899.1 long tail fiber protein distal subunit [Paramecium bursaria Chlorella virus CVA-1]	False	0.228	63.0	1.649e-08					0	False	
QGNH01000711.1_26	QGNH01000711.1	QGNH01000711.1	26	19521	19832	1	E													0	False	
QGNH01000711.1_27	QGNH01000711.1	QGNH01000711.1	27	19839	21389	1	E			YP_009783236.1	YP_009783236.1 hypothetical protein HOQ83_gp167 [Cyanophage S-RIM44]	False	0.354	72.0	1.164e-11					0	False	
QGNH01000711.1_28	QGNH01000711.1	QGNH01000711.1	28	21419	22882	1	E													0	False	F
QGNH01000711.1_29	QGNH01000711.1	QGNH01000711.1	29	22894	25002	1	E													0	False	F
QGNH01000711.1_30	QGNH01000711.1	QGNH01000711.1	30	25061	26602	1	E			YP_010752142.1	YP_010752142.1 minor tail protein [Microbacterium phage Franklin22]	False	0.386	109.0	1.958e-23					0	False	F
QGNH01000711.1_31	QGNH01000711.1	QGNH01000711.1	31	26607	27452	1	E													0	False	F
