	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000116.1_1	QGNH01000116.1	QGNH01000116.1	1	851	3043	1	E			YP_009596442.1	YP_009596442.1 hypothetical protein FDH04_gp266 [Rhodococcus phage Weasels2]	False	0.285	275.0	1.099e-75		VOG02573	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
QGNH01000116.1_2	QGNH01000116.1	QGNH01000116.1	2	3234	3842	1	E													0	False	TF
QGNH01000116.1_3	QGNH01000116.1	QGNH01000116.1	3	3898	4113	1	E													0	False	TF
QGNH01000116.1_4	QGNH01000116.1	QGNH01000116.1	4	4106	4297	1	E													0	False	TF
QGNH01000116.1_5	QGNH01000116.1	QGNH01000116.1	5	4266	4850	-1	D									T5orf172 domain [PF10544.12]				0	False	TF
QGNH01000116.1_6	QGNH01000116.1	QGNH01000116.1	6	4891	5262	1	E													0	False	TF
QGNH01000116.1_7	QGNH01000116.1	QGNH01000116.1	7	5318	6139	1	D			YP_009876639.1	YP_009876639.1 hypothetical protein HYP10_gp032 [Tenacibaculum phage pT24]	False	0.343	86.0	3.67e-17	Protein of unknown function DUF262 [PF03235.17]	VOG00427	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000116.1_8	QGNH01000116.1	QGNH01000116.1	8	6139	6333	1	E													1	False	T
QGNH01000116.1_9	QGNH01000116.1	QGNH01000116.1	9	6336	6653	1	E													0	False	T
QGNH01000116.1_10	QGNH01000116.1	QGNH01000116.1	10	6656	6919	1	E													0	False	T
QGNH01000116.1_11	QGNH01000116.1	QGNH01000116.1	11	6921	7115	1	E													0	False	T
QGNH01000116.1_12	QGNH01000116.1	QGNH01000116.1	12	7208	7741	1	E													0	False	T
QGNH01000116.1_13	QGNH01000116.1	QGNH01000116.1	13	7748	8104	1	E													0	False	T
QGNH01000116.1_14	QGNH01000116.1	QGNH01000116.1	14	8101	8856	1	E													0	False	T
QGNH01000116.1_15	QGNH01000116.1	QGNH01000116.1	15	8873	9424	1	E													0	False	T
QGNH01000116.1_16	QGNH01000116.1	QGNH01000116.1	16	9434	10036	1	E													0	False	T
QGNH01000116.1_17	QGNH01000116.1	QGNH01000116.1	17	10429	10605	1	E													0	False	T
