locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001479.1_1_1		K06217	COG1702		phrog_170	VOG02569	VOG:VOG02569	183	1.3e-64	209.1		sp|P46343|PHOL_BACSU PhoH-like protein
QGNH01001479.1_1_2					phrog_477	VOG01527	VOG:VOG01527	219	2e-35	112.5		REFSEQ head-tail adaptor Ad1
QGNH01001479.1_1_3					phrog_161	VOG00159	PHROG:phrog_161	124	1.7e-17	54.0		head closure Hc1
QGNH01001479.1_1_4					phrog_169	VOG00996	VOG:VOG00996	163	2.6e-17	53.2		REFSEQ tail completion or Neck1 protein
QGNH01001479.1_1_5					phrog_179	VOG00387	PHROG:phrog_179	140	4.8e-26	81.6		tail terminator
QGNH01001479.1_1_6					phrog_290	VOG00339	VOG:VOG00339	610	7.4e-70	221.5		REFSEQ hypothetical protein
QGNH01001479.1_1_7					phrog_313	VOG00552	VOG:VOG00552	140	7.2e-34	107.7		REFSEQ tail assembly chaperone
QGNH01001479.1_1_8												Hypothetical
QGNH01001479.1_1_9			COG5412		phrog_2335, phrog_9807	VOG00414	PHROG:phrog_2335	1551	1e-43	139.8		tail length tape measure protein
QGNH01001479.1_1_10			COG5448		phrog_2913	VOG01961	COG:COG5448	210	4.1e-69	223.1		; 
QGNH01001479.1_1_11			COG5449, COG5449		phrog_778	VOG13489, VOG13489	PHROG:phrog_778	386	6.7e-73	233.1		tail assembly protein
QGNH01001479.1_1_12		K21471	COG0791		phrog_329		PHROG:phrog_329	143	9.2e-21	65.1		minor tail protein
QGNH01001479.1_1_13					phrog_4271	VOG02462	PHROG:phrog_4271	677	7.7e-69	223.2		tail protein
QGNH01001479.1_2_1					phrog_4271	VOG02462	VOG:VOG02462	553	5.4e-154	504.8		REFSEQ tail protein
QGNH01001479.1_2_2					phrog_13892, phrog_13892, phrog_29238, phrog_11585, phrog_11585	VOG01647, VOG01647, VOG28828	PHROG:phrog_13892	884	1.1e-71	94.1		minor tail protein
QGNH01001479.1_2_3												Hypothetical
QGNH01001479.1_2_4												Hypothetical
QGNH01001479.1_2_5			COG5526				COG:COG5526	195	1.9e-81	264.5		; 
QGNH01001479.1_2_6						VOG37383	VOG:VOG37383	98	1.7e-09	28.0		REFSEQ hypothetical protein
QGNH01001479.1_2_7												Hypothetical
QGNH01001479.1_2_8					phrog_456	VOG00017	PHROG:phrog_456	90	4e-12	36.1		Rz-like spanin
