locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000153.1_1_1												Hypothetical
QGNH01000153.1_1_2												Hypothetical
QGNH01000153.1_1_3												Hypothetical
QGNH01000153.1_1_4												Hypothetical
QGNH01000153.1_1_5												Hypothetical
QGNH01000153.1_1_6												Hypothetical
QGNH01000153.1_1_7												Hypothetical
QGNH01000153.1_1_8												Hypothetical
QGNH01000153.1_1_9												Hypothetical
QGNH01000153.1_1_10					phrog_3292	VOG00254	VOG:VOG00254	76	5.7e-12	37.7		sp|B2J384|SYK_NOSP7 Lysine--tRNA ligase
QGNH01000153.1_1_11												Hypothetical
QGNH01000153.1_1_12												Hypothetical
QGNH01000153.1_1_13												Hypothetical
QGNH01000153.1_1_14												Hypothetical
QGNH01000153.1_1_15			COG0662				COG:COG0662	142	5.6e-13	40.6		ManC; 
QGNH01000153.1_1_16												Hypothetical
QGNH01000153.1_1_17												Hypothetical
QGNH01000153.1_1_18			COG4695		phrog_12	VOG00344	VOG:VOG00344	639	3.4e-69	225.4		sp|Q6QGD5|PORTL_BPT5 Portal protein
QGNH01000153.1_1_19												Hypothetical
QGNH01000153.1_1_20												Hypothetical
QGNH01000153.1_1_21												Hypothetical
QGNH01000153.1_1_22												Hypothetical
QGNH01000153.1_1_23												Hypothetical
QGNH01000153.1_1_24												Hypothetical
QGNH01000153.1_1_25												Hypothetical
QGNH01000153.1_1_26		K06992	COG3271		phrog_115		COG:COG3271	468	5.1e-26	81.9		C39G; 
QGNH01000153.1_1_27												Hypothetical
QGNH01000153.1_1_28												Hypothetical
QGNH01000153.1_1_29			COG3569		phrog_4272	VOG00976	COG:COG3569	928	2.7e-29	92.2		Top1; 
QGNH01000153.1_1_30												Hypothetical
QGNH01000153.1_1_31												Hypothetical
QGNH01000153.1_1_32			COG1061		phrog_62	VOG00107	VOG:VOG00107	1766	2.9e-22	69.0		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
QGNH01000153.1_1_33												Hypothetical
QGNH01000153.1_1_34					phrog_1028	VOG02183	PHROG:phrog_1028	306	8.1e-44	139.6		head maturation protease
QGNH01000153.1_1_35												Hypothetical
QGNH01000153.1_2_1					phrog_15087	VOG14878	VOG:VOG14878	188	3.8e-15	44.5		REFSEQ head scaffolding protein
QGNH01000153.1_2_2												Hypothetical
QGNH01000153.1_2_3					phrog_752	VOG02591	VOG:VOG02591	346	1.2e-60	196.9		sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein
QGNH01000153.1_2_4												Hypothetical
QGNH01000153.1_2_5												Hypothetical
QGNH01000153.1_2_6												Hypothetical
QGNH01000153.1_2_7					phrog_5073	VOG03089	VOG:VOG03089	142	4.7e-12	37.1		REFSEQ hypothetical protein
