locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001414.1_1_1					phrog_2647	VOG03766	PHROG:phrog_2647	200	3.3e-34	109.7		head decoration
QGNH01001414.1_1_2												Hypothetical
QGNH01001414.1_1_3												Hypothetical
QGNH01001414.1_1_4												Hypothetical
QGNH01001414.1_1_5					phrog_8215	VOG00165	PHROG:phrog_8215	105	9.7e-34	108.3		baseplate wedge initiator
QGNH01001414.1_1_6												Hypothetical
QGNH01001414.1_1_7												Hypothetical
QGNH01001414.1_1_8												Hypothetical
QGNH01001414.1_1_9												Hypothetical
QGNH01001414.1_1_10												Hypothetical
QGNH01001414.1_1_11												Hypothetical
QGNH01001414.1_1_12												Hypothetical
QGNH01001414.1_1_13		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	201	7e-69	224.6		SpoIVCA; 
QGNH01001414.1_1_14		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	497	1.9e-113	370.7		XtmB; 
QGNH01001414.1_1_15												Hypothetical
QGNH01001414.1_1_16		K13655	COG2944		phrog_19114		KEGG:K13655	138	3.9e-58	188.1		mqsA; HTH-type transcriptional regulator / antitoxin MqsA
QGNH01001414.1_1_17		K13651			phrog_15062		KEGG:K13651	101	1.3e-41	132.9		mqsR; motility quorum-sensing regulator / GCU-specific mRNA interferase toxin
QGNH01001414.1_1_18					phrog_64	VOG00109	VOG:VOG00109	489	6.8e-17	52.4		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01001414.1_1_19					phrog_194	VOG01050	PHROG:phrog_194	168	8.7e-14	42.9		head scaffolding protein
QGNH01001414.1_1_20					phrog_1357		PHROG:phrog_1357	440	1.6e-40	129.7		major head protein
QGNH01001414.1_1_21												Hypothetical
QGNH01001414.1_1_22												Hypothetical
QGNH01001414.1_1_23												Hypothetical
QGNH01001414.1_1_24												Hypothetical
QGNH01001414.1_1_25												Hypothetical
QGNH01001414.1_1_26		K06907	COG3497		phrog_23	VOG01001	PHROG:phrog_23	506	5.6e-49	158.0		tail sheath
QGNH01001414.1_1_27												Hypothetical
QGNH01001414.1_1_28												Hypothetical
QGNH01001414.1_1_29												Hypothetical
QGNH01001414.1_1_30			COG5005		phrog_5	VOG00556	PHROG:phrog_5	164	1.9e-13	41.0		tail completion or Neck1 protein
QGNH01001414.1_1_31			COG5283		phrog_28		COG:COG5283	641	1e-26	84.6		; 
QGNH01001414.1_1_32												Hypothetical
QGNH01001414.1_1_33		K06905	COG3500		phrog_52	VOG00953	COG:COG3500	378	1.7e-40	130.3		gpD; 
QGNH01001414.1_1_34			COG4540		phrog_11	VOG00324	COG:COG4540	211	1.2e-26	84.5		gpV; 
QGNH01001414.1_1_35		K06903	COG3628		phrog_975	VOG00875	VOG:VOG00875	125	2.6e-14	45.0		sp|P09425|BP25_BPT4 Baseplate wedge protein gp25
QGNH01001414.1_1_36			COG3299		phrog_6	VOG00521	COG:COG3299	373	7.4e-61	197.6		JayE; 
QGNH01001414.1_1_37												Hypothetical
QGNH01001414.1_2_1					phrog_2557	VOG18940	VOG:VOG18940	441	4.2e-13	35.8		REFSEQ hypothetical protein
QGNH01001414.1_2_2												Hypothetical
QGNH01001414.1_2_3												Hypothetical
QGNH01001414.1_2_4		K12054	COG4678	GH104	phrog_90	VOG00245	COG:COG4678	160	2.5e-46	149.5		; 
QGNH01001414.1_2_5												Hypothetical
QGNH01001414.1_2_6												Hypothetical
QGNH01001414.1_2_7					phrog_1544	VOG04164	VOG:VOG04164	213	2.3e-21	67.6		REFSEQ hypothetical protein
QGNH01001414.1_2_8												Hypothetical
QGNH01001414.1_2_9					phrog_8896	VOG04667	PHROG:phrog_8896	98	4.3e-11	33.8		excisionase
