locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001345.1_1												Hypothetical
QGNH01001345.1_2												Hypothetical
QGNH01001345.1_3			COG0330		phrog_11227	VOG13516	VOG:VOG13516	130	2.4e-54	174.7		REFSEQ protease
QGNH01001345.1_4												Hypothetical
QGNH01001345.1_5	K00948	K00948	COG0462		phrog_619	VOG07355	VOG:VOG07355	254	3.3e-58	188.6		sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase
QGNH01001345.1_6		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	439	1.1e-187	616.5		nicotinamide phosphoribosyl transferase
QGNH01001345.1_7												Hypothetical
QGNH01001345.1_8					phrog_2324	VOG08218	PHROG:phrog_2324	176	3.4e-38	122.5		Erf-like ssDNA annealing protein
QGNH01001345.1_9												Hypothetical
QGNH01001345.1_10					phrog_5558	VOG00073	VOG:VOG00073	70	4.7e-13	41.2		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01001345.1_11					phrog_1501	VOG03732	VOG:VOG03732	123	2e-18	58.3		REFSEQ hypothetical protein
QGNH01001345.1_12												Hypothetical
QGNH01001345.1_13												Hypothetical
QGNH01001345.1_14												Hypothetical
QGNH01001345.1_15			COG0456				COG:COG0456	156	7.1e-09	27.1		RimI; 
QGNH01001345.1_16												Hypothetical
QGNH01001345.1_17		K00571	COG0863		phrog_67	VOG00517	VOG:VOG00517	334	6.7e-58	148.4		sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM
QGNH01001345.1_18												Hypothetical
QGNH01001345.1_19		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	485	8e-42	134.3		XtmB; 
QGNH01001345.1_20												Hypothetical
QGNH01001345.1_21												Hypothetical
QGNH01001345.1_22												Hypothetical
QGNH01001345.1_23						VOG06990	VOG:VOG06990	639	2.3e-09	26.9		REFSEQ portal protein
QGNH01001345.1_24												Hypothetical
QGNH01001345.1_25												Hypothetical
QGNH01001345.1_26												Hypothetical
QGNH01001345.1_27												Hypothetical
QGNH01001345.1_28												Hypothetical
QGNH01001345.1_29												Hypothetical
QGNH01001345.1_30		K06882	COG3401				COG:COG3401	339	6.7e-11	33.1		FN3; 
QGNH01001345.1_31												Hypothetical
QGNH01001345.1_32												Hypothetical
QGNH01001345.1_33												Hypothetical
QGNH01001345.1_34												Hypothetical
QGNH01001345.1_35												Hypothetical
QGNH01001345.1_36												Hypothetical
QGNH01001345.1_37												Hypothetical
QGNH01001345.1_38												Hypothetical
QGNH01001345.1_39												Hypothetical
QGNH01001345.1_40												Hypothetical
QGNH01001345.1_41												Hypothetical
QGNH01001345.1_42												Hypothetical
QGNH01001345.1_43												Hypothetical
QGNH01001345.1_44												Hypothetical
QGNH01001345.1_45												Hypothetical
QGNH01001345.1_46												Hypothetical
QGNH01001345.1_47												Hypothetical
QGNH01001345.1_48												Hypothetical
QGNH01001345.1_49					phrog_2423	VOG03878	VOG:VOG03878	197	7.9e-17	51.5		REFSEQ hypothetical protein
QGNH01001345.1_50												Hypothetical
QGNH01001345.1_51												Hypothetical
QGNH01001345.1_52												Hypothetical
QGNH01001345.1_53												Hypothetical
QGNH01001345.1_54												Hypothetical
QGNH01001345.1_55												Hypothetical
QGNH01001345.1_56												Hypothetical
