locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000485.1_1												Hypothetical
QGNH01000485.1_2												Hypothetical
QGNH01000485.1_3												Hypothetical
QGNH01000485.1_4					phrog_3927	VOG09340	VOG:VOG09340	368	6.1e-32	102.7		REFSEQ head scaffolding protein
QGNH01000485.1_5					phrog_1328	VOG02591	PHROG:phrog_1328	304	1e-80	264.1		major head protein
QGNH01000485.1_6												Hypothetical
QGNH01000485.1_7					phrog_2941	VOG09341	PHROG:phrog_2941	216	1.8e-29	94.5		virion structural protein
QGNH01000485.1_8					phrog_7032	VOG00721	PHROG:phrog_7032	757	5e-15	34.4		tail fiber protein
QGNH01000485.1_9	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	153	3.6e-56	182.4		RrrD; 
QGNH01000485.1_10												Hypothetical
QGNH01000485.1_11												Hypothetical
QGNH01000485.1_12												Hypothetical
QGNH01000485.1_13												Hypothetical
QGNH01000485.1_14												Hypothetical
QGNH01000485.1_15												Hypothetical
QGNH01000485.1_16												Hypothetical
QGNH01000485.1_17		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	135	1.3e-34	111.4		endonuclease VII
QGNH01000485.1_18		K18816	COG1246				COG:COG1246	154	2.9e-13	41.7		ArgA; Arginine biosynthesis
QGNH01000485.1_19												Hypothetical
QGNH01000485.1_20					phrog_236	VOG03942	PHROG:phrog_236	104	1.8e-23	74.9		nucleotide kinase
QGNH01000485.1_21												Hypothetical
QGNH01000485.1_22												Hypothetical
QGNH01000485.1_23		K21526, K21526	COG0258		phrog_107	VOG07202	VOG:VOG07202	255	3e-60	196.5		sp|P13319|RNH_BPT4 Ribonuclease H
QGNH01000485.1_24												Hypothetical
QGNH01000485.1_25					phrog_1334	VOG08682	VOG:VOG08682	85	1.7e-15	48.3		sp|P03787|V5557_BPT7 Fusion protein 5.5/5.7
QGNH01000485.1_26		K21238, K21238	COG0749		phrog_17	VOG00075	VOG:VOG00075	661	1.2e-116	382.8		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000485.1_27					phrog_3322	VOG00171	PHROG:phrog_3322	143	3e-36	116.6		endonuclease
QGNH01000485.1_28												Hypothetical
QGNH01000485.1_29		K21502	COG0305		phrog_239	VOG04360	KEGG:K21502	539	2.4e-171	563.0	2.7.7.- 3.6.4.12	Gp4; DNA primase/helicase
QGNH01000485.1_30												Hypothetical
QGNH01000485.1_31		K21525			phrog_945	VOG00381	KEGG:K21525	149	4.3e-44	140.6	3.1.21.2	Gp3; endonuclease I
QGNH01000485.1_32					phrog_112	VOG00262	VOG:VOG00262	212	9.2e-13	40.4		sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein
QGNH01000485.1_33												Hypothetical
QGNH01000485.1_34												Hypothetical
QGNH01000485.1_35												Hypothetical
QGNH01000485.1_36												Hypothetical
QGNH01000485.1_37												Hypothetical
QGNH01000485.1_38												Hypothetical
QGNH01000485.1_39		K10908	COG5108		phrog_414	VOG00796	PHROG:phrog_414	845	3.8e-179	589.2		RNA polymerase
QGNH01000485.1_40		K04763	COG4974		phrog_1	VOG00056	VOG:VOG00056	359	1.6e-48	157.8		sp|P22877|INTR_SACER Integrase
QGNH01000485.1_41												Hypothetical
QGNH01000485.1_42												Hypothetical
QGNH01000485.1_43												Hypothetical
QGNH01000485.1_44		K23775	COG1846		phrog_9665	VOG01133	PHROG:phrog_9665	138	3.2e-23	73.9		transcriptional regulator
QGNH01000485.1_45												Hypothetical
QGNH01000485.1_46												Hypothetical
QGNH01000485.1_47												Hypothetical
QGNH01000485.1_48												Hypothetical
QGNH01000485.1_49												Hypothetical
QGNH01000485.1_50												Hypothetical
QGNH01000485.1_51						VOG02209	VOG:VOG02209	62	1.5e-13	42.7		REFSEQ hypothetical protein
QGNH01000485.1_52												Hypothetical
QGNH01000485.1_53												Hypothetical
QGNH01000485.1_54												Hypothetical
QGNH01000485.1_55			COG4675		phrog_8763		PHROG:phrog_8763	346	3.9e-16	50.3		tail protein
QGNH01000485.1_56					phrog_3287	VOG02201	VOG:VOG02201	545	1.1e-73	240.4		REFSEQ tail fiber protein; host specificity
QGNH01000485.1_57												Hypothetical
QGNH01000485.1_58												Hypothetical
QGNH01000485.1_59												Hypothetical
QGNH01000485.1_60												Hypothetical
QGNH01000485.1_61												Hypothetical
QGNH01000485.1_62												Hypothetical
QGNH01000485.1_63					phrog_4287	VOG04600	PHROG:phrog_4287	324	2.3e-13	42.4		DNA ejection protein
QGNH01000485.1_64					phrog_9570	VOG33539	PHROG:phrog_9570	584	9e-19	59.8		tail length tape measure protein
QGNH01000485.1_65												Hypothetical
QGNH01000485.1_66												Hypothetical
QGNH01000485.1_67												Hypothetical
QGNH01000485.1_68					phrog_1216	VOG00516	PHROG:phrog_1216	679	5.5e-104	340.7		portal protein
QGNH01000485.1_69												Hypothetical
