locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000024.1_1	K00602	K00602	COG0138		phrog_30501	VOG15748, VOG34811	COG:COG0138	447	6.2e-201	660.9		PurH; Purine biosynthesis
QGNH01000024.1_2												Hypothetical
QGNH01000024.1_3												Hypothetical
QGNH01000024.1_4					phrog_323		PHROG:phrog_323	236	6.5e-21	38.6		transcriptional regulator, D5-like
QGNH01000024.1_5												Hypothetical
QGNH01000024.1_6												Hypothetical
QGNH01000024.1_7					phrog_26		PHROG:phrog_26	198	1.2e-08	26.5		tail completion or Neck1 protein
QGNH01000024.1_8												Hypothetical
QGNH01000024.1_9												Hypothetical
QGNH01000024.1_10												Hypothetical
QGNH01000024.1_11												Hypothetical
QGNH01000024.1_12												Hypothetical
QGNH01000024.1_13												Hypothetical
QGNH01000024.1_14												Hypothetical
QGNH01000024.1_15												Hypothetical
QGNH01000024.1_16												Hypothetical
QGNH01000024.1_17												Hypothetical
QGNH01000024.1_18												Hypothetical
QGNH01000024.1_19		K02450	COG2842		phrog_296	VOG02271	COG:COG2842	337	8.9e-38	122.2		; 
QGNH01000024.1_20			COG3415		phrog_310	VOG00376	PHROG:phrog_310	617	2.3e-85	279.5		transposase
QGNH01000024.1_21												Hypothetical
QGNH01000024.1_22		K07657	COG3706				KEGG:K07657	151	5.4e-13	40.4		phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
QGNH01000024.1_23												Hypothetical
QGNH01000024.1_24												Hypothetical
QGNH01000024.1_25												Hypothetical
QGNH01000024.1_26												Hypothetical
QGNH01000024.1_27												Hypothetical
QGNH01000024.1_28												Hypothetical
QGNH01000024.1_29	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	148	1.5e-56	183.6		RrrD; 
QGNH01000024.1_30												Hypothetical
QGNH01000024.1_31												Hypothetical
QGNH01000024.1_32												Hypothetical
QGNH01000024.1_33		K16862	COG1502		phrog_12711		COG:COG1502	301	1.7e-18	58.4		Cls; Phospholipid biosynthesis
QGNH01000024.1_34												Hypothetical
QGNH01000024.1_35												Hypothetical
QGNH01000024.1_36												Hypothetical
QGNH01000024.1_37												Hypothetical
QGNH01000024.1_38			COG4373		phrog_5909	VOG00068	COG:COG4373	444	2.9e-112	366.9		; 
QGNH01000024.1_39			COG4383		phrog_113	VOG00562	COG:COG4383	490	2.6e-77	252.6		gp29; 
QGNH01000024.1_40												Hypothetical
QGNH01000024.1_41			COG2369		phrog_220	VOG10177	COG:COG2369	277	3e-54	177.0		; 
QGNH01000024.1_42			COG4388		phrog_976	VOG01958	PHROG:phrog_976	455	1.9e-57	186.9		head maturation protease
QGNH01000024.1_43												Hypothetical
QGNH01000024.1_44					phrog_1005	VOG10432	PHROG:phrog_1005	359	9.8e-38	121.9		major head protein
QGNH01000024.1_45												Hypothetical
QGNH01000024.1_46												Hypothetical
QGNH01000024.1_47			COG4387		phrog_195	VOG01664	COG:COG4387	147	2.6e-36	116.8		gp36; 
QGNH01000024.1_48			COG5005		phrog_26	VOG00556	COG:COG5005	218	1.3e-35	114.9		gpG; 
QGNH01000024.1_49												Hypothetical
QGNH01000024.1_50												Hypothetical
QGNH01000024.1_51						VOG00339	VOG:VOG00339	440	1.9e-11	35.2		REFSEQ hypothetical protein
QGNH01000024.1_52												Hypothetical
QGNH01000024.1_53												Hypothetical
QGNH01000024.1_54												Hypothetical
QGNH01000024.1_55												Hypothetical
QGNH01000024.1_56												Hypothetical
QGNH01000024.1_57			COG4733	CBM57	phrog_31	VOG00575	CAZy:CBM57	1227	1.4e-32	104.1		glc(2)-N-glycan binding
QGNH01000024.1_58												Hypothetical
QGNH01000024.1_59												Hypothetical
QGNH01000024.1_60		K19225	COG0705		phrog_16931		KEGG:K19225	278	8.8e-56	181.5	3.4.21.105	gluP; rhomboid protease GluP
QGNH01000024.1_61		K07079	COG1453		phrog_8735	VOG05430	COG:COG1453	326	9.6e-85	276.5		; 
QGNH01000024.1_62		K22299	COG1476		phrog_8	VOG00002	KEGG:K22299	116	7.8e-19	60.2		rghR; HTH-type transcriptional regulator, competence development regulator
QGNH01000024.1_63												Hypothetical
QGNH01000024.1_64												Hypothetical
